App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"REALIZE-K Site
            4+",84.1 MB,4+,"English, Bulgarian, Czech, Danish, Dutch, French, German, Hungarian, Italian, Japanese, Korean, Lithuanian, Polish, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/realize-k-site/id1540734271,2,"Nov 3, 2021","Mar 3, 2021"
"Realizee
            12+",73.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,Identifiers,https://apps.apple.com/us/app/realizee/id1554336566,5,"Jan 13, 2022","Feb 24, 2021"
"RealLife Exp
            4+",9.2 MB,4+,English,Free,N/A,4.7,15 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/reallife-exp/id939951918,25,"Jun 14, 2022","Feb 9, 2019"
"RealMVMT
            12+",12.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.7,13 Ratings,"Health & Fitness,Contact Info,Identifiers,User Content,Usage Data",https://apps.apple.com/us/app/realmvmt/id1547888802,3,"Feb 2, 2021","Jan 10, 2021"
"Realo Drugs
            12+",110.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,3.8,4 Ratings,"Contact Info,Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/realo-drugs/id863360197,9,"May 9, 2022","Apr 21, 2014"
"Realov
            4+",50.4 MB,4+,"English, Dutch, French, German, Italian, Japanese, Russian, Simplified Chinese, Spanish",Free,N/A,1.8,30 Ratings,N/A,https://apps.apple.com/us/app/realov/id893957103,9,"Oct 13, 2020","Aug 30, 2014"
"RealSelf: Treatments & Reviews
            17+",123.2 MB,"17+

              Frequent/Intense Sexual Content or Nudity
Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Mature/Suggestive Themes",English,Free,N/A,4.8,24.4K Ratings,"Identifiers,Usage Data,Diagnostics,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/realself-treatments-reviews/id421087821,25,"Mar 9, 2022","Jul 6, 2019"
"RealTime Clinic
            4+",79.1 MB,4+,English,Free,N/A,4.5,11 Ratings,N/A,https://apps.apple.com/us/app/realtime-clinic/id1507732385,25,"Mar 1, 2022","Jul 11, 2020"
"Realtime Pulse Checking System
            4+",6.1 MB,4+,"English, Japanese, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,Other Data,https://apps.apple.com/us/app/realtime-pulse-checking-system/id1225424792,10,"Oct 5, 2021","Apr 21, 2017"
"RealTimeChoices
            4+",29.4 MB,4+,English,Free,N/A,3.0,1 Rating,"Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/realtimechoices/id990358726,25,"May 16, 2022","Dec 30, 2016"
"RealWorld Orthopaedics
            17+",84.8 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French",$9.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/realworld-orthopaedics/id427459068,9,"Apr 17, 2015","Mar 28, 2011"
"REAN HealthGuru
            17+",51.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info",https://apps.apple.com/us/app/rean-healthguru/id1567923095,11,"May 19, 2022","Jun 28, 2021"
"Reanim
            4+",104.6 MB,4+,"English, Dutch, French, German, Hindi, Urdu",Free,N/A,N/A,N/A,"Location,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/reanim/id842416532,15,"Nov 22, 2021","Apr 7, 2014"
"ReAnimate
            12+",32.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/reanimate/id1280892579,3,"Apr 20, 2021","Sep 11, 2017"
"REAPPLY: Sunscreen Timekeeper
            12+",27.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.5,25 Ratings,N/A,https://apps.apple.com/us/app/reapply-sunscreen-timekeeper/id1451428485,7,"May 30, 2020","Jul 21, 2019"
"Reason To Thrive
            4+",36 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/reason-to-thrive/id1479826011,1,N/A,N/A
"Reasor's RX
            17+",13.3 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.8,48 Ratings,N/A,https://apps.apple.com/us/app/reasors-rx/id1388300691,6,"Feb 7, 2022","Jul 5, 2018"
"Reassure
            12+",132 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/reassure/id1449124164,24,"Feb 14, 2022","Jan 24, 2019"
"Reavis Rehab
            12+",27.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/reavis-rehab/id1519780219,3,"Nov 9, 2021","Jun 23, 2020"
"ReaxLights Special Edition
            4+",187.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/reaxlights-special-edition/id1491950215,1,N/A,N/A
"Reaya UAE
            12+",53.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/reaya-uae/id1512655262,5,"Sep 2, 2021","May 16, 2020"
"Reba Hair and Beauty
            4+",32.8 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/reba-hair-and-beauty/id1092479248,6,"Aug 27, 2021","Mar 29, 2016"
"Rebalance Pilates and Yoga
            4+",49.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/rebalance-pilates-and-yoga/id1196396895,9,"Nov 2, 2021","Jan 19, 2017"
"Rebecca Jaynes
            4+",31.8 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/rebecca-jaynes/id1249620070,7,"Aug 5, 2021","Jun 19, 2017"
"Rebel Bootcamp
            4+",14.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rebel-bootcamp/id1485707929,1,N/A,N/A
"Rebel Fit
            4+",41.4 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content",https://apps.apple.com/us/app/rebel-fit/id1535840070,18,"Mar 29, 2022","Oct 22, 2020"
"Rebel FitFreedom
            4+",54.3 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/rebel-fitfreedom/id1517901939,2,"Oct 29, 2020","Sep 24, 2020"
"Rebel Fitness.
            4+",133.8 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/rebel-fitness/id1359813268,3,"Oct 19, 2018","Apr 16, 2018"
"Rebel Gym
            4+",20.6 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/rebel-gym/id1547914714,2,"Sep 8, 2021","Jan 26, 2021"
"REBEL HOUSE
            4+",15.6 MB,4+,English,Free,N/A,4.2,10 Ratings,N/A,https://apps.apple.com/us/app/rebel-house/id1451245583,3,"Sep 24, 2019","Feb 6, 2019"
"Rebel Kore Fitness App
            4+",28.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rebel-kore-fitness-app/id1501338735,2,"Oct 22, 2020","Mar 10, 2020"
"Rebel Rebel
            4+",59.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rebel-rebel/id1060900475,7,"Jul 10, 2018","Nov 21, 2015"
"Rebel Rock Hair & Make Up
            4+",45.8 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/rebel-rock-hair-make-up/id1255801940,6,"Oct 28, 2020","Jul 6, 2017"
"Rebel Spin
            4+",181.6 MB,4+,English,Free,N/A,4.8,15 Ratings,"Health & Fitness,Purchases,Financial Info,Location,Contact Info,Contacts,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/rebel-spin/id1449938069,4,"Feb 16, 2021","Jan 19, 2019"
"Rebel Booking
            4+",87.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rebel-booking/id1589349336,4,"Jan 17, 2022","Oct 11, 2021"
"Rebel360
            4+",28.8 MB,4+,English,Free,True,4.4,34 Ratings,"Health & Fitness,Location,Contact Info,Usage Data",https://apps.apple.com/us/app/rebel360/id1460588422,14,"Nov 9, 2021","Jul 19, 2019"
"REBEL: fitness, food, wellness
            4+",51 MB,4+,English,Free,True,4.9,287 Ratings,"Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/rebel-fitness-food-wellness/id1512091129,25,"May 22, 2022","Jul 14, 2021"
"Rebellion
            4+",75.5 MB,4+,"English, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,Location,Diagnostics",https://apps.apple.com/us/app/rebellion/id1585529212,2,"Feb 4, 2022","Sep 16, 2021"
"Rebellious Stables
            4+",47.7 MB,4+,English,Free,N/A,5.0,4 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/rebellious-stables/id1519867900,5,"Feb 22, 2022","Dec 30, 2020"
"Rebif
            4+",6.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rebif/id1556346216,1,N/A,N/A
"Rebios - GPS Track Running
            4+",8.9 MB,4+,English,$2.99,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/rebios-gps-track-running/id988467203,17,"Sep 27, 2021","Nov 19, 2015"
"Rebird
            17+",82.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rebird/id1557896300,5,"Feb 2, 2022","Oct 11, 2021"
"ReBirth 公式アプリ
            4+",26.9 MB,4+,"English, Japanese, Korean, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rebirth-%E5%85%AC%E5%BC%8F%E3%82%A2%E3%83%97%E3%83%AA/id1495761785,1,N/A,N/A
"REBL SPORTS CLUB
            12+",147.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,5.0,2 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/rebl-sports-club/id1488348972,6,"May 15, 2022","Nov 18, 2019"
"REBL UNION
            4+",19 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rebl-union/id1527027265,1,N/A,N/A
"REBO Smart Bottle
            4+",16.9 MB,4+,English,Free,N/A,3.6,13 Ratings,"Health & Fitness,Location,Contact Info,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/rebo-smart-bottle/id1537539256,20,"May 25, 2022","Dec 3, 2020"
"Rebody
            4+",34.1 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rebody/id1231584550,12,"Nov 20, 2018","May 8, 2017"
"Reboot - Overcome Porn
            9+",96.1 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,4.7,2.7K Ratings,N/A,https://apps.apple.com/us/app/reboot-overcome-porn/id1349467017,4,"Apr 14, 2018","Feb 20, 2018"
"Reboot Mindfulness for Home
            4+",51.6 MB,4+,English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/reboot-mindfulness-for-home/id1463871133,11,"Apr 1, 2021","May 17, 2019"
"Reboot The fitness hub
            4+",119.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/reboot-the-fitness-hub/id1566141665,1,N/A,N/A
"Reboot with Joe Juice Diet App
            12+",54 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,True,3.3,410 Ratings,N/A,https://apps.apple.com/us/app/reboot-with-joe-juice-diet-app/id918555935,25,"Mar 18, 2022","Sep 22, 2015"
"Reboot: Porn blocker
            4+",7.9 MB,4+,English,$0.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/reboot-porn-blocker/id1467486037,1,N/A,N/A
"Reboot: Quit Porn Now
            12+",62.4 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Sexual Content and Nudity",English,Free,True,4.8,488 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/reboot-quit-porn-now/id1527555915,25,"May 20, 2022","Dec 31, 2020"
"RebootFilter:For NoFap
            9+",21.4 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes","English, Arabic, Japanese, Romanian, Russian, Simplified Chinese",Free,True,5.0,1 Rating,"Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/rebootfilter-for-nofap/id1589931500,8,"May 30, 2022","Oct 17, 2021"
"Reborn Fitness Club
            4+",75.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/reborn-fitness-club/id1318781282,4,"Jun 23, 2018","Nov 30, 2017"
"Reborn Holistics
            4+",31.8 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/reborn-holistics/id1293148594,6,"Aug 31, 2021","Oct 6, 2017"
"ReBorn powered by FirstVR
            4+",204.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/reborn-powered-by-firstvr/id1474597626,3,"Nov 8, 2019","Aug 8, 2019"
"ReBORN経堂　公式アプリ
            12+",28.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Japanese, Korean, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/reborn%E7%B5%8C%E5%A0%82-%E5%85%AC%E5%BC%8F%E3%82%A2%E3%83%97%E3%83%AA/id1396499334,2,"Oct 19, 2021","Jun 13, 2018"
"Rebound Fitness
            4+",24.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rebound-fitness/id1541795053,1,N/A,N/A
"Rebound Trainer
            4+",27.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rebound-trainer/id1541795680,1,N/A,N/A
"Rebounder Total Body Workouts
            17+",11.4 MB,"17+

              Unrestricted Web Access",English,$2.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/rebounder-total-body-workouts/id1084221986,1,"Feb 18, 2016","Feb 18, 2016"
"Rebounder Workouts
            17+",10.4 MB,"17+

              Unrestricted Web Access",English,$2.99,N/A,2.0,5 Ratings,N/A,https://apps.apple.com/us/app/rebounder-workouts/id1023326892,1,"Aug 3, 2015","Aug 3, 2015"
"REBUILD FITNESS
            4+",111.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rebuild-fitness/id1563935172,1,N/A,N/A
"Rebuilding Thoughts
            4+",30.5 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/rebuilding-thoughts/id1570455385,3,"Mar 5, 2022","Jun 12, 2021"
"Reburn Studio
            4+",27 MB,4+,"English, Catalan, French, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/reburn-studio/id1254374028,15,"Oct 30, 2020","Nov 9, 2017"
"Rec League Soccer
            4+",2.3 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rec-league-soccer/id1181856469,4,"Feb 18, 2020","Dec 6, 2016"
"Recalibrated Bodies
            4+",161.3 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/recalibrated-bodies/id1573965854,11,"May 29, 2022","Jun 30, 2021"
"Recall Alert & Safety News Notification
            4+",8.8 MB,4+,English,Free,True,4.6,118 Ratings,N/A,https://apps.apple.com/us/app/recall-alert-safety-news-notification/id1121107968,2,"Apr 21, 2017","Jun 6, 2016"
"Recall the Game
            4+",82.4 MB,4+,English,Free,N/A,4.3,3 Ratings,N/A,https://apps.apple.com/us/app/recall-the-game/id890271623,11,"Oct 16, 2016","Jun 24, 2014"
"RecallCue Connect
            4+",67.7 MB,4+,English,Free,True,4.2,6 Ratings,Contact Info,https://apps.apple.com/us/app/recallcue-connect/id1224175629,25,"Jun 9, 2022","Jan 30, 2018"
"RecallCue Dementia Day Clock
            4+",71.9 MB,4+,English,Free,N/A,4.3,22 Ratings,Contact Info,https://apps.apple.com/us/app/recallcue-dementia-day-clock/id1263016083,25,"Jun 9, 2022","Jan 9, 2018"
"RECARO Kids
            4+",76.1 MB,4+,"English, Arabic, Bulgarian, Croatian, Czech, Dutch, French, German, Greek, Hungarian, Italian, Polish, Portuguese, Romanian, Russian, Slovak, Slovenian, Spanish, Swedish, Turkish, Ukrainian


        more",Free,True,N/A,N/A,"Location,Contact Info,Contacts",https://apps.apple.com/us/app/recaro-kids/id1513581952,3,"Dec 29, 2020","Jun 18, 2020"
"RecCheck on iOS
            4+",74.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/reccheck-on-ios/id927263845,7,"Jul 25, 2019","Aug 1, 2016"
"Receitas Fit
            4+",44.2 MB,4+,English,Free,N/A,4.0,1 Rating,"Usage Data,Diagnostics,Other Data,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/receitas-fit/id1540754956,10,"Mar 7, 2022","Nov 19, 2020"
"Fit and Healthy Recipes
            4+",24.4 MB,4+,English,Free,N/A,4.7,50 Ratings,"Identifiers,Diagnostics",https://apps.apple.com/us/app/fit-and-healthy-recipes/id1397016525,23,"Feb 27, 2021","Jun 17, 2018"
"Receitas Light
            4+",67.1 MB,4+,English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/receitas-light/id925872455,11,"Jan 10, 2018","Oct 17, 2014"
"Recenter with Christ
            17+",47.5 MB,"17+

              Frequent/Intense Mature/Suggestive Themes",English,Free,N/A,4.9,369 Ratings,N/A,https://apps.apple.com/us/app/recenter-with-christ/id1458523556,1,N/A,N/A
"RECentral: Campus Recreation
            4+",24.6 MB,4+,English,Free,N/A,5.0,1 Rating,"Identifiers,Identifiers",https://apps.apple.com/us/app/recentral-campus-recreation/id1525381099,6,"May 13, 2022","Aug 25, 2020"
"Recess
            4+",1.4 MB,4+,"English, French, Russian, Simplified Chinese",Free,True,4.9,144 Ratings,N/A,https://apps.apple.com/us/app/recess/id621451282?mt=12,10,"Apr 12, 2019","Apr 2, 2013"
"RecessTV
            12+",28.9 MB,"12+

              Frequent/Intense Contests",English,Free,N/A,2.6,5 Ratings,Diagnostics,https://apps.apple.com/us/app/recesstv/id1552931055,4,"Dec 14, 2021","Jun 28, 2021"
"Receta Gatimi - Video+Tekst
            4+",19.1 MB,4+,English,Free,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/receta-gatimi-video-tekst/id1459882171,10,"Dec 4, 2021","May 2, 2019"
"Receta médica
            4+",36 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/receta-m%C3%A9dica/id1445067421,5,"Dec 11, 2020","Dec 13, 2018"
"Recetas Cetogénicas
            4+",18.7 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/recetas-cetog%C3%A9nicas/id1536193493,1,N/A,N/A
