App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"PROACAROS Cartilla Paciente
            17+",67.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/proacaros-cartilla-paciente/id1586590485,10,"Dec 29, 2021","Sep 25, 2021"
"PROТАНЦЫ
            4+",79.4 MB,4+,"English, Italian, Russian",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/pro%D1%82%D0%B0%D0%BD%D1%86%D1%8B/id1460357858,3,"Aug 30, 2019","May 6, 2019"
"ProФитнес
            4+",47.7 MB,4+,"English, Russian",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/pro%D1%84%D0%B8%D1%82%D0%BD%D0%B5%D1%81/id1061228686,12,"Aug 24, 2018","Dec 1, 2015"
"PRRH Tele-Med
            17+",134.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/prrh-tele-med/id1255506399,14,"Jun 14, 2022","Jul 13, 2017"
"PruClinicare
            12+",107.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Sensitive Info,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/pruclinicare/id1493153650,25,"Mar 1, 2022","Apr 28, 2020"
"Prudential Rewards
            17+",37.2 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Contests
Infrequent/Mild Medical/Treatment Information
Gambling
Infrequent/Mild Simulated Gambling",English,Free,N/A,1.7,6 Ratings,"Health & Fitness,Financial Info,Contact Info,Identifiers,Usage Data,Other Data",https://apps.apple.com/us/app/prudential-rewards/id1585409828,3,"Mar 24, 2022","Nov 4, 2021"
"Prueba Voz Paz Mental
            12+",32.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/prueba-voz-paz-mental/id1521728643,1,N/A,N/A
"Pruedent Advice
            12+",97.2 MB,"12+

              Infrequent/Mild Profanity or Crude Humor
Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pruedent-advice/id1589004095,1,N/A,N/A
"Pruett's Rx
            17+",21.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/pruetts-rx/id1502469379,1,N/A,N/A
"PRUH Library
            17+",118.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pruh-library/id1483590955,1,N/A,N/A
"Prvá pomoc pre všetkých
            12+",32 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/prv%C3%A1-pomoc-pre-v%C5%A1etk%C3%BDch/id727105555,5,"Mar 15, 2018","Oct 23, 2013"
"PRx Fit
            4+",38 MB,4+,English,Free,True,4.1,49 Ratings,N/A,https://apps.apple.com/us/app/prx-fit/id1200396257,8,"Oct 19, 2018","Feb 6, 2017"
"Pryde Athletics
            4+",16 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/pryde-athletics/id1305766835,2,"Nov 13, 2017","Nov 8, 2017"
"Pryde Voice & Speech Therapy
            4+",79.1 MB,4+,English,Free,True,5.0,10 Ratings,N/A,https://apps.apple.com/us/app/pryde-voice-speech-therapy/id1554048891,4,"Jun 3, 2021","Mar 3, 2021"
"PRYM: Track & Analyse Workouts
            4+",15.1 MB,4+,English,Free,N/A,N/A,N/A,"Usage Data,Contact Info,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/prym-track-analyse-workouts/id1555873034,2,"Jul 17, 2021","Mar 4, 2021"
"Przepisy.pl
            4+",120.5 MB,4+,Polish,Free,N/A,4.9,11 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/przepisy-pl/id450115515,25,"Sep 15, 2021","Aug 19, 2015"
"Präsenz schützt
            4+",77.2 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/pr%C3%A4senz-sch%C3%BCtzt/id1571958203,3,"Oct 15, 2021","Sep 2, 2021"
"Prédice Pro
            17+",78 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French",Free,N/A,N/A,N/A,"Diagnostics,Contact Info,User Content,Identifiers,User Content,Diagnostics",https://apps.apple.com/us/app/pr%C3%A9dice-pro/id1573377381,2,"Apr 4, 2022","Jul 21, 2021"
"Prévifrance
            4+",2.2 MB,4+,French,Free,N/A,N/A,N/A,Identifiers,https://apps.apple.com/us/app/pr%C3%A9vifrance/id964873383,13,"Dec 21, 2021","Feb 14, 2015"
"Prívian
            17+",142.2 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pr%C3%ADvian/id529861118,25,"Jun 1, 2022","May 8, 2019"
"Pró Phisical Academia
            12+",67.4 MB,"12+

              Infrequent/Mild Sexual Content and Nudity","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pr%C3%B3-phisical-academia/id1581157691,1,N/A,N/A
"Pró-Mamá
            12+",93.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pr%C3%B3-mam%C3%A1/id1427106415,5,"Sep 5, 2019","Aug 16, 2018"
"PróVida Assistencial
            4+",38.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pr%C3%B3vida-assistencial/id1480765457,5,"Oct 26, 2020","Sep 22, 2019"
"Próxima Farmacias
            4+",31.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pr%C3%B3xima-farmacias/id1541809208,3,"Jul 7, 2021","Dec 2, 2020"
"Prüf
            4+",31.1 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/pr%C3%BCf/id1537584637,7,"Dec 20, 2020","Nov 27, 2020"
"Prüvit Every Day
            4+",11.5 MB,4+,"English, Bulgarian, Dutch, Finnish, French, German, Hungarian, Italian, Polish, Portuguese, Simplified Chinese, Spanish, Swedish, Traditional Chinese


        more",Free,N/A,3.6,22 Ratings,"Contact Info,Identifiers,Location,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/pr%C3%BCvit-every-day/id1544930289,19,"Feb 11, 2022","Dec 19, 2020"
"Prüvit TV
            4+",47 MB,4+,"English, Dutch",Free,N/A,4.9,30 Ratings,"Location,Contact Info,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/pr%C3%BCvit-tv/id1464508879,25,"Jun 9, 2022","May 17, 2021"
"PS Administrators Benefits
            4+",17.6 MB,4+,English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/ps-administrators-benefits/id1026366023,17,"Dec 4, 2021","Aug 11, 2015"
"PS And C
            12+",25.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ps-and-c/id1345460499,6,"Jan 11, 2022","Feb 7, 2018"
"PS Campus Bio-Medico
            12+",82.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Italian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ps-campus-bio-medico/id1506187992,3,"Sep 25, 2020","Sep 7, 2020"
"PS The Pilates Studio
            4+",62.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ps-the-pilates-studio/id990713771,8,"Jul 15, 2021","Apr 30, 2015"
"Bezzy PsA
            17+",53.2 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,4.7,65 Ratings,"Contact Info,Identifiers,Usage Data,Health & Fitness,Location,Contact Info,User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bezzy-psa/id1552450996,7,"Apr 26, 2022","Mar 31, 2021"
"PSC BMPM
            17+",34.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/psc-bmpm/id1477823733,2,"May 29, 2022","Sep 30, 2019"
"PSCHR Skin Rejuvenation Center
            17+",75.5 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/pschr-skin-rejuvenation-center/id1468869632,4,"Apr 1, 2022","Jun 18, 2019"
"PSF BenAccess
            12+",48 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.8,19 Ratings,N/A,https://apps.apple.com/us/app/psf-benaccess/id1479543879,25,"Jun 15, 2022","Jul 13, 2021"
"PSFC - Pranzo Sano Fuori Casa
            4+",47.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/psfc-pranzo-sano-fuori-casa/id1442099352,4,"Jul 12, 2021","Nov 14, 2018"
"PSH VereinsApp
            4+",25.3 MB,4+,"English, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Vietnamese


        more",Free,N/A,N/A,N/A,"Contact Info,User Content,Usage Data",https://apps.apple.com/us/app/psh-vereinsapp/id1545142371,1,N/A,N/A
"PSHPS
            4+",30.1 MB,4+,"English, Russian",Free,N/A,4.1,16 Ratings,"Health & Fitness,Location,User Content,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/pshps/id458620165,14,"Mar 15, 2017","Aug 25, 2011"
"PSI Conjugate
            12+",6.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/psi-conjugate/id1560984071,1,N/A,N/A
"PsiChat
            17+",73 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,4.4,7 Ratings,N/A,https://apps.apple.com/us/app/psichat/id1434198598,21,"Nov 4, 2020","Oct 20, 2018"
"Psico GUIA
            17+",3.5 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/psico-guia/id594472780,4,"Jan 23, 2018","Jan 25, 2013"
"Psicofy
            17+",59.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/psicofy/id1296790972,4,"Apr 16, 2020","Oct 31, 2017"
"Psicohouse
            12+",113.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Spanish,Free,N/A,2.0,1 Rating,N/A,https://apps.apple.com/us/app/psicohouse/id1539911428,25,"Feb 28, 2022","May 12, 2021"
"Psicologia Joan Lladó
            17+",508.9 KB,17+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/psicologia-joan-llad%C3%B3/id1587226594,1,N/A,N/A
"Psicologia Viva - saúde online
            12+",74.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/psicologia-viva-sa%C3%BAde-online/id1554961051,15,"Apr 14, 2022","Mar 3, 2021"
"PsyTests
            17+",48.7 MB,"17+

              Frequent/Intense Sexual Content or Nudity
Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Mature/Suggestive Themes
Frequent/Intense Horror/Fear Themes","English, Portuguese, Spanish",Free,N/A,2.6,12 Ratings,N/A,https://apps.apple.com/us/app/psytests/id1423144421,2,"Sep 11, 2018","Sep 7, 2018"
"Psikered
            17+",87.1 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Diagnostics,Contact Info",https://apps.apple.com/us/app/psikered/id1566883643,1,N/A,N/A
"PSiO
            4+",25.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/psio/id1318018250,4,"Jun 3, 2020","Jan 9, 2018"
"Psiquiatria Prática
            17+",37.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$8.99,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/psiquiatria-pr%C3%A1tica/id1553495909,1,N/A,N/A
"PSJH iSurvey
            12+",17.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/psjh-isurvey/id1433836979,3,"Mar 10, 2020","Jan 27, 2019"
"PSMMC
            4+",82.4 MB,4+,"English, Arabic",Free,N/A,2.6,136 Ratings,N/A,https://apps.apple.com/us/app/psmmc/id975018293,13,"Nov 28, 2021","Mar 23, 2015"
"PSN:Daily reminder to check in
            4+",74.7 MB,4+,English,Free,True,4.8,4 Ratings,N/A,https://apps.apple.com/us/app/psn-daily-reminder-to-check-in/id1557322428,9,"Feb 3, 2022","May 7, 2021"
"PSOAS
            17+",10.8 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/psoas/id1152628748,1,N/A,N/A
"Psonríe - Online psychologists
            17+",88.3 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.1,9 Ratings,"Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/psonr%C3%ADe-online-psychologists/id1217890429,25,"Jun 17, 2022","Feb 21, 2020"
"Psoriasis App | Sorea
            17+",47.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",German,Free,N/A,2.0,1 Rating,"Health & Fitness,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/psoriasis-app-sorea/id1534166965,3,"Mar 28, 2022","Oct 17, 2020"
"Psoriasis LITE Patient
            12+",81 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/psoriasis-lite-patient/id1448268291,3,"Oct 29, 2019","Feb 25, 2019"
"Psoriasis LITE Site
            17+",93 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Hungarian, Italian, Spanish",Free,N/A,5.0,1 Rating,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/psoriasis-lite-site/id1436639410,4,"Jan 12, 2021","Feb 25, 2019"
"Psoriasis Manager
            17+",42.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/psoriasis-manager/id1098262980,11,"May 6, 2022","Nov 22, 2016"
"Psoriasis Monitor
            17+",157.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.7,3 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/psoriasis-monitor/id1404933136,9,"Feb 1, 2022","Aug 23, 2018"
"Psoriasis Social Network
            17+",17.7 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/psoriasis-social-network/id1001783596,10,"Dec 2, 2019","Jun 29, 2015"
"Psoriasis Telehealth
            17+",77.1 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Unrestricted Web Access",English,Free,N/A,5.0,1 Rating,"Health & Fitness,Financial Info,Location,Contact Info,User Content,Identifiers,Sensitive Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/psoriasis-telehealth/id1591562640,4,"Feb 12, 2022","Oct 28, 2021"
"PSRI Doctor App
            17+",99.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/psri-doctor-app/id1585651781,4,"May 22, 2022","Sep 13, 2021"
"PSRI Patient App
            17+",101.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/psri-patient-app/id1585623574,4,"Jun 15, 2022","Sep 13, 2021"
"PSTraining
            4+",8.9 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pstraining/id1587973046,1,N/A,N/A
"PSU Wear-IT
            12+",26.2 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,2 Ratings,"Location,User Content,Identifiers",https://apps.apple.com/us/app/psu-wear-it/id1481213435,25,"May 20, 2022","Jul 23, 2021"
"PSV App
            4+",16.9 MB,4+,"English, Arabic, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Persian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Contact Info,User Content,Usage Data",https://apps.apple.com/us/app/psv-app/id1552471357,2,"Mar 12, 2022","Feb 10, 2021"
"PSV Foundation
            17+",18.2 MB,"17+

              Unrestricted Web Access","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/psv-foundation/id1583773102,1,N/A,N/A
"PSV München
            4+",23.9 MB,4+,"English, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/psv-m%C3%BCnchen/id1499450643,1,N/A,N/A
"PSV+
            12+",144.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/psv/id1435172017,7,"Dec 6, 2020","Sep 6, 2018"
"Psy.link
            12+",34.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/psy-link/id1476549670,3,"Sep 16, 2021","Oct 22, 2019"
"Psych Drugs & Medications: Psychiatric Meds Guide
            12+",9.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,4.4,115 Ratings,N/A,https://apps.apple.com/us/app/psych-drugs-medications-psychiatric-meds-guide/id330545327,7,"Jul 17, 2017","Sep 10, 2009"
"Psych Facts Flashcards Today!
            12+",10.9 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,True,4.5,49 Ratings,N/A,https://apps.apple.com/us/app/psych-facts-flashcards-today/id331680165,7,"Feb 28, 2018","Sep 24, 2009"
"Psych On Demand
            17+",7.8 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,$1.99,N/A,4.7,87 Ratings,N/A,https://apps.apple.com/us/app/psych-on-demand/id768349681,7,"Apr 18, 2020","Jan 29, 2014"
"Psych Terms: Medical Dictionary and Terminology Pocket Glossary for Psychology, Psychiatry & Mental Health
            12+",6.9 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,3.9,51 Ratings,N/A,https://apps.apple.com/us/app/psych-terms-medical-dictionary-and-terminology-pocket/id324374985,7,"Aug 20, 2014","Jul 30, 2009"
"Psychic Power Meditation
            4+",144.6 MB,4+,English,Free,True,4.6,228 Ratings,N/A,https://apps.apple.com/us/app/psychic-power-meditation/id472184676,9,"Oct 22, 2019","Oct 14, 2011"
"Psychic Swords AR
            9+",184.3 MB,"9+

              Infrequent/Mild Cartoon or Fantasy Violence",English,Free,True,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/psychic-swords-ar/id1504083514,4,"Jul 15, 2020","Apr 15, 2020"
"Psycho-Physiognomik
            4+",21.7 MB,4+,German,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/psycho-physiognomik/id1456578383,2,"May 16, 2022","Apr 11, 2019"
"Psychoanalysis (psychology)
            4+",21.7 MB,4+,"English, French, Italian, Portuguese, Russian, Spanish",Free,True,4.3,35 Ratings,"Identifiers,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/psychoanalysis-psychology/id1523204332,13,"Mar 9, 2021","Sep 22, 2020"
"Psychoharmonics
            12+",258.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,5.0,6 Ratings,N/A,https://apps.apple.com/us/app/psychoharmonics/id1547155398,2,"Mar 1, 2021","Feb 28, 2021"
"Psychological Brain Test
            4+",42.9 MB,4+,English,Free,N/A,1.0,2 Ratings,"Usage Data,Diagnostics,Usage Data,Diagnostics",https://apps.apple.com/us/app/psychological-brain-test/id1545342624,1,N/A,N/A
"Psychological First Aid (PFA) Tutorial
            12+",16.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/psychological-first-aid-pfa-tutorial/id551424464,2,"Sep 9, 2015","Aug 18, 2012"
"Psychologie Heute
            4+",111.8 MB,4+,"English, Danish, Dutch, French, German, Italian, Norwegian Bokmål, Portuguese, Russian",Free,True,5.0,1 Rating,"Usage Data,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/psychologie-heute/id681764952,15,"Sep 15, 2021","Aug 23, 2013"
"Psychologies
            12+",51.7 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes","English, French",Free,True,3.4,5 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/psychologies/id973123699,8,"Jan 18, 2022","Jun 26, 2015"
"Psychology & Mental Health Pro
            12+",8.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/psychology-mental-health-pro/id1555832382,1,N/A,N/A
"Psychology -Magic Brain Psycho
            9+",49.2 MB,"9+

              Infrequent/Mild Horror/Fear Themes","English, German, Japanese, Portuguese, Russian, Simplified Chinese, Traditional Chinese",Free,True,4.4,6.3K Ratings,N/A,https://apps.apple.com/us/app/psychology-magic-brain-psycho/id672277515,10,"Nov 24, 2020","Jul 19, 2013"
"Psychology Today Professionals
            4+",49.5 MB,4+,"English, Spanish",Free,N/A,4.0,9 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/psychology-today-professionals/id1580778155,5,"Feb 9, 2022","Sep 22, 2021"
"PsychologyCompass
            4+",22.6 MB,4+,English,Free,True,5.0,2 Ratings,"Contact Info,Contact Info",https://apps.apple.com/us/app/psychologycompass/id1547369267,9,"Jan 7, 2022","Jan 15, 2021"
"PsychonautWiki Journal
            17+",7.5 MB,"17+

              Frequent/Intense Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Mature/Suggestive Themes",English,Free,N/A,5.0,7 Ratings,N/A,https://apps.apple.com/us/app/psychonautwiki-journal/id1582059415,8,"Apr 11, 2022","Sep 28, 2021"
"PsychOnline: Mental Health App
            12+",39.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,Diagnostics,https://apps.apple.com/us/app/psychonline-mental-health-app/id1462583472,25,"May 31, 2022","Nov 26, 2021"
"Psychopath Test - Psychological Self Assessment
            12+",68.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Croatian, Danish, French, German, Italian, Norwegian Bokmål, Polish, Portuguese, Russian, Serbian, Simplified Chinese, Spanish, Thai, Turkish, Vietnamese


        more",$1.99,N/A,3.3,3 Ratings,N/A,https://apps.apple.com/us/app/psychopath-test-psychological-self-assessment/id1123043904,3,"Apr 12, 2017","Jun 15, 2016"
"PsychoRide
            4+",28.3 MB,4+,English,Free,N/A,N/A,N/A,Health & Fitness,https://apps.apple.com/us/app/psychoride/id1490703797,22,"Feb 22, 2022","May 23, 2020"
"Psychosomatic Health
            4+",13.2 MB,4+,"English, Arabic, Hebrew, Italian",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/psychosomatic-health/id988448396,4,"Nov 24, 2015","May 1, 2015"
"Psychotechnical Test Drive
            4+",28.3 MB,4+,English,Free,True,5.0,3 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/psychotechnical-test-drive/id1511472118,5,"Oct 8, 2021","Jun 9, 2020"
"Psychowalkman
            4+",164.9 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/psychowalkman/id1520374770,5,"Oct 5, 2020","Jul 15, 2020"
"PsychScope
            17+",48.1 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/psychscope/id1463398596,1,N/A,N/A
"PsychStar
            12+",76.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/psychstar/id1488230473,3,"Mar 10, 2020","Dec 14, 2019"
"PsychSurveys
            12+",88.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,4.0,15 Ratings,Diagnostics,https://apps.apple.com/us/app/psychsurveys/id1323768599,25,"Feb 4, 2022","Jul 13, 2018"
"PsyCourse
            4+",67.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/psycourse/id1550462870,2,"Apr 12, 2021","Feb 5, 2021"
"PsyDiary
            17+",1.8 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information","English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/psydiary/id1026714583,10,"Jul 3, 2017","Aug 26, 2015"
"Psygraph
            4+",61.4 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/psygraph/id1008594035,22,"Feb 16, 2021","Sep 1, 2015"
"Psykee
            17+",19.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/psykee/id1394056805,4,"Apr 1, 2020","Apr 10, 2019"
"Psykhelogos
            4+",37.3 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/psykhelogos/id1580213728,13,"Jun 17, 2022","Aug 16, 2021"
