App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Kralixya
            12+",103.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,"Health & Fitness,Contact Info,Identifiers,Sensitive Info,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/kralixya/id1585973344,9,"May 11, 2022","Sep 22, 2021"
"KrankFIT
            4+",21.1 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/krankfit/id1516291784,1,N/A,N/A
"Kras Sport
            4+",9.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kras-sport/id1520201011,8,"Jun 17, 2021","Aug 4, 2020"
"Krasecology
            4+",22.9 MB,4+,Russian,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/krasecology/id1487995036,4,"Jan 31, 2022","Nov 19, 2019"
"Kratos Fit
            4+",83.9 MB,4+,English,Free,N/A,5.0,4 Ratings,"Health & Fitness,Contact Info,Diagnostics,Diagnostics",https://apps.apple.com/us/app/kratos-fit/id1566412814,4,"Aug 13, 2021","May 10, 2021"
"Kratos Kegel for Men's Health
            12+",1.4 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/kratos-kegel-for-mens-health/id1515451641,4,"Dec 8, 2020","Jun 22, 2020"
"Kratos Mental Health
            12+",42.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kratos-mental-health/id1574760641,3,"Nov 3, 2021","Jul 11, 2021"
"KRATOS THE GYM
            4+",112 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kratos-the-gym/id1564331527,1,N/A,N/A
"Krav Maga Defence Institute
            4+",46.2 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/krav-maga-defence-institute/id1227045288,10,"Dec 25, 2021","Apr 16, 2017"
"Krav Maga DFW Member App
            4+",59.7 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,Identifiers,Diagnostics,Location,User Content",https://apps.apple.com/us/app/krav-maga-dfw-member-app/id1543667617,2,"Nov 18, 2021","Dec 7, 2020"
"Krav Maga Force
            4+",71.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/krav-maga-force/id1119739633,3,"Aug 12, 2018","Jun 2, 2016"
"Krav Maga Online
            4+",53 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/krav-maga-online/id1528774242,1,N/A,N/A
"Krav Maga Pro
            4+",23.8 MB,4+,English,$19.99,N/A,3.7,24 Ratings,N/A,https://apps.apple.com/us/app/krav-maga-pro/id1176791564,3,"Jan 4, 2017","Dec 13, 2016"
"Krav Maga Training Academy
            17+",11.9 MB,"17+

              Unrestricted Web Access",English,$3.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/krav-maga-training-academy/id1044291718,2,"Jul 3, 2017","Oct 5, 2015"
"Krav Maga Unleashed
            4+",45.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/krav-maga-unleashed/id1559777306,5,"Dec 25, 2021","Mar 24, 2021"
"Krav Maga Worldwide HQ
            4+",48.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/krav-maga-worldwide-hq/id1585409396,4,"Dec 24, 2021","Sep 10, 2021"
"Krav Maga Worldwide, Inc.
            17+",81.6 MB,"17+

              Frequent/Intense Realistic Violence
Unrestricted Web Access
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,3.0,5 Ratings,N/A,https://apps.apple.com/us/app/krav-maga-worldwide-inc/id453604367,8,"Jan 30, 2018","Aug 8, 2011"
"Krav Oz
            4+",45.1 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/krav-oz/id1111011976,5,"Dec 18, 2021","May 5, 2016"
"KRAVolution
            4+",11.2 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/kravolution/id1540424460,5,"Jan 31, 2022","Mar 30, 2021"
"Krazy Fit
            4+",43.7 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/krazy-fit/id1535955261,4,"Dec 21, 2021","Oct 16, 2020"
"KRC Tennis App
            4+",31.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/krc-tennis-app/id1489045479,2,"Sep 19, 2021","Dec 3, 2019"
"KRCS
            4+",37.7 MB,4+,"English, Arabic",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/krcs/id1212778966,4,"Aug 4, 2021","Apr 4, 2017"
"Kreal eClimber
            4+",109.7 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/kreal-eclimber/id1495167312,12,"Oct 6, 2021","Jan 24, 2020"
"Kreation Hairdressing
            4+",32.3 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kreation-hairdressing/id1176529366,7,"Jul 30, 2021","Nov 16, 2016"
"KrebsHILFE
            12+",35.4 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/krebshilfe/id794361300,9,"Apr 11, 2017","Jan 16, 2014"
"Krebskranke Kinder Mainz
            4+",49.6 MB,4+,German,Free,N/A,N/A,N/A,"Identifiers,Diagnostics",https://apps.apple.com/us/app/krebskranke-kinder-mainz/id1434525859,2,"Jan 6, 2022","Aug 29, 2018"
"KRehab
            12+",59.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/krehab/id1478274038,8,"Apr 4, 2021","Oct 15, 2019"
"Kreishaus L & D
            17+",22.7 MB,"17+

              Unrestricted Web Access",German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kreishaus-l-d/id1296849598,3,"Jan 8, 2019","Nov 13, 2017"
"Kreisreiterverband Uelzen
            4+",25.1 MB,4+,"English, Arabic, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Persian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Contact Info,Usage Data",https://apps.apple.com/us/app/kreisreiterverband-uelzen/id1445864093,3,"Jan 25, 2022","Dec 7, 2018"
"KREW for Concept2
            12+",36.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Profanity or Crude Humor",English,Free,True,4.8,21 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Usage Data",https://apps.apple.com/us/app/krew-for-concept2/id1548294716,9,"Jun 17, 2022","Oct 12, 2021"
"Krewki.pl
            4+",84.7 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/krewki-pl/id1545132946,4,"Jul 21, 2021","Dec 17, 2020"
"Logan Health Virtual Care
            12+",82.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.9,42 Ratings,"Financial Info,Contact Info,Identifiers,Health & Fitness,Location,User Content,Diagnostics",https://apps.apple.com/us/app/logan-health-virtual-care/id1464933235,10,"May 10, 2022","Jun 20, 2019"
"Kris' Hot Yoga
            4+",11.1 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Other Data",https://apps.apple.com/us/app/kris-hot-yoga/id1516888228,3,"Feb 1, 2022","Jun 6, 2020"
"Krisabel
            4+",74.9 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/krisabel/id1488626907,1,N/A,N/A
"Krisen Kompass
            4+",21.6 MB,4+,"English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/krisen-kompass/id1478418778,8,"Jun 18, 2020","Mar 2, 2020"
"Krisenradar
            12+",26.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, German",$8.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/krisenradar/id1499085156,1,N/A,N/A
"Krisspi
            4+",15.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/krisspi/id1583704978,4,"Mar 8, 2022","Oct 5, 2021"
"Kristen Meditasjon
            12+",36.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kristen-meditasjon/id1438000003,2,"Dec 19, 2019","Nov 8, 2018"
"Kristi's Academy of Dance
            4+",10.8 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,4.8,4 Ratings,N/A,https://apps.apple.com/us/app/kristis-academy-of-dance/id1474535170,1,N/A,N/A
"Kristina Earnest
            4+",128.4 MB,4+,"English, Estonian, German, Japanese, Portuguese, Spanish",Free,True,5.0,183 Ratings,"Contact Info,Usage Data",https://apps.apple.com/us/app/kristina-earnest/id1548265379,5,"Apr 21, 2022","Feb 13, 2021"
"Kristinedals Träningscenter
            4+",27 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kristinedals-tr%C3%A4ningscenter/id931391823,7,"Dec 21, 2021","Oct 26, 2014"
"KRIYA Booking App
            4+",25 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kriya-booking-app/id1584596575,1,N/A,N/A
"KriyaTimer
            4+",82.3 MB,4+,"English, Spanish",Free,N/A,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/kriyatimer/id1229205980,8,"Aug 23, 2020","Jul 19, 2017"
"KriyaTimer Pro
            4+",82.3 MB,4+,"English, Spanish",$0.99,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/kriyatimer-pro/id1524759137,5,"Aug 24, 2020","Jul 25, 2020"
"Krk Bike
            4+",42.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/krk-bike/id1277657646,4,"Jul 11, 2018","Sep 9, 2017"
"Krk Hike
            4+",28.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/krk-hike/id1404228785,2,"Jul 11, 2018","Jul 2, 2018"
"KROC Center - Green Bay
            4+",29.7 MB,4+,English,Free,N/A,N/A,N/A,"Purchases,Location,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/kroc-center-green-bay/id1526302714,11,"Jun 8, 2022","Aug 5, 2020"
"Krocfit
            4+",42 MB,4+,"English, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/krocfit/id1321962912,2,"Apr 7, 2018","Dec 12, 2017"
"Kroevensport
            12+",147.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kroevensport/id1540742226,7,"May 16, 2022","Nov 18, 2020"
"Kroftstodl - Mitglieder-App
            4+",92.5 MB,4+,"English, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers",https://apps.apple.com/us/app/kroftstodl-mitglieder-app/id1556078486,5,"Jul 26, 2021","May 21, 2021"
"KrogerRxSC
            12+",16.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.8,144 Ratings,"Purchases,Contact Info,Browsing History,Identifiers,Health & Fitness,Purchases,Financial Info,Contact Info,Search History,Browsing History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/krogerrxsc/id1418779205,2,"Mar 25, 2020","Aug 8, 2018"
"Kronos Sport
            4+",12.4 MB,4+,English,Free,N/A,N/A,N/A,"Usage Data,Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/kronos-sport/id1456311972,15,"Apr 22, 2022","Mar 31, 2019"
"Krook
            4+",2.7 MB,4+,English,$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/krook/id1557079854,1,N/A,N/A
"KROWN FITNESS
            17+",103.5 MB,"17+

              Unrestricted Web Access","English, Basque, Catalan, French, Galician, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,Health & Fitness,https://apps.apple.com/us/app/krown-fitness/id1448883629,25,"Feb 11, 2021","Jan 25, 2019"
"KRU Active
            4+",215.3 MB,4+,English,Free,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/kru-active/id1451175564,7,"Jun 16, 2020","Feb 5, 2019"
"KruFit
            4+",32.9 MB,4+,English,Free,N/A,5.0,1 Rating,Contact Info,https://apps.apple.com/us/app/krufit/id1506708786,4,"Jul 27, 2021","Apr 15, 2020"
"Krug Zdravlja-SynergyOfHealth
            17+",201 MB,17+,English,Free,N/A,N/A,N/A,"Contact Info,User Content",https://apps.apple.com/us/app/krug-zdravlja-synergyofhealth/id1588039727,1,N/A,N/A
"KrugerMatz Fit
            4+",40.2 MB,4+,"English, Danish, French, German, Italian, Japanese, Korean, Polish, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/krugermatz-fit/id1187902613,2,"Apr 13, 2017","Dec 21, 2016"
"KryoVitality
            4+",65.2 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kryovitality/id1194886440,6,"Jun 13, 2018","Jan 13, 2017"
"KRYSTAL-12
            4+",93.3 MB,4+,"English, Czech, French, German, Greek, Hungarian, Italian, Polish, Russian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/krystal-12/id1546217004,4,"Sep 15, 2021","Jan 25, 2021"
"Krystalized
            4+",31.7 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/krystalized/id1243915867,6,"Aug 5, 2021","Jun 6, 2017"
"Krystallos
            12+",23.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/krystallos/id1256571437,12,"Mar 17, 2019","Sep 16, 2017"
"KS Athletic Club
            4+",27.7 MB,4+,English,Free,N/A,4.8,38 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ks-athletic-club/id1480240393,21,"Apr 30, 2022","Mar 7, 2020"
"KS Fit
            4+",175.4 MB,4+,"English, Finnish, Japanese, Korean, Polish, Simplified Chinese, Spanish, Swedish, Traditional Chinese",Free,N/A,1.8,31 Ratings,Contact Info,https://apps.apple.com/us/app/ks-fit/id1435554313,25,"Jun 4, 2022","Mar 11, 2021"
"KS Fitness App
            4+",19.7 MB,4+,English,Free,N/A,5.0,4 Ratings,"Contact Info,Diagnostics",https://apps.apple.com/us/app/ks-fitness-app/id1540056237,2,"Feb 19, 2021","Nov 13, 2020"
"KS RECORD
            4+",59.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ks-record/id1465849351,2,"Oct 8, 2019","Jun 6, 2019"
"KS Step It Up
            4+",34.9 MB,4+,,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ks-step-it-up/id1488981157,1,N/A,N/A
"KSB Landkreis Rostock
            4+",20.5 MB,4+,"English, Arabic, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Persian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Contact Info,Usage Data",https://apps.apple.com/us/app/ksb-landkreis-rostock/id1566605780,2,"Jun 10, 2022","May 7, 2021"
"KsBASE
            4+",28 MB,4+,"English, Japanese, Korean, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ksbase/id1498193500,1,N/A,N/A
"KSC-Kiné Sport Concept
            4+",198.1 MB,4+,"English, French, Romanian",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/ksc-kin%C3%A9-sport-concept/id1570402846,3,"Feb 15, 2022","Jun 9, 2021"
"KSGYM
            4+",26.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ksgym/id1515681542,1,N/A,N/A
"Ksheerdham Dairy
            4+",54.9 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info,Diagnostics",https://apps.apple.com/us/app/ksheerdham-dairy/id1578799912,4,"Feb 24, 2022","Aug 5, 2021"
"KSIX FITNESS
            12+",65.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, French, German, Italian, Japanese, Korean, Malay, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ksix-fitness/id1422560631,2,"Sep 30, 2018","Aug 9, 2018"
"KSKN
            4+",73.2 MB,4+,"English, Arabic, Dutch, French, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kskn/id1541969600,2,"Dec 14, 2020","Dec 1, 2020"
"KSL Smart Clinic
            12+",76.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, German, Romanian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ksl-smart-clinic/id1492457134,2,"May 28, 2020","Dec 27, 2019"
"KSP Specialty Pharmacy
            17+",13 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ksp-specialty-pharmacy/id1576697354,2,"Jan 27, 2022","Jul 22, 2021"
"KStore
            17+",34.3 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kstore/id1562668717,1,N/A,N/A
"KSU REC-WELLNESS
            4+",16.9 MB,4+,English,Free,N/A,4.5,2 Ratings,"Identifiers,Identifiers",https://apps.apple.com/us/app/ksu-rec-wellness/id1526889738,5,"Jun 3, 2022","Aug 18, 2020"
"KSWMA
            4+",24.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kswma/id1491985724,9,"Jul 23, 2021","Feb 19, 2020"
"KSZD
            12+",39.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/kszd/id1307738926,12,"May 4, 2022","Mar 6, 2018"
"KtoMaLek
            17+",32.7 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Polish",Free,N/A,4.8,9 Ratings,Diagnostics,https://apps.apple.com/us/app/ktomalek/id1163165450,25,"Jan 15, 2021","Dec 15, 2017"
"KT다온플랜 헬스케어
            12+",60.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Location",https://apps.apple.com/us/app/kt%EB%8B%A4%EC%98%A8%ED%94%8C%EB%9E%9C-%ED%97%AC%EC%8A%A4%EC%BC%80%EC%96%B4/id1575514028,1,N/A,N/A
"Ku J-MEEN Pro
            17+",214 MB,"17+

              Unrestricted Web Access
Frequent/Intense Contests
Gambling",English,Free,N/A,4.3,3 Ratings,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/ku-j-meen-pro/id1441525014,2,"Mar 30, 2022","Dec 19, 2018"
"KU LEUVEN ProductScan
            12+",42 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French",Free,N/A,N/A,N/A,User Content,https://apps.apple.com/us/app/ku-leuven-productscan/id1541702026,1,N/A,N/A
"KU Recreation Services 2.0
            17+",16.8 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ku-recreation-services-2-0/id1525238710,2,"Sep 21, 2020","Aug 29, 2020"
"Kubez Hair and Beauty
            4+",33.2 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kubez-hair-and-beauty/id1292190919,6,"Aug 4, 2021","Oct 4, 2017"
"Kubios HRV - Daily Readiness
            4+",28.2 MB,4+,English,Free,N/A,3.0,2 Ratings,"User Content,Health & Fitness,Usage Data,Diagnostics",https://apps.apple.com/us/app/kubios-hrv-daily-readiness/id1463040412,2,"Nov 22, 2021","Nov 16, 2020"
"Kubo Inventory
            17+",19 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/kubo-inventory/id1406221323,12,"Aug 14, 2019","Sep 25, 2018"
"Kuchenland Smart Scales
            12+",18.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Russian, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kuchenland-smart-scales/id1433304564,4,"May 28, 2020","Aug 31, 2018"
"Kuchnia i Kropka
            4+",55.3 MB,4+,"English, Polish",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/kuchnia-i-kropka/id1154491183,3,"Mar 27, 2017","Sep 26, 2016"
"Kudinov Brothers
            4+",589.8 KB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kudinov-brothers/id1473257677,1,N/A,N/A
"Kudo Care
            12+",82.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/kudo-care/id1458484147,3,"Apr 8, 2021","Apr 24, 2019"
"Kudo Coach
            4+",39.4 MB,4+,English,Free,True,4.4,13 Ratings,"Health & Fitness,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kudo-coach/id1462304462,25,"Dec 29, 2021","Nov 26, 2020"
"Kudolife - 7 Day Healthy Meal Plans & Recipes
            4+",114.5 MB,4+,English,Free,N/A,2.3,4 Ratings,N/A,https://apps.apple.com/us/app/kudolife-7-day-healthy-meal-plans-recipes/id746988885,25,"Jan 5, 2017","Apr 4, 2014"
"Kudos Weight Loss
            12+",63.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/kudos-weight-loss/id1525249687,25,"Jun 1, 2022","Dec 5, 2020"
"KudosHealth
            4+",28.1 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Sensitive Info,User Content,Identifiers",https://apps.apple.com/us/app/kudoshealth/id1457996773,10,"Jun 14, 2022","Oct 12, 2019"
"Kuida
            17+",64.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,N/A,N/A,"Contact Info,Identifiers,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/kuida/id1530878929,8,"Dec 15, 2021","Dec 17, 2020"
"Kuk Sool Won of Los Altos, LLC
            4+",22.8 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/kuk-sool-won-of-los-altos-llc/id1496237875,9,"Aug 17, 2021","Feb 28, 2020"
"Kukkiwon Taekwondo Poomsae : Taegeuk Forms
            4+",14.1 MB,4+,English,Free,N/A,2.0,5 Ratings,N/A,https://apps.apple.com/us/app/kukkiwon-taekwondo-poomsae-taegeuk-forms/id515217449,3,"Jul 22, 2016","Apr 12, 2012"
"Kukkónia
            4+",63 MB,4+,English,Free,N/A,N/A,N/A,"Location,Usage Data",https://apps.apple.com/us/app/kukk%C3%B3nia/id1153423437,17,"Feb 17, 2021","Sep 23, 2016"
"Kula Yoga Australia
            4+",47.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kula-yoga-australia/id1435208756,7,"Dec 22, 2021","Sep 5, 2018"
"Kulala
            4+",26.2 MB,4+,English,Free,True,4.5,35 Ratings,"Location,Contact Info,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/kulala/id1509813271,5,"Aug 6, 2021","May 15, 2020"
"KulaMoji
            4+",92.8 MB,4+,"English, French, German, Greek, Italian, Japanese, Romanian, Russian, Spanish, Turkish",$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kulamoji/id1155918637,11,"May 26, 2022","Oct 9, 2016"
"Kulapp - Save your apetite
            4+",40.2 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kulapp-save-your-apetite/id1546190970,2,"Nov 20, 2021","Sep 20, 2021"
"KulturebyKait
            17+",123.8 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kulturebykait/id1504554693,1,N/A,N/A
