App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"VMMNA
            4+",97.3 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/vmmna/id1488311104,13,"Jan 29, 2021","Mar 4, 2020"
"VMOOD
            17+",38.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,Identifiers",https://apps.apple.com/us/app/vmood/id1541983139,15,"May 25, 2022","Dec 15, 2020"
"Vmood Expert
            17+",40.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vmood-expert/id1541819504,10,"Nov 12, 2021","Dec 9, 2020"
"VNA Meals on Wheels
            4+",87.1 MB,4+,English,Free,N/A,4.2,10 Ratings,"Location,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/vna-meals-on-wheels/id1450657863,19,"Jun 15, 2022","Mar 12, 2019"
"VNEID
            4+",38.6 MB,4+,English,Free,N/A,1.9,63 Ratings,N/A,https://apps.apple.com/us/app/vneid/id1582750372,7,"Nov 11, 2021","Aug 30, 2021"
"VNPT Health
            17+",48.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, German, Japanese, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vnpt-health/id1304796426,18,"Nov 9, 2021","Apr 12, 2018"
"VNPT ICD10
            4+",30 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vnpt-icd10/id1565896310,1,N/A,N/A
"My LVFH
            17+",95.4 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/my-lvfh/id1579820494,4,"Jun 7, 2022","Sep 14, 2021"
"ANS Analysis
            12+",28.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, German, Italian, Portuguese, Simplified Chinese, Spanish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ans-analysis/id990667927,25,"May 12, 2022","Aug 10, 2017"
"VNutrition
            4+",29.1 MB,4+,English,Free,N/A,3.8,5 Ratings,N/A,https://apps.apple.com/us/app/vnutrition/id1316470682,1,"Jan 30, 2018","Jan 30, 2018"
"VNYSA
            4+",72.9 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vnysa/id971453162,6,"Jun 12, 2020","Feb 27, 2015"
"Vo Nails & Spa
            4+",60.5 MB,4+,"English, Finnish, German",Free,N/A,5.0,235 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/vo-nails-spa/id1549726950,1,N/A,N/A
"VO2 Gym
            4+",81.5 MB,4+,"English, Bulgarian, Dutch, Estonian, German, Hungarian, Italian, Latvian, Lithuanian, Norwegian Bokmål, Norwegian Nynorsk, Polish, Portuguese, Romanian, Russian, Spanish, Swedish, Thai, Ukrainian


        more",Free,N/A,4.9,55 Ratings,"Health & Fitness,Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/vo2-gym/id1491327334,21,"May 25, 2022","Dec 16, 2019"
"VO2 Master Manager
            4+",122.6 MB,4+,,Free,N/A,4.5,4 Ratings,N/A,https://apps.apple.com/us/app/vo2-master-manager/id936519055,25,"Jun 17, 2022","Jan 13, 2020"
"VO2 Max Aerobic Capacity Calc
            17+",45.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vo2-max-aerobic-capacity-calc/id1589229887,1,N/A,N/A
"VO2 Max Beep & Bleep Test for Pacer & Shuttle Run
            4+",9.3 MB,4+,English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vo2-max-beep-bleep-test-for-pacer-shuttle-run/id836572307,4,"Mar 16, 2017","Apr 1, 2014"
"VO2 Max Beep & Bleep Test for Shuttle & Pacer Run
            4+",15.9 MB,4+,English,Free,True,1.0,1 Rating,N/A,https://apps.apple.com/us/app/vo2-max-beep-bleep-test-for-shuttle-pacer-run/id824821591,4,"Mar 16, 2017","Mar 28, 2014"
"VO2 Max Calculator
            4+",819.2 KB,4+,English,Free,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/vo2-max-calculator/id1586812282,2,"Apr 19, 2022","Sep 23, 2021"
"VO2 STUDIO
            12+",88 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vo2-studio/id1237176267,9,"Oct 28, 2018","May 17, 2017"
"VO2max Calculator
            4+",12.2 MB,4+,English,Free,N/A,1.0,13 Ratings,N/A,https://apps.apple.com/us/app/vo2max-calculator/id981478671,1,"Apr 8, 2015","Apr 8, 2015"
"Voalte Me
            4+",36.9 MB,4+,English,Free,N/A,2.7,71 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/voalte-me/id1038510074,25,"May 3, 2022","Jun 26, 2018"
"Voalte One VP
            4+",35.7 MB,4+,English,Free,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/voalte-one-vp/id1020874743,8,"Jan 15, 2020","Dec 10, 2015"
"Vob Squash Club
            4+",26.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vob-squash-club/id1460033852,8,"Apr 28, 2021","Apr 17, 2019"
"Vocal - Interval Timer
            4+",5.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vocal-interval-timer/id1543581288,3,"Dec 30, 2020","Dec 15, 2020"
"Vocal'iz - Coach Vocal
            4+",47.2 MB,4+,French,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/vocaliz-coach-vocal/id1184827034,18,"Jan 5, 2022","Dec 19, 2016"
"Vocalis Research
            17+",53.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/vocalis-research/id1504000937,4,"Apr 27, 2020","Apr 1, 2020"
"Vocorder
            4+",8.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vocorder/id1374078289,22,"Apr 2, 2021","Oct 5, 2018"
"Voctor
            12+",93.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,True,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/voctor/id1518897239,4,"Nov 7, 2020","Oct 28, 2020"
"Vocular
            12+",42.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",,$3.99,True,4.5,479 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/vocular/id1080181813,14,"Mar 28, 2022","Oct 1, 2016"
"Você no Controle
            12+",116.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",Portuguese,Free,N/A,5.0,1 Rating,"Health & Fitness,Financial Info,Location,Contact Info,Search History",https://apps.apple.com/us/app/voc%C3%AA-no-controle/id1531327822,21,"Feb 14, 2022","Oct 13, 2020"
"Vodacom 112
            4+",53.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vodacom-112/id1463538660,2,"Oct 28, 2019","Sep 29, 2019"
"Vodorobot
            4+",53.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vodorobot/id1466700836,9,"Apr 27, 2020","Oct 2, 2019"
"Voetbal-app
            4+",17.5 MB,4+,"English, Dutch, French, German, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/voetbal-app/id1572822845,3,"Nov 8, 2021","Jun 18, 2021"
"VoffaLand
            4+",74 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Location",https://apps.apple.com/us/app/voffaland/id1572481261,6,"Mar 17, 2022","Jul 15, 2021"
"VoFit
            4+",126.9 MB,4+,"English, Simplified Chinese",Free,N/A,2.3,3 Ratings,"Health & Fitness,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/vofit/id1469009145,7,"Jul 29, 2021","Jun 18, 2019"
"Voga Salon
            17+",37.9 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/voga-salon/id1091595952,11,"Feb 10, 2018","Jan 31, 2017"
"Vogue Hair Design
            4+",44.9 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/vogue-hair-design/id1069385285,5,"Oct 13, 2020","Jan 6, 2016"
"Vohra Wound Care
            12+",110.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,True,3.4,10 Ratings,"Contact Info,Health & Fitness,Financial Info",https://apps.apple.com/us/app/vohra-wound-care/id1447666379,25,"May 24, 2022","Dec 2, 2020"
"Vohs Pharmacy
            12+",23.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,4.7,32 Ratings,N/A,https://apps.apple.com/us/app/vohs-pharmacy/id1481197320,3,"Apr 29, 2020","Nov 1, 2019"
"Vohwinkeler STV 1865/80 e.V.
            4+",16.5 MB,4+,"English, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vohwinkeler-stv-1865-80-e-v/id1509393828,1,N/A,N/A
"Voi Detect
            17+",20.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/voi-detect/id1418787801,24,"Jun 12, 2022","Aug 4, 2018"
"Voi Fit
            4+",32.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/voi-fit/id1502456517,17,"Mar 17, 2021","Mar 15, 2020"
"Voice Anti-Virus Protection
            4+",3.8 MB,4+,English,Free,True,3.3,18 Ratings,N/A,https://apps.apple.com/us/app/voice-anti-virus-protection/id1473223714,1,N/A,N/A
"Voice Coach
            4+",168.3 MB,4+,English,Free,True,3.4,5 Ratings,N/A,https://apps.apple.com/us/app/voice-coach/id1304312883,11,"May 26, 2021","Dec 4, 2019"
"Voice Crisis Alert V2
            12+",39.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/voice-crisis-alert-v2/id1271708147,5,"Oct 5, 2021","Mar 7, 2018"
"Voice Motion
            4+",8.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/voice-motion/id1456987160,3,"Nov 22, 2019","Oct 6, 2019"
"Voice of Health
            17+",66.1 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,1 Rating,"Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/voice-of-health/id1446166539,25,"Apr 22, 2022","May 26, 2020"
"Voice Stability Test
            4+",7.2 MB,4+,"English, Japanese, Korean, Simplified Chinese, Traditional Chinese",Free,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/voice-stability-test/id1056651980,1,"Nov 13, 2015","Nov 13, 2015"
"Voice Test
            4+",3.9 MB,4+,English,$1.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/voice-test/id437811882,6,"Jul 10, 2018","May 24, 2011"
"Vocal Pitch Monitor-Voice Whiz
            4+",53.4 MB,4+,English,Free,True,4.4,101 Ratings,"Purchases,Usage Data",https://apps.apple.com/us/app/vocal-pitch-monitor-voice-whiz/id1579828873,9,"May 9, 2022","Sep 22, 2021"
"Voice – проще медитаций
            12+",73.1 MB,"12+

              Infrequent/Mild Horror/Fear Themes
Infrequent/Mild Realistic Violence
Infrequent/Mild Cartoon or Fantasy Violence",English,Free,True,4.8,6 Ratings,"Identifiers,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/voice-%D0%BF%D1%80%D0%BE%D1%89%D0%B5-%D0%BC%D0%B5%D0%B4%D0%B8%D1%82%D0%B0%D1%86%D0%B8%D0%B9/id1574880801,11,"Feb 4, 2022","Sep 4, 2021"
"Voice-Plus
            12+",29.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/voice-plus/id1538493575,16,"Jun 16, 2022","Nov 19, 2020"
"VoiceControlled_Stopwatch
            4+",550.9 KB,4+,English,Free,N/A,4.0,3 Ratings,N/A,https://apps.apple.com/us/app/voicecontrolled-stopwatch/id1507724482,1,N/A,N/A
"VoiceGuard
            4+",23.3 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/voiceguard/id1197621037,2,"Aug 7, 2018","Jan 24, 2017"
"VoiceHiit
            4+",18.7 MB,4+,"English, Japanese",Free,True,4.0,1 Rating,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/voicehiit/id1530691302,7,"Jul 11, 2021","Sep 8, 2020"
"Voiceitt
            12+",120.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Catalan, Hebrew, Italian, Simplified Chinese, Spanish",Free,N/A,4.7,12 Ratings,"Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Sensitive Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/voiceitt/id1212106553,7,"Feb 28, 2022","Dec 2, 2020"
"VoiceScreen.
            12+",47.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/voicescreen/id1363776406,4,"Jan 5, 2021","Dec 2, 2020"
"VoiceStopwatch
            4+",4.1 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/voicestopwatch/id1510263448,2,"May 27, 2020","May 3, 2020"
"VOICEカウンター -筋トレ音声カウント＆カレンダー記録-
            4+",17.4 MB,4+,Japanese,Free,True,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/voice%E3%82%AB%E3%82%A6%E3%83%B3%E3%82%BF%E3%83%BC-%E7%AD%8B%E3%83%88%E3%83%AC%E9%9F%B3%E5%A3%B0%E3%82%AB%E3%82%A6%E3%83%B3%E3%83%88-%E3%82%AB%E3%83%AC%E3%83%B3%E3%83%80%E3%83%BC%E8%A8%98%E9%8C%B2/id1512701989,8,"Sep 20, 2021","Jun 12, 2020"
"Voicing my Choices
            4+",19.8 MB,4+,"English, Arabic, Catalan, Czech, Dutch, French, German, Italian, Norwegian Bokmål, Polish, Simplified Chinese, Spanish, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/voicing-my-choices/id1545888908,7,"May 18, 2022","Apr 13, 2021"
"Void: Deep Meditation & Sleep
            4+",456 MB,4+,English,Free,True,3.5,2 Ratings,N/A,https://apps.apple.com/us/app/void-deep-meditation-sleep/id1535423937,2,"Jan 12, 2021","Jan 9, 2021"
"Void: 冥想 深層睡眠 減壓 正念
            12+",189.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,5.0,1 Rating,"Contact Info,Usage Data",https://apps.apple.com/us/app/void-%E5%86%A5%E6%83%B3-%E6%B7%B1%E5%B1%A4%E7%9D%A1%E7%9C%A0-%E6%B8%9B%E5%A3%93-%E6%AD%A3%E5%BF%B5/id1166166909,25,"Jul 30, 2021","Oct 28, 2019"
"보이닥 - 전문의 원격진료
            4+",141.7 MB,4+,"English, Korean",Free,N/A,1.0,1 Rating,"Contact Info,User Content,Identifiers,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/%EB%B3%B4%EC%9D%B4%EB%8B%A5-%EC%A0%84%EB%AC%B8%EC%9D%98-%EC%9B%90%EA%B2%A9%EC%A7%84%EB%A3%8C/id1526110368,25,"May 19, 2022","Feb 5, 2021"
"Voiladoc Patient
            4+",152.9 MB,4+,"English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/voiladoc-patient/id1563004575,12,"Jun 16, 2022","Jul 23, 2021"
"Voksing House
            4+",23.2 MB,4+,"English, Arabic, Azerbaijani, Bulgarian, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Norwegian Nynorsk, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Slovenian, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,N/A,N/A,"Usage Data,Usage Data",https://apps.apple.com/us/app/voksing-house/id1095851485,5,"Nov 9, 2021","Mar 26, 2016"
"Volair
            17+",143.2 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,4.0,1 Rating,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/volair/id1573555562,5,"Apr 27, 2022","Jun 23, 2021"
"VOLANTE
            4+",5.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/volante/id1142097568,2,"Dec 13, 2021","Aug 23, 2016"
"Volersi Bene
            4+",7.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/volersi-bene/id1493168230,4,"Feb 28, 2020","Jan 3, 2020"
"Volkano Active
            4+",204.3 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Italian, Japanese, Kazakh, Korean, Norwegian Nynorsk, Polish, Portuguese, Romanian, Russian, Serbian, Simplified Chinese, Slovak, Spanish, Swedish, Traditional Chinese, Turkish, Ukrainian


        more",Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/volkano-active/id1450340602,22,"Mar 20, 2022","Mar 6, 2019"
"Volleyball Planner
            4+",20.7 MB,4+,English,$0.99,N/A,2.2,6 Ratings,N/A,https://apps.apple.com/us/app/volleyball-planner/id548464177,10,"Oct 3, 2016","Aug 6, 2012"
"Volleyball Player Game Stats
            4+",3.4 MB,4+,English,$1.99,N/A,3.5,4 Ratings,N/A,https://apps.apple.com/us/app/volleyball-player-game-stats/id583252353,25,"Jan 25, 2021","Jun 2, 2014"
"Volleyball Planner
            4+",20.7 MB,4+,English,$0.99,N/A,2.2,6 Ratings,N/A,https://apps.apple.com/us/app/volleyball-planner/id548464177,10,"Oct 3, 2016","Aug 6, 2012"
"Volleyball Player Game Stats
            4+",3.4 MB,4+,English,$1.99,N/A,3.5,4 Ratings,N/A,https://apps.apple.com/us/app/volleyball-player-game-stats/id583252353,25,"Jan 25, 2021","Jun 2, 2014"
"Volleyball Scorebook + Stats
            4+",56.5 MB,4+,English,Free,N/A,5.0,1 Rating,"Purchases,Diagnostics",https://apps.apple.com/us/app/volleyball-scorebook-stats/id1363395416,9,"Jun 3, 2022","Jun 10, 2021"
"Volleyball Training
            4+",139.1 MB,4+,English,Free,True,1.5,61 Ratings,N/A,https://apps.apple.com/us/app/volleyball-training/id738157092,23,"Aug 2, 2018","Nov 26, 2013"
"Volleyball Workout Muscles
            4+",49.4 MB,4+,"English, Croatian, Czech, Danish, Dutch, French, German, Hungarian, Italian, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Turkish, Ukrainian


        more",Free,True,4.1,29 Ratings,"Identifiers,Usage Data,Identifiers,Usage Data",https://apps.apple.com/us/app/volleyball-workout-muscles/id1146553688,5,"Jan 12, 2022","Oct 7, 2016"
"Volna Project
            4+",68.2 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/volna-project/id1553930355,2,"Dec 28, 2021","Aug 29, 2021"
"Volna stretching studio
            4+",57.4 MB,4+,"English, Italian, Russian, Ukrainian",Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/volna-stretching-studio/id1358484868,12,"Apr 19, 2022","Mar 21, 2018"
"VOLNA: Visual Meditation
            4+",33.7 MB,4+,"English, Russian",Free,True,5.0,15 Ratings,"Purchases,Identifiers,Usage Data,Purchases,Identifiers,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/volna-visual-meditation/id1556241790,8,"Jun 30, 2021","Apr 8, 2021"
"Volofit
            4+",189.6 MB,4+,English,Free,N/A,3.7,7 Ratings,"Health & Fitness,Purchases,Financial Info,Location,Contact Info,Contacts,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/volofit/id1540756144,5,"Nov 19, 2021","Nov 18, 2020"
"Volonte
            4+",5.1 MB,4+,English,$0.99,N/A,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/volonte/id1538260624,3,"Dec 11, 2020","Dec 7, 2020"
"VOLPE ROBERTO
            4+",38.7 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info,User Content,Identifiers,Identifiers",https://apps.apple.com/us/app/volpe-roberto/id1197380383,4,"Nov 22, 2021","Jan 27, 2017"
"Volt for Teams
            12+",6.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.0,32 Ratings,N/A,https://apps.apple.com/us/app/volt-for-teams/id1017059828,8,"May 1, 2018","Aug 12, 2015"
"Volt: Gym & Home Workout Plans
            4+",50 MB,4+,"English, Arabic, Burmese, Cambodian, Danish, Dutch, Estonian, Filipino, Finnish, French, German, Hebrew, Hindi, Indonesian, Italian, Japanese, Korean, Laotian, Malay, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Vietnamese


        more",Free,True,4.7,14.1K Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/volt-gym-home-workout-plans/id1189345596,25,"Jun 7, 2022","Aug 28, 2020"
"Voltage Fitness
            4+",39.7 MB,4+,"English, Arabic, Czech, Danish, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Slovenian, Spanish, Swedish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/voltage-fitness/id1139938613,4,"Aug 11, 2017","Aug 2, 2016"
"Voltage Fitness & Nutrition
            4+",123.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/voltage-fitness-nutrition/id1545654521,2,"Mar 23, 2022","Dec 20, 2020"
"Voltage Indoor Cycling
            4+",63.9 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/voltage-indoor-cycling/id1234418493,4,"Aug 2, 2018","May 9, 2017"
"Voltaire
            4+",47.6 MB,4+,"English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,4.8,4 Ratings,N/A,https://apps.apple.com/us/app/voltaire/id1446724541,3,"Dec 12, 2019","Jan 15, 2019"
"Voltio
            4+",51.7 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/voltio/id1361620297,3,"Jul 4, 2018","Mar 21, 2018"
"VoltOnoJump
            4+",21.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/voltonojump/id1564584022,11,"Apr 27, 2022","May 12, 2021"
"VoltOnoMultiJump
            4+",9.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/voltonomultijump/id1565721194,4,"Nov 7, 2021","May 12, 2021"
"Volume Boost – Sound Amplifier
            4+",27.2 MB,4+,"English, Russian, Simplified Chinese, Spanish",Free,True,4.1,1.7K Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/volume-boost-sound-amplifier/id1500458684,25,"Jun 9, 2022","Apr 10, 2021"
"Volume Booster & Hearing Aid
            4+",11.6 MB,4+,English,Free,True,4.3,64 Ratings,N/A,https://apps.apple.com/us/app/volume-booster-hearing-aid/id1585549240,1,N/A,N/A
"Volume Diary
            4+",3.3 MB,4+,"English, French, German, Hungarian, Italian, Polish, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,3.0,4 Ratings,N/A,https://apps.apple.com/us/app/volume-diary/id666529852,9,"Feb 14, 2022","Jul 13, 2013"
"Volume!
            4+",1.9 MB,4+,"English, German",Free,N/A,4.9,43 Ratings,N/A,https://apps.apple.com/us/app/volume/id1296210225,5,"Mar 17, 2020","Oct 13, 2017"
"VolumeONE Salon
            4+",66.4 MB,4+,English,Free,N/A,5.0,1 Rating,"Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Sensitive Info,Location,Contacts,Usage Data,Diagnostics",https://apps.apple.com/us/app/volumeone-salon/id1552701286,4,"Jun 16, 2022","Mar 18, 2021"
"VolumeTracker
            4+",65.1 MB,4+,Dutch,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/volumetracker/id1503025059,7,"May 28, 2021","Oct 9, 2020"
"Volumetric Calculator
            4+",7.5 MB,4+,English,$10.99,N/A,4.2,5 Ratings,N/A,https://apps.apple.com/us/app/volumetric-calculator/id1230338835,3,"May 15, 2017","Apr 28, 2017"
"Volunteerdocs
            4+",21.2 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/volunteerdocs/id1459556228,4,"Mar 8, 2020","Nov 2, 2019"
"Volusia Employee Benefits
            4+",28.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/volusia-employee-benefits/id1186298967,11,"Aug 26, 2020","Feb 15, 2017"
"Volution Fitness
            4+",44.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,4.7,3 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/volution-fitness/id1443962382,10,"Dec 21, 2021","Nov 22, 2018"
"Volv Fitness Dubuque
            4+",156.2 MB,4+,English,Free,N/A,5.0,2 Ratings,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/volv-fitness-dubuque/id1561662545,12,"May 29, 2022","Apr 9, 2021"
"Volvo Italia - Step Counter
            4+",20.8 MB,4+,"English, French, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/volvo-italia-step-counter/id1096027222,3,"Jun 28, 2016","May 20, 2016"
