App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"GoHealth Clubs
            4+",233.5 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/gohealth-clubs/id1399073872,17,"Jan 27, 2022","Jun 29, 2018"
"GoHealth Urgent Care
            17+",61.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.8,496 Ratings,"Financial Info,Location,Contact Info,User Content,Identifiers,Sensitive Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/gohealth-urgent-care/id1567316157,10,"Jun 8, 2022","Aug 9, 2021"
"GoHealth | Shift
            12+",35 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers",https://apps.apple.com/us/app/gohealth-shift/id1426455937,25,"Apr 20, 2022","Sep 29, 2019"
"GoHeart
            12+",60.8 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Japanese, Korean, Malay, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,1.0,3 Ratings,N/A,https://apps.apple.com/us/app/goheart/id1268536021,4,"Mar 19, 2018","Aug 9, 2017"
"GoHere: Washroom Locator
            4+",52.7 MB,4+,"English, French",Free,N/A,2.0,1 Rating,"Location,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/gohere-washroom-locator/id1011069090,11,"Mar 16, 2021","Jun 23, 2015"
"GoHike
            4+",13.2 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/gohike/id1255669773,1,"Jul 8, 2017","Jul 8, 2017"
"Gohobee Tokyo | Kawaii workout
            4+",59.1 MB,4+,"English, Japanese",Free,True,4.6,17 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/gohobee-tokyo-kawaii-workout/id926654129,25,"Jun 15, 2022","Feb 20, 2018"
"Goibacsi - Bệnh nhân
            17+",51.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Health & Fitness,Contact Info,User Content",https://apps.apple.com/us/app/goibacsi-b%E1%BB%87nh-nh%C3%A2n/id1579135376,5,"Dec 7, 2021","Aug 14, 2021"
"Goibacsi – Bác sĩ
            17+",60 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Diagnostics,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/goibacsi-b%C3%A1c-s%C4%A9/id1578989321,5,"Dec 28, 2021","Jul 30, 2021"
"Goin' Bald For Bucks
            4+",21.8 MB,4+,English,Free,N/A,5.0,1 Rating,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/goin-bald-for-bucks/id1480175802,5,"Oct 4, 2021","Oct 2, 2019"
"Going Well Clare
            17+",33.2 MB,17+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/going-well-clare/id1562271078,1,N/A,N/A
"Going Yard Baseball
            12+",149.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/going-yard-baseball/id1509194478,9,"Feb 19, 2022","Apr 21, 2020"
"GoingFit
            4+",532.4 MB,4+,"English, Arabic, Bengali, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Indonesian, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,1.9,9 Ratings,Diagnostics,https://apps.apple.com/us/app/goingfit/id1507757633,25,"Jun 10, 2022","Jul 8, 2021"
"GoingVertical
            4+",2.3 MB,4+,English,Free,N/A,4.2,5 Ratings,N/A,https://apps.apple.com/us/app/goingvertical/id1468024972,7,"Jul 8, 2020","Jul 10, 2019"
"Goji Play
            12+",27.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,2.3,3 Ratings,Health & Fitness,https://apps.apple.com/us/app/goji-play/id591925011,25,"Sep 18, 2021","Sep 17, 2013"
"Goji*Go
            4+",5 MB,4+,English,Free,N/A,N/A,N/A,Health & Fitness,https://apps.apple.com/us/app/goji-go/id1054453933,9,"Sep 18, 2021","Dec 2, 2015"
"GojiVerse
            4+",21 MB,4+,"English, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gojiverse/id1056380922,6,"Mar 20, 2021","Dec 5, 2015"
"Gojji
            17+",53.4 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,3.1,16 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/gojji/id1518114175,11,"May 20, 2022","Jun 18, 2020"
"GoJoe: social fitness
            4+",53.4 MB,4+,English,Free,N/A,4.8,5 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/gojoe-social-fitness/id1473445960,25,"Jun 7, 2022","Nov 11, 2021"
"GoKart (Breathing Games)
            12+",60.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/gokart-breathing-games/id988772555,1,"May 12, 2015","May 12, 2015"
"Goku Gym
            4+",93.1 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content",https://apps.apple.com/us/app/goku-gym/id1567804739,4,"Aug 18, 2021","Jul 27, 2021"
"GokuGym Admin
            4+",51.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gokugym-admin/id1571352341,4,"Jan 19, 2022","Jul 27, 2021"
"Golato | قولاتو
            4+",105.3 MB,4+,English,Free,N/A,4.2,26 Ratings,N/A,https://apps.apple.com/us/app/golato-%D9%82%D9%88%D9%84%D8%A7%D8%AA%D9%88/id1212783287,25,"Apr 26, 2022","Dec 30, 2019"
"Gold - Journal
            4+",52.1 MB,4+,English,Free,N/A,4.6,17 Ratings,N/A,https://apps.apple.com/us/app/gold-journal/id1531643867,2,"Jan 1, 2021","Sep 29, 2020"
"GOLD 2017 Pocket Guide
            12+",20.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,$2.99,N/A,3.5,4 Ratings,N/A,https://apps.apple.com/us/app/gold-2017-pocket-guide/id1231382789,2,"Apr 10, 2019","May 12, 2017"
"GOLD 2019 Pocket Guide
            17+",69.5 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,4.0,6 Ratings,N/A,https://apps.apple.com/us/app/gold-2019-pocket-guide/id1449840740,1,N/A,N/A
"Gold Center Fit
            12+",66.8 MB,"12+

              Infrequent/Mild Sexual Content and Nudity","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gold-center-fit/id1554285001,1,N/A,N/A
"Gold Club Loyalty Program
            17+",59.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gold-club-loyalty-program/id1562465678,1,N/A,N/A
"Gold Coast Junior Golf
            4+",5.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gold-coast-junior-golf/id580194876,7,"Aug 16, 2018","Nov 27, 2012"
"GOLD Criteria for COPD
            12+",37.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Other Data,Other Data",https://apps.apple.com/us/app/gold-criteria-for-copd/id1509270077,2,"Jul 1, 2021","Sep 12, 2020"
"Gold Edition-Run
            4+",41.5 MB,4+,"English, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Thai",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gold-edition-run/id1447101235,4,"Dec 26, 2019","Dec 21, 2018"
"GOLD EXPERIENCE
            4+",130.6 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/gold-experience/id1567523454,11,"Jun 7, 2022","Sep 27, 2021"
"Gold Gym
            4+",4.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gold-gym/id928508060,2,"Jul 5, 2016","Feb 3, 2015"
"Gold Hands
            4+",44.6 MB,4+,English,Free,N/A,4.6,14 Ratings,Contact Info,https://apps.apple.com/us/app/gold-hands/id1587268509,7,"Nov 4, 2021","Oct 14, 2021"
"Gold Hands Biz
            4+",49.3 MB,4+,"English, Russian",Free,N/A,4.6,11 Ratings,"Contact Info,User Content",https://apps.apple.com/us/app/gold-hands-biz/id1587165671,9,"Feb 22, 2022","Oct 15, 2021"
"Gold Medal Gymnastics Academy
            4+",40 MB,4+,English,Free,N/A,5.0,6 Ratings,N/A,https://apps.apple.com/us/app/gold-medal-gymnastics-academy/id1475255219,25,"Jun 7, 2022","Apr 28, 2021"
"Gold Medal Gymnastics Center
            4+",69.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gold-medal-gymnastics-center/id1558179850,22,"Nov 2, 2021","Mar 16, 2021"
"Gold Miner Texas
            4+",119.4 MB,4+,"English, Arabic, French, Indonesian, Portuguese, Simplified Chinese, Spanish, Traditional Chinese, Vietnamese


        more",Free,True,4.5,42 Ratings,N/A,https://apps.apple.com/us/app/gold-miner-texas/id1208354666,2,"Apr 4, 2017","Feb 28, 2017"
"Gold Stallion Resurrection
            12+",54 MB,"12+

              Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/gold-stallion-resurrection/id1586789388,4,"May 2, 2022","Sep 24, 2021"
"Gold Star Gym
            4+",21.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gold-star-gym/id1542354805,1,N/A,N/A
"Gold's Fitness
            4+",21.7 MB,4+,"English, Russian",Free,N/A,3.0,1 Rating,"Contact Info,User Content,Identifiers,Usage Data,Financial Info",https://apps.apple.com/us/app/golds-fitness/id1378007398,25,"May 18, 2022","Jan 9, 2019"
"Gold's Gym - HISAR
            4+",106.9 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/golds-gym-hisar/id1541973824,1,N/A,N/A
"Gold's Gym Australia
            4+",88.1 MB,4+,"English, Bulgarian, Dutch, Estonian, German, Hungarian, Italian, Latvian, Lithuanian, Norwegian Bokmål, Norwegian Nynorsk, Polish, Portuguese, Romanian, Russian, Spanish, Swedish, Thai, Ukrainian


        more",Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/golds-gym-australia/id1558448260,10,"May 25, 2022","Mar 19, 2021"
"Gold's Gym Bangor
            4+",42.4 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/golds-gym-bangor/id1545146429,3,"Mar 1, 2021","Dec 28, 2020"
"Gold's Gym BC
            17+",241.2 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/golds-gym-bc/id1563915369,2,"Sep 14, 2021","Jul 9, 2021"
"Gold's Gym Calgary
            12+",148.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/golds-gym-calgary/id1539151188,9,"Jun 10, 2022","Nov 14, 2020"
"Gold's Gym Citrus Heights
            4+",70.2 MB,4+,"English, French, German, Spanish",Free,N/A,3.7,7 Ratings,N/A,https://apps.apple.com/us/app/golds-gym-citrus-heights/id1307038785,2,"Jul 24, 2018","Jan 24, 2018"
"Gold's Gym Egypt
            4+",49.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,3.0,2 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/golds-gym-egypt/id1482250206,8,"Oct 7, 2021","Oct 10, 2019"
"Gold's Gym India
            4+",85.9 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content",https://apps.apple.com/us/app/golds-gym-india/id1468463465,25,"May 28, 2022","Jun 18, 2020"
"Gold's Gym Maryland
            4+",29.3 MB,4+,English,Free,N/A,3.4,5 Ratings,Diagnostics,https://apps.apple.com/us/app/golds-gym-maryland/id1049960527,7,"May 17, 2022","Dec 10, 2015"
"Gold's Gym Orange County
            4+",41.5 MB,4+,English,Free,N/A,2.7,3 Ratings,Diagnostics,https://apps.apple.com/us/app/golds-gym-orange-county/id1582829662,2,"Jan 20, 2022","Aug 31, 2021"
"Gold's Gym Richmond
            4+",34.4 MB,4+,English,Free,N/A,3.0,2 Ratings,Diagnostics,https://apps.apple.com/us/app/golds-gym-richmond/id1049975560,3,"Sep 4, 2019","Dec 10, 2015"
"Gold's Gym SoCal Fitness
            4+",187 MB,4+,English,Free,N/A,3.6,15 Ratings,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/golds-gym-socal-fitness/id1533264837,19,"May 31, 2022","Oct 14, 2020"
"Gold's Gym Trainer App
            4+",38.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/golds-gym-trainer-app/id1525567326,1,N/A,N/A
"Gold's Gym Turkiye
            4+",22 MB,4+,"English, Turkish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/golds-gym-turkiye/id1453526052,4,"Oct 9, 2019","Feb 20, 2019"
"Golden Clinique
            4+",9.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/golden-clinique/id1514376121,1,N/A,N/A
"Golden Eagle Taekwondo
            4+",47.5 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/golden-eagle-taekwondo/id1458098191,4,"Sep 19, 2021","Mar 29, 2019"
"Golden Gains
            12+",147.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/golden-gains/id1560003830,7,"May 15, 2022","Mar 25, 2021"
"Golden Healthcare
            4+",42.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/golden-healthcare/id1513815009,2,"Mar 24, 2022","May 18, 2020"
"Golden Home Fitness
            4+",147.6 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/golden-home-fitness/id1582509625,10,"May 29, 2022","Sep 1, 2021"
"Golden Kyu
            17+",13.8 MB,"17+

              Unrestricted Web Access","English, Italian, Spanish",Free,N/A,2.0,1 Rating,N/A,https://apps.apple.com/us/app/golden-kyu/id981519801,10,"Dec 21, 2017","Apr 24, 2015"
"Golden Paws Pet Resort & Spa
            4+",21.1 MB,4+,English,Free,N/A,1.7,3 Ratings,N/A,https://apps.apple.com/us/app/golden-paws-pet-resort-spa/id1507161909,11,"Jun 24, 2021","Apr 9, 2020"
"Golden Ratio Body
            4+",8.7 MB,4+,"English, German, Japanese, Korean, Simplified Chinese, Traditional Chinese",Free,N/A,2.2,5 Ratings,N/A,https://apps.apple.com/us/app/golden-ratio-body/id1133383483,2,"Aug 8, 2019","Jul 12, 2016"
"Golden Slumbr
            4+",10.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/golden-slumbr/id1534032222,1,N/A,N/A
"Golden State Fitness
            17+",81.8 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,5.0,1 Rating,"Health & Fitness,Purchases,Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/golden-state-fitness/id1514403293,3,"Apr 5, 2022","Jun 1, 2020"
"Golden State Gymnastics
            4+",14.2 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/golden-state-gymnastics/id1098903667,6,"Jun 29, 2020","Apr 6, 2016"
"Golden Steps - Walk & Earn
            4+",71.7 MB,4+,English,Free,True,4.6,112 Ratings,"Health & Fitness,Contact Info,Identifiers",https://apps.apple.com/us/app/golden-steps-walk-earn/id1356538368,14,"Aug 31, 2021","Apr 10, 2018"
"Golden Taitai
            12+",33.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Usage Data,Diagnostics,Contact Info,Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/golden-taitai/id1528998422,4,"Dec 28, 2020","Sep 25, 2020"
"Golden Tour
            17+",42 MB,"17+

              Unrestricted Web Access","English, Czech",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/golden-tour/id1082397332,5,"Jun 8, 2021","Feb 15, 2016"
"Golden Volunteer Opportunities
            4+",124.2 MB,4+,English,Free,N/A,4.4,669 Ratings,"Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/golden-volunteer-opportunities/id1059267723,25,"Jun 2, 2022","Dec 3, 2019"
"Golden Yacca vegan supplements
            17+",28.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/golden-yacca-vegan-supplements/id1532856467,4,"Dec 9, 2020","Sep 29, 2020"
"Golden Yogi
            4+",46 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/golden-yogi/id1082388355,15,"Jan 21, 2022","Feb 16, 2016"
"Golden Yogi Online
            4+",83.4 MB,4+,English,Free,True,N/A,N/A,"Purchases,Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/golden-yogi-online/id1534940411,6,"May 26, 2022","Mar 18, 2021"
"Goldenbody
            12+",147.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/goldenbody/id1475233222,9,"May 15, 2022","Aug 2, 2019"
"Goldenwaist
            4+",45.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/goldenwaist/id1573934157,3,"Dec 22, 2021","Jun 26, 2021"
"Goldfish Swim School
            4+",88.4 MB,4+,English,Free,N/A,2.3,77 Ratings,N/A,https://apps.apple.com/us/app/goldfish-swim-school/id1501711228,25,"Jun 6, 2022","Jul 1, 2021"
"Goldleaf Partners Benefits
            4+",17.7 MB,4+,English,Free,N/A,4.8,5 Ratings,Usage Data,https://apps.apple.com/us/app/goldleaf-partners-benefits/id1020775659,18,"Nov 1, 2021","Jul 31, 2015"
"Goldman Cardiac Risk
            17+",10.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/goldman-cardiac-risk/id714980937,4,"Dec 6, 2014","Oct 1, 2013"
"Goldman Risk Calculator
            12+",3.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$3.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/goldman-risk-calculator/id500565612?mt=12,3,"Oct 12, 2020","Feb 10, 2012"
"Golds Ghodbunder
            4+",170.5 MB,4+,"English, Russian, Vietnamese",Free,N/A,N/A,N/A,"Contact Info,Health & Fitness,Location,Contact Info,User Content",https://apps.apple.com/us/app/golds-ghodbunder/id1584601930,1,N/A,N/A
"Golds Gym Idaho
            4+",159.4 MB,4+,English,Free,N/A,5.0,2 Ratings,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/golds-gym-idaho/id1587755649,9,"May 28, 2022","Oct 6, 2021"
"Golds Gym India Digital
            4+",166.3 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/golds-gym-india-digital/id1541865951,3,"May 4, 2021","Nov 26, 2020"
"Golds Gym Jaipur
            4+",170.2 MB,4+,"English, Russian, Vietnamese",Free,N/A,N/A,N/A,"Contact Info,Health & Fitness,Location,Contact Info,User Content",https://apps.apple.com/us/app/golds-gym-jaipur/id1583190955,2,"Oct 15, 2021","Aug 28, 2021"
"Golds Gym Virtual
            4+",147.4 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/golds-gym-virtual/id1542236211,6,"May 29, 2022","Dec 3, 2020"
"Golds Gym YYC
            4+",181.8 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/golds-gym-yyc/id1564971303,7,"Aug 31, 2021","May 1, 2021"
"Goldy Quotes
            9+",47.6 MB,"9+

              Infrequent/Mild Profanity or Crude Humor",English,Free,N/A,5.0,2 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/goldy-quotes/id1567805747,4,"Feb 3, 2022","Jun 23, 2021"
"Gold’s Gym DC Metro On-Demand
            4+",44.1 MB,4+,English,Free,True,4.5,8 Ratings,"Diagnostics,Diagnostics",https://apps.apple.com/us/app/golds-gym-dc-metro-on-demand/id1556524541,4,"Mar 30, 2022","Mar 29, 2021"
"Gold’s Gym Jersey Shore
            4+",39.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/golds-gym-jersey-shore/id1262394957,4,"Sep 1, 2018","Sep 26, 2017"
"Gold’s Sirsa
            4+",90.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/golds-sirsa/id1529585130,1,N/A,N/A
"Golem Club
            4+",12 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/golem-club/id1516939188,6,"May 8, 2022","Sep 17, 2020"
"Rx Lens Scanner
            4+",27.5 MB,4+,"English, Czech, Dutch, German, Japanese, Polish, Romanian, Simplified Chinese, Slovak, Spanish, Swedish


        more",Free,N/A,5.0,4 Ratings,"Health & Fitness,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/rx-lens-scanner/id1555199326,14,"Jun 12, 2022","Mar 22, 2021"
"Goleta Valley Athletic Club
            12+",140.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/goleta-valley-athletic-club/id1512128036,3,"Aug 28, 2020","May 8, 2020"
"Golf & Rhythm
            4+",16.9 MB,4+,"English, Japanese, Simplified Chinese",$8.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/golf-rhythm/id433109972,5,"Jul 1, 2021","May 2, 2011"
"Golf Academy Coach
            4+",65.3 MB,4+,Polish,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/golf-academy-coach/id1122460570,1,N/A,N/A
"Golf Academy Student
            4+",65.3 MB,4+,Polish,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/golf-academy-student/id1122439415,1,N/A,N/A
"Golf Body Rx
            12+",88.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,4.2,6 Ratings,N/A,https://apps.apple.com/us/app/golf-body-rx/id1206818753,10,"Oct 31, 2018","Feb 17, 2017"
"Golf Buddy: GPS
            4+",23.6 MB,4+,,$0.99,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/golf-buddy-gps/id1517339896,4,"Jul 11, 2020","Jul 4, 2020"
"Golf Caddy: Personal Assistant
            4+",62.5 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/golf-caddy-personal-assistant/id1574780213,5,"May 9, 2022","Jul 7, 2021"
"Golf Club Fit
            4+",685.1 KB,4+,English,$3.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/golf-club-fit/id1498232426,1,N/A,N/A
"Golf Club Maria Bildhausen
            4+",36.2 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/golf-club-maria-bildhausen/id1559295471,1,N/A,N/A
"Golf Counter Simple
            4+",998.4 KB,4+,English,$1.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/golf-counter-simple/id1556163162,2,"Apr 25, 2021","Mar 3, 2021"
"Golf Course Guide Australian
            17+",174.7 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/golf-course-guide-australian/id854070892,13,"Jan 18, 2021","May 30, 2014"
