App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Engage - Your Club
            4+",60.7 MB,4+,English,Free,N/A,3.6,121 Ratings,"Purchases,Contact Info,Identifiers,Usage Data,User Content,Diagnostics",https://apps.apple.com/us/app/engage-your-club/id1464574522,25,"Jun 9, 2022","Oct 23, 2020"
"EnGage by Box5 Software
            4+",94.4 MB,4+,English,Free,N/A,2.2,14 Ratings,N/A,https://apps.apple.com/us/app/engage-by-box5-software/id1505449792,4,"Aug 29, 2021","Apr 25, 2020"
"Engage Care
            4+",67.2 MB,4+,"English, Thai",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/engage-care/id1489269468,10,"Feb 18, 2022","Feb 6, 2020"
"Engage Fitness MT
            4+",80.9 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/engage-fitness-mt/id1589831832,2,"May 26, 2022","Oct 21, 2021"
"Engage Health
            17+",37.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.0,3 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/engage-health/id1549974712,9,"Jun 18, 2021","Feb 10, 2021"
"Engage Healthx
            12+",49.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/engage-healthx/id1540768210,2,"May 22, 2021","Nov 26, 2020"
"Engage Timer
            4+",9.2 MB,4+,English,Free,True,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/engage-timer/id1470569685,9,"Jan 10, 2022","Jun 30, 2019"
"Engage Wellbeing
            17+",106.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Japanese, Korean, Malay, Polish, Portuguese, Simplified Chinese, Spanish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,4.7,20.4K Ratings,"Health & Fitness,Contact Info,User Content,Search History,Identifiers,Diagnostics,Usage Data",https://apps.apple.com/us/app/engage-wellbeing/id1250194316,25,"Jun 11, 2022","Feb 27, 2021"
"Engagement Sports
            12+",149 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/engagement-sports/id1530046235,12,"Feb 19, 2022","Sep 6, 2020"
"EngagementPoint
            4+",54.9 MB,4+,English,Free,N/A,1.7,29 Ratings,"Health & Fitness,Contact Info,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/engagementpoint/id1484702097,13,"May 12, 2022","Dec 11, 2019"
"EngageMoves
            4+",21.4 MB,4+,"English, Spanish",Free,N/A,1.3,43 Ratings,N/A,https://apps.apple.com/us/app/engagemoves/id1516681512,1,N/A,N/A
"EngageMoves M5
            12+",18.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,1.0,6 Ratings,N/A,https://apps.apple.com/us/app/engagemoves-m5/id1524139805,4,"Feb 14, 2022","Aug 14, 2020"
"Engelsiz Sesli Kitap
            4+",10.6 MB,4+,"English, Turkish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/engelsiz-sesli-kitap/id1071069519,1,"Jan 7, 2016","Jan 7, 2016"
"Engenharia do Corpo App
            12+",71.8 MB,"12+

              Infrequent/Mild Sexual Content and Nudity","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/engenharia-do-corpo-app/id1565203331,3,"Dec 8, 2021","Apr 29, 2021"
"Engineered Performance Lab
            17+",132.1 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/engineered-performance-lab/id1515480390,1,N/A,N/A
"English Mtn. Alumni Community
            12+",91.5 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,3.0,3 Ratings,"Contact Info,User Content,Identifiers,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/english-mtn-alumni-community/id1491071504,3,"Aug 19, 2021","Dec 13, 2019"
"ENGY Nailart
            4+",58.2 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Contact Info",https://apps.apple.com/us/app/engy-nailart/id1587981680,1,N/A,N/A
"Enhale Meditation Studio
            4+",83.2 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/enhale-meditation-studio/id1449159284,5,"Apr 9, 2020","Jan 12, 2019"
"Enhance 1on1
            17+",116.1 MB,17+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/enhance-1on1/id1572414429,1,N/A,N/A
"Enhance Beauty Midlothian
            4+",31.9 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/enhance-beauty-midlothian/id1130330563,9,"Aug 24, 2021","Jul 4, 2016"
"Enhance Fitness
            4+",127.5 MB,4+,English,Free,N/A,4.7,83 Ratings,"Usage Data,Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/enhance-fitness/id1320071412,25,"Jun 7, 2022","Mar 1, 2020"
"Enhance Life
            4+",20.9 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/enhance-life/id1575397755,2,"Sep 17, 2021","Jul 20, 2021"
"Enhance Personality
            4+",196.2 MB,4+,English,Free,True,4.2,6 Ratings,"Location,Usage Data,Other Data",https://apps.apple.com/us/app/enhance-personality/id1082800395,25,"May 25, 2022","May 10, 2017"
"Enhance Physio
            4+",313.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Hindi, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/enhance-physio/id1590305931,6,"Dec 14, 2021","Oct 14, 2021"
"Enhance Spa
            4+",47.9 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/enhance-spa/id1274658728,9,"Dec 25, 2021","Aug 24, 2017"
"Enhanced - Guided Meditation
            4+",32.4 MB,4+,English,Free,N/A,5.0,2 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/enhanced-guided-meditation/id1531565877,3,"May 15, 2021","Feb 1, 2021"
"Enhanced Allied Health
            4+",47.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/enhanced-allied-health/id1324631796,5,"Mar 29, 2022","Dec 13, 2017"
"Enhanced Fertility
            12+",81.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,5.0,1 Rating,"Purchases,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/enhanced-fertility/id1535644062,6,"Jan 21, 2022","Oct 30, 2020"
"ENHAPP
            4+",49 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Usage Data,Contact Info",https://apps.apple.com/us/app/enhapp/id1442220763,10,"Mar 26, 2022","Nov 20, 2018"
"ENHAPP Professional
            4+",28.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/enhapp-professional/id1539930232,1,N/A,N/A
"Enhearten Health
            12+",28.5 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,1 Rating,"Contact Info,Health & Fitness,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/enhearten-health/id1479351561,25,"Feb 28, 2022","Apr 23, 2020"
"ENIAPPS
            4+",14.4 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/eniapps/id1437126455,1,N/A,N/A
"ENIAPPS
            4+",14.4 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/eniapps/id1437126455,1,N/A,N/A
"EnigmaWell
            4+",18.1 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/enigmawell/id1543675184,1,N/A,N/A
"Enine Diet
            4+",72.7 MB,4+,"English, Arabic",Free,N/A,2.4,5 Ratings,"Health & Fitness,Financial Info,Contact Info,Contact Info,User Content",https://apps.apple.com/us/app/enine-diet/id1493699288,9,"Mar 5, 2022","Jan 8, 2020"
"Enjifit: Find Workout Partners
            4+",82.4 MB,4+,English,$1.99,True,4.0,39 Ratings,N/A,https://apps.apple.com/us/app/enjifit-find-workout-partners/id1398493542,17,"Nov 19, 2020","Jul 3, 2018"
"Enjox Remote
            17+",67.2 MB,"17+

              Frequent/Intense Mature/Suggestive Themes",,Free,N/A,3.0,3 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/enjox-remote/id1513864770,3,"Jul 6, 2021","May 26, 2020"
"Enjoy Learning Muscles Puzzle
            4+",56.4 MB,4+,"English, Japanese",Free,N/A,4.5,2 Ratings,"Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/enjoy-learning-muscles-puzzle/id1570744091,6,"May 9, 2022","Jun 9, 2021"
"Enjoy Life Hypnosis
            17+",128.2 MB,"17+

              Unrestricted Web Access",English,Free,True,5.0,8 Ratings,N/A,https://apps.apple.com/us/app/enjoy-life-hypnosis/id1437903994,1,N/A,N/A
"Enjoy Me - Erotic Stories
            17+",238 MB,"17+

              Frequent/Intense Sexual Content or Nudity",English,Free,True,4.0,218 Ratings,"Purchases,Identifiers,Usage Data,Purchases,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/enjoy-me-erotic-stories/id1524785618,13,"May 19, 2022","Oct 1, 2020"
"Enjoy Sporting Club
            17+",26 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/enjoy-sporting-club/id1552892524,1,N/A,N/A
"Enjoy the Sunset
            4+",17.8 MB,4+,English,Free,N/A,3.7,10 Ratings,"Location,Diagnostics",https://apps.apple.com/us/app/enjoy-the-sunset/id809527784,9,"Jan 5, 2022","Mar 18, 2014"
"Enjoy Wellness
            4+",8.4 MB,4+,"English, Catalan, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/enjoy-wellness/id968997955,4,"Jun 21, 2017","Feb 26, 2015"
"Enjoy: Mis clubes outdoor
            4+",17.9 MB,4+,"Catalan, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/enjoy-mis-clubes-outdoor/id1583795606,4,"Mar 23, 2022","Sep 1, 2021"
"Enjoybookings
            12+",48.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/enjoybookings/id1564565196,1,N/A,N/A
"EnjoyFit
            12+",69.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, French, German, Italian, Japanese, Korean, Malay, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Vietnamese


        more",Free,N/A,3.2,5 Ratings,N/A,https://apps.apple.com/us/app/enjoyfit/id1413146721,5,"Jan 19, 2019","Aug 17, 2018"
"ENLIFE
            4+",104.7 MB,4+,"English, Malay, Traditional Chinese",Free,N/A,N/A,N/A,"Contact Info,Contact Info,Diagnostics",https://apps.apple.com/us/app/enlife/id1568222318,7,"Jan 26, 2022","Jul 1, 2021"
"Enlighten - Relax, meditate and calm your mind.
            4+",165.3 MB,4+,English,$0.99,N/A,4.8,10 Ratings,N/A,https://apps.apple.com/us/app/enlighten-relax-meditate-and-calm-your-mind/id982123638,7,"Jan 12, 2017","Apr 15, 2015"
"Enlighten 365
            4+",46 MB,4+,English,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/enlighten-365/id1462154964,2,"Oct 3, 2019","Sep 26, 2019"
"Enlighten Wellness
            4+",52.3 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,Identifiers,Diagnostics,Location,User Content",https://apps.apple.com/us/app/enlighten-wellness/id1591184266,3,"Nov 2, 2021","Oct 21, 2021"
"Enlighten: Guided Wellbeing
            12+",25.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.9,41 Ratings,N/A,https://apps.apple.com/us/app/enlighten-guided-wellbeing/id1356009866,25,"Jun 29, 2020","Dec 7, 2018"
"EnlightenMe - Meditation App
            12+",98.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/enlightenme-meditation-app/id1529987433,17,"Jun 11, 2022","Sep 1, 2020"
"EnLighText
            4+",8.4 MB,4+,"English, French, German, Italian, Portuguese, Simplified Chinese, Spanish, Traditional Chinese",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/enlightext/id1485817646,13,"Jan 29, 2022","Nov 9, 2019"
"Enlil HBYS
            4+",8.2 MB,4+,"English, Turkish",Free,N/A,2.0,1 Rating,N/A,https://apps.apple.com/us/app/enlil-hbys/id600365553,20,"Dec 14, 2016","Feb 12, 2013"
"EnlitenPath
            4+",41.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/enlitenpath/id1556211514,2,"May 11, 2022","Jun 9, 2021"
"Enliven - Interactive Breaths
            4+",359.5 MB,4+,English,Free,N/A,5.0,15 Ratings,"Purchases,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/enliven-interactive-breaths/id1499000601,10,"Sep 2, 2021","Feb 9, 2021"
"Enorm
            4+",110 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/enorm/id1509280809,12,"Oct 25, 2021","Jan 9, 2021"
"Enoteca Fred
            4+",33.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/enoteca-fred/id1538997393,1,N/A,N/A
"Enough — Quit It Now
            4+",11 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/enough-quit-it-now/id1179711166,18,"Nov 20, 2020","Dec 2, 2016"
"EnPhysion Health
            12+",147.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,4.9,16 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/enphysion-health/id1557541255,6,"May 15, 2022","Mar 10, 2021"
"EnPointe Performance Studio
            4+",11.3 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/enpointe-performance-studio/id1592164975,1,N/A,N/A
"Enroll MHC
            4+",108 MB,4+,"English, Spanish",Free,N/A,2.5,338 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/enroll-mhc/id1138320353,25,"May 28, 2022","Feb 27, 2021"
"EnrollDC
            4+",4.9 MB,4+,English,Free,N/A,2.0,8 Ratings,N/A,https://apps.apple.com/us/app/enrolldc/id1300312138,1,"Nov 28, 2017","Nov 28, 2017"
"Enrollment Doc Transmitter
            4+",34 MB,4+,English,Free,N/A,4.6,9 Ratings,Contact Info,https://apps.apple.com/us/app/enrollment-doc-transmitter/id1250896924,13,"Jun 2, 2022","Jul 18, 2017"
"Enrollment HUB
            4+",45.3 MB,4+,English,Free,N/A,2.2,32 Ratings,N/A,https://apps.apple.com/us/app/enrollment-hub/id1412114601,25,"May 13, 2022","Oct 11, 2019"
"Ensa Saúde
            17+",13.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ensa-sa%C3%BAde/id1494184570,1,N/A,N/A
"Ensa Sport
            12+",40.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ensa-sport/id1329777783,2,"Jun 19, 2018","Jan 2, 2018"
"Ensan
            4+",48.1 MB,4+,"English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ensan/id1563227011,7,"Sep 14, 2021","May 19, 2021"
"Ensan Caregiver
            4+",37.8 MB,4+,"English, Arabic",Free,N/A,N/A,N/A,"Contact Info,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ensan-caregiver/id1561152714,3,"Sep 1, 2021","Apr 14, 2021"
"EnScreen
            17+",18.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/enscreen/id1536936982,2,"Nov 17, 2020","Nov 5, 2020"
"Ensemble by Happify Health
            17+",100.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.5,32 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics,Health & Fitness,Contacts,Usage Data,Diagnostics",https://apps.apple.com/us/app/ensemble-by-happify-health/id1541891101,3,"Apr 1, 2022","Jul 8, 2021"
"Ensenat Coaching
            12+",147.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ensenat-coaching/id1481197332,7,"May 15, 2022","Sep 26, 2019"
"Ensley Health Club
            4+",18.3 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ensley-health-club/id1441299621,5,"Nov 11, 2020","Nov 6, 2018"
"Enso - The Meditation Game
            4+",563.5 MB,4+,English,Free,True,5.0,6 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/enso-the-meditation-game/id1524331652,3,"Mar 23, 2021","Dec 22, 2020"
"Enso Calisthenics
            4+",88.3 MB,4+,English,Free,True,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/enso-calisthenics/id1580488603,25,"Jun 10, 2022","Aug 16, 2021"
"ENSO sleep Control
            4+",81.7 MB,4+,"English, Japanese, Korean, Russian, Simplified Chinese, Spanish",Free,N/A,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/enso-sleep-control/id1406636973,9,"Sep 2, 2020","Jul 10, 2018"
"Enso Yoga
            4+",50.6 MB,4+,"English, Arabic, Czech, Danish, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Slovenian, Spanish, Swedish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/enso-yoga/id1032605963,2,"Aug 6, 2017","Aug 21, 2015"
"Ensō | Meditation Timer & Bell
            4+",28.3 MB,4+,English,Free,True,4.6,139 Ratings,N/A,https://apps.apple.com/us/app/ens%C5%8D-meditation-timer-bell/id840637879,7,"Jun 15, 2020","Jun 10, 2014"
"Entelligent
            4+",22.5 MB,4+,English,Free,N/A,5.0,3 Ratings,"Identifiers,Usage Data",https://apps.apple.com/us/app/entelligent/id1537718729,4,"Aug 6, 2021","Jun 16, 2021"
"ENTENTE FC
            17+",137.6 MB,"17+

              Unrestricted Web Access","English, Japanese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/entente-fc/id1282213695,4,"Apr 18, 2021","Dec 12, 2017"
"Enter the Portal
            4+",318.3 MB,4+,English,Free,True,4.6,10 Ratings,N/A,https://apps.apple.com/us/app/enter-the-portal/id1485786529,3,"Jan 14, 2020","Nov 9, 2019"
"Enter the world of Team DSM
            4+",116.1 MB,4+,English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/enter-the-world-of-team-dsm/id1567241338,3,"Jun 3, 2021","May 27, 2021"
"Enter Your Weight
            4+",10.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/enter-your-weight/id1486044740,1,N/A,N/A
"Enteral Nutrition Support - Oral and Tube Feeds
            4+",44.2 MB,4+,English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/enteral-nutrition-support-oral-and-tube-feeds/id880447793,3,"Mar 16, 2016","Jun 11, 2014"
"Enterprise Health Report
            4+",26.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/enterprise-health-report/id1503291825,3,"Jul 20, 2020","Apr 21, 2020"
"Enterprise PostureScreen
            17+",54.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French, German, Hindi, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,4.1,9 Ratings,"Contact Info,User Content,Identifiers,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/enterprise-posturescreen/id1460610762,23,"Apr 4, 2022","Jun 3, 2019"
"Enterprise Sports Club
            4+",47.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/enterprise-sports-club/id1513601396,2,"Dec 18, 2021","May 16, 2020"
"Enterside
            4+",28.7 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/enterside/id1513348880,6,"Aug 24, 2020","May 19, 2020"
"Enthrive
            12+",83.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,7 Ratings,"Contact Info,Identifiers,Sensitive Info,Contact Info,User Content",https://apps.apple.com/us/app/enthrive/id1511195296,6,"May 8, 2021","Aug 25, 2020"
"Entourage Salon and Spa
            4+",135.5 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Sensitive Info,Location,Contacts,Usage Data,Diagnostics",https://apps.apple.com/us/app/entourage-salon-and-spa/id1578692072,1,N/A,N/A
"Entrain
            4+",45.5 MB,4+,English,Free,N/A,2.6,19 Ratings,N/A,https://apps.apple.com/us/app/entrain/id844197986,7,"Mar 21, 2017","Mar 28, 2014"
"Entrain Cognitive
            4+",80.9 MB,4+,,Free,N/A,4.5,10 Ratings,N/A,https://apps.apple.com/us/app/entrain-cognitive/id1492027930,2,"Apr 9, 2020","Mar 4, 2020"
"Entrainement - Cartes de Jeu
            4+",14.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/entrainement-cartes-de-jeu/id1593402871,1,N/A,N/A
"EnTrance - Self Help Hypnosis
            17+",170.8 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.8,4 Ratings,N/A,https://apps.apple.com/us/app/entrance-self-help-hypnosis/id1524968094,1,N/A,N/A
"Entre Nós - Quiz para casais
            17+",25 MB,"17+

              Frequent/Intense Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/entre-n%C3%B3s-quiz-para-casais/id1559119116,4,"May 13, 2021","Mar 29, 2021"
"EntregaMeds
            12+",22 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/entregameds/id1132986274,25,"Jun 3, 2022","Apr 13, 2017"
"Entrena - Home Workout
            4+",88.9 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/entrena-home-workout/id1507684710,1,N/A,N/A
"Entrena Virtual
            4+",39.4 MB,4+,English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/entrena-virtual/id1582517944,25,"Jun 1, 2022","Sep 10, 2021"
"EntrenaAPP
            4+",113.5 MB,4+,English,Free,True,4.7,3 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Usage Data",https://apps.apple.com/us/app/entrenaapp/id1533801846,12,"Jul 7, 2021","Oct 8, 2020"
"ENTRENADORA JV
            12+",70.4 MB,"12+

              Infrequent/Mild Horror/Fear Themes
Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Mature/Suggestive Themes","English, Spanish",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/entrenadora-jv/id1578283148,1,N/A,N/A
"Entrenamiento Musical Atención
            4+",69.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/entrenamiento-musical-atenci%C3%B3n/id1469019926,1,N/A,N/A
"Entrenamiento.PRO
            12+",148.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/entrenamiento-pro/id1485580521,6,"Mar 11, 2022","Nov 19, 2019"
"Entrenate
            4+",54.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/entrenate/id1536832136,5,"Mar 14, 2021","Oct 23, 2020"
"EntRena’t Roses
            4+",111.6 MB,4+,"English, Basque, Catalan, French, Galician, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,Health & Fitness,https://apps.apple.com/us/app/entrenat-roses/id1472553660,18,"Feb 11, 2021","Jul 20, 2019"
"Entrenous
            4+",104.7 MB,4+,French,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/entrenous/id1474949071,2,"Jun 15, 2021","Apr 8, 2021"
"Entrepreneur Zen
            4+",18.2 MB,4+,French,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/entrepreneur-zen/id1447499897,3,"Apr 2, 2019","Jan 5, 2019"
"Entrsafe
            12+",15.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.0,8 Ratings,N/A,https://apps.apple.com/us/app/entrsafe/id1517116826,21,"Oct 10, 2020","Jun 17, 2020"
"Entspann dich
            4+",72.7 MB,4+,German,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/entspann-dich/id1459402784,11,"Mar 6, 2022","Apr 11, 2019"
