App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Otiom
            4+",55.6 MB,4+,"English, Czech, Danish, Dutch, Estonian, German, Greek, Lithuanian, Norwegian Bokmål, Spanish",Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/otiom/id1451800221,25,"Apr 20, 2022","Jul 26, 2019"
"Otitis Media Guidelines
            17+",80.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/otitis-media-guidelines/id1498170123,5,"Feb 1, 2022","Feb 19, 2020"
"Otium Spa
            4+",52.2 MB,4+,"English, Finnish, German",Free,N/A,5.0,1 Rating,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/otium-spa/id1562283201,1,N/A,N/A
"OTKD 2021
            4+",36.8 MB,4+,Slovak,Free,N/A,N/A,N/A,"Contact Info,User Content,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/otkd-2021/id1263139345,13,"Aug 17, 2021","Aug 10, 2017"
"Oto: Reduce Tinnitus Stress
            17+",76.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,4.7,413 Ratings,"Identifiers,Usage Data,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/oto-reduce-tinnitus-stress/id1528362618,25,"Jun 9, 2022","Feb 25, 2022"
"Otoadd Suite
            4+",36.5 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Usage Data",https://apps.apple.com/us/app/otoadd-suite/id1569637794,22,"Jun 16, 2022","May 30, 2021"
"Otomix athletic wear
            17+",22.3 MB,"17+

              Unrestricted Web Access
Gambling
Frequent/Intense Contests","English, Danish, Dutch, German, Indonesian, Italian, Norwegian Bokmål, Russian, Spanish, Swedish",Free,N/A,4.3,6 Ratings,N/A,https://apps.apple.com/us/app/otomix-athletic-wear/id1179281102,1,"Dec 1, 2016","Dec 1, 2016"
"Otono-me
            4+",19.4 MB,4+,"English, Dutch, Finnish, French, German, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/otono-me/id1028946390,18,"Jun 2, 2021","Sep 14, 2015"
"Otonosama and Otonohimesama
            4+",12.5 MB,4+,"English, Japanese",Free,True,4.4,7 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/otonosama-and-otonohimesama/id1275811979,19,"May 1, 2022","Sep 5, 2017"
"OTORide - Mobility Platform
            4+",45.2 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/otoride-mobility-platform/id1533220439,12,"Sep 14, 2021","Oct 23, 2020"
"Otorrinos RA
            17+",148 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/otorrinos-ra/id1326385473,2,"Apr 29, 2018","Mar 14, 2018"
"OTOtron Home
            17+",534.4 MB,"17+

              Unrestricted Web Access",Japanese,Free,N/A,N/A,N/A,Identifiers,https://apps.apple.com/us/app/ototron-home/id1530529627,2,"Apr 1, 2021","Oct 7, 2020"
"OTR - Open Trail Races
            4+",19.1 MB,4+,"English, Catalan, French, Spanish",Free,N/A,N/A,N/A,"Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/otr-open-trail-races/id1176955530,25,"Jun 15, 2022","Mar 3, 2018"
"Otri
            12+",81.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Russian",Free,N/A,5.0,3 Ratings,"Health & Fitness,Purchases,Contact Info,User Content,Browsing History,Identifiers,Usage Data",https://apps.apple.com/us/app/otri/id1495687143,21,"Mar 20, 2021","Apr 24, 2020"
"OtsukaConnect Rx
            12+",129.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,Identifiers,Usage Data,Sensitive Info,User Content,Diagnostics",https://apps.apple.com/us/app/otsukaconnect-rx/id1492671208,7,"Mar 25, 2022","Jan 15, 2020"
"OTSUUJI Diary
            12+",3.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Japanese",$1.99,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/otsuuji-diary/id1542441515,13,"Jun 3, 2022","Dec 11, 2020"
"Ottalaus Salon
            4+",33 MB,4+,"English, Finnish, German",Free,N/A,5.0,10 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ottalaus-salon/id1278228516,5,"Aug 4, 2021","Sep 4, 2017"
"Ottawa Health Group
            12+",13.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/ottawa-health-group/id1484399907,6,"May 6, 2022","Oct 22, 2019"
"Otte Orthodontist
            12+",6.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/otte-orthodontist/id1186011962,7,"Jun 2, 2022","Dec 15, 2016"
"OtterBasketball Training
            4+",91.3 MB,4+,English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/otterbasketball-training/id1538536205,3,"Nov 19, 2020","Nov 3, 2020"
"Otterbein University Reach Out
            12+",20.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,1 Rating,Usage Data,https://apps.apple.com/us/app/otterbein-university-reach-out/id1503379857,1,N/A,N/A
"Otters Club
            4+",33.7 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/otters-club/id1168907831,20,"Mar 1, 2022","Nov 15, 2016"
"Ottica 3 Valli - Biasca
            4+",70.2 MB,4+,Italian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ottica-3-valli-biasca/id1465579100,1,N/A,N/A
"Ottica FABBRI
            17+",23.8 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ottica-fabbri/id1571684620,1,N/A,N/A
"Ottica Lotito Official
            4+",56.1 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ottica-lotito-official/id1563705526,3,"May 15, 2021","Apr 20, 2021"
"Ottica Sersali
            17+",23.9 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ottica-sersali/id1442805506,2,"Feb 9, 2021","Nov 19, 2018"
"Ottica Treviso App
            4+",61.6 MB,4+,English,Free,N/A,N/A,N/A,"Location,Location,Contact Info,Identifiers,User Content",https://apps.apple.com/us/app/ottica-treviso-app/id1164414576,1,"Oct 12, 2016","Oct 12, 2016"
"OttoMitta
            17+",6.9 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References","English, Finnish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ottomitta/id591838861,7,"Oct 24, 2019","Jan 16, 2013"
"Otus Plus
            4+",264.6 MB,4+,English,Free,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/otus-plus/id1544386595,25,"Jun 17, 2022","Jan 6, 2021"
"OTW2G
            17+",16.9 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers,Usage Data,Other Data",https://apps.apple.com/us/app/otw2g/id1558616037,1,N/A,N/A
"OU Medicine Health Connect
            12+",110.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.9,432 Ratings,"Financial Info,Contact Info,Identifiers,Health & Fitness,Location,User Content,Diagnostics",https://apps.apple.com/us/app/ou-medicine-health-connect/id1461793226,9,"Aug 10, 2021","Jun 11, 2019"
"OU Raw Fitness
            4+",166.8 MB,4+,English,Free,N/A,5.0,1 Rating,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/ou-raw-fitness/id1586859882,4,"Dec 22, 2021","Sep 22, 2021"
"OU7: Gym & Home Workout
            4+",250.5 MB,4+,"English, Arabic, Azerbaijani, Korean, Russian, Spanish, Turkish, Uzbek",Free,N/A,4.7,50 Ratings,"Identifiers,Health & Fitness,Location,Contact Info,Contacts,User Content,Diagnostics",https://apps.apple.com/us/app/ou7-gym-home-workout/id1487763621,25,"May 31, 2022","Nov 19, 2020"
"Ouachita RecLife
            4+",126.9 MB,4+,English,Free,N/A,4.8,11 Ratings,Contact Info,https://apps.apple.com/us/app/ouachita-reclife/id1476505907,2,"Mar 4, 2021","Aug 20, 2019"
"OUcare
            4+",42.5 MB,4+,"English, Arabic, French, German, Indonesian, Italian, Portuguese, Simplified Chinese, Spanish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,2.1,22 Ratings,N/A,https://apps.apple.com/us/app/oucare/id479444868,25,"Jun 9, 2022","Sep 19, 2018"
"Ouch! Emotional Bandage
            4+",23.6 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ouch-emotional-bandage/id406113980,6,"Sep 14, 2017","Dec 16, 2010"
"Ouest-France Balades
            4+",13.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ouest-france-balades/id1018759310,1,"Jul 20, 2015","Jul 20, 2015"
"OUHK 護您依時
            4+",188.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ouhk-%E8%AD%B7%E6%82%A8%E4%BE%9D%E6%99%82/id1483418589,8,"Dec 8, 2020","Oct 21, 2019"
"OUHK 護您依時 看護版
            4+",51.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ouhk-%E8%AD%B7%E6%82%A8%E4%BE%9D%E6%99%82-%E7%9C%8B%E8%AD%B7%E7%89%88/id1483418219,4,"Mar 24, 2020","Oct 21, 2019"
"Ouihelp Pro
            4+",68.8 MB,4+,"English, French",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ouihelp-pro/id1367442728,25,"Jan 10, 2022","Dec 21, 2019"
"OuiLive
            4+",108.8 MB,4+,"English, French, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/ouilive/id1462036306,25,"May 31, 2022","Apr 20, 2021"
"Ouiquit
            17+",449.4 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,True,5.0,1 Rating,"Purchases,Identifiers",https://apps.apple.com/us/app/ouiquit/id1482743031,25,"Jan 15, 2022","Oct 1, 2020"
"Oumoumati
            12+",31 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/oumoumati/id1019099332,4,"Apr 7, 2016","Aug 13, 2015"
"Our CareHub - Patient Care
            12+",69.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/our-carehub-patient-care/id1176784398,23,"Aug 8, 2019","Feb 28, 2018"
"Our Cycles
            4+",6.5 MB,4+,English,$3.99,N/A,3.5,4 Ratings,N/A,https://apps.apple.com/us/app/our-cycles/id599847382,7,"Jul 28, 2020","Feb 13, 2013"
"Our Ethos
            4+",65.4 MB,4+,English,Free,N/A,5.0,1 Rating,"Location,Location,Contact Info,User Content",https://apps.apple.com/us/app/our-ethos/id1549884870,1,N/A,N/A
"Our Lady Of Guadalupe Pharmacy
            17+",97.1 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/our-lady-of-guadalupe-pharmacy/id1526089244,2,"Nov 16, 2021","Aug 3, 2020"
"Topics Discussion
            17+",31.5 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/topics-discussion/id1479331135,8,"Mar 28, 2022","Sep 13, 2019"
"Our Moment massages
            4+",68.2 MB,4+,"English, Catalan, Danish, Dutch, French, German, Italian, Norwegian Bokmål, Portuguese, Spanish, Swedish


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/our-moment-massages/id1497867392,7,"Jun 28, 2020","Feb 12, 2020"
"Our Oriam
            17+",144.8 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/our-oriam/id1516754938,7,"Apr 27, 2022","Jun 9, 2020"
"Our Outdoors | SPOTTERON
            4+",33.3 MB,4+,"English, German",Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Location",https://apps.apple.com/us/app/our-outdoors-spotteron/id1496552078,3,"Nov 17, 2021","Jan 26, 2020"
"Our Pills Talk Medicine Safety
            4+",5.8 MB,4+,English,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/our-pills-talk-medicine-safety/id949865191,19,"Dec 31, 2019","Jan 3, 2015"
"Our Services
            12+",18.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/our-services/id1109203810,7,"Oct 24, 2018","Aug 15, 2016"
"Our Teeth
            4+",7.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/our-teeth/id1515421874,2,"Jun 15, 2020","May 31, 2020"
"Our Town Kimba
            4+",47.4 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Contact Info,Diagnostics",https://apps.apple.com/us/app/our-town-kimba/id1588203424,1,N/A,N/A
"OUR YOGA PLACE
            4+",47.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/our-yoga-place/id1493822238,5,"Dec 22, 2021","Jan 8, 2020"
"Our Yoga Place SG
            4+",45.3 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/our-yoga-place-sg/id1568344547,4,"Dec 25, 2021","May 21, 2021"
"Oura
            4+",258.2 MB,4+,"English, Finnish, French, German, Italian, Japanese, Spanish",Free,N/A,4.7,10.7K Ratings,"Health & Fitness,Location,Contact Info,Identifiers,Diagnostics,Usage Data",https://apps.apple.com/us/app/oura/id1043837948,25,"Jun 15, 2022","Aug 18, 2021"
"OurAir
            4+",44.9 MB,4+,"English, German, Simplified Chinese, Spanish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ourair/id1295098462,20,"Feb 13, 2019","Oct 23, 2017"
"OurBalance
            4+",12.6 MB,4+,English,Free,N/A,4.0,4 Ratings,"Health & Fitness,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ourbalance/id1489862806,9,"Jun 1, 2021","Jul 14, 2020"
"Ourcheckup App
            4+",37.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ourcheckup-app/id1445563398,12,"Nov 29, 2021","Jan 27, 2019"
"OurHealth - FMOLHS
            12+",70.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,5.0,6 Ratings,"Identifiers,Diagnostics",https://apps.apple.com/us/app/ourhealth-fmolhs/id1573435448,8,"May 20, 2022","Aug 26, 2021"
"OurHerd, powered by batyr
            12+",76.2 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.5,2 Ratings,"Location,Identifiers,Contact Info",https://apps.apple.com/us/app/ourherd-powered-by-batyr/id1530873238,9,"Mar 11, 2022","Nov 25, 2020"
"OurPlan
            17+",53.8 MB,"17+

              Frequent/Intense Sexual Content or Nudity
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ourplan/id1484462991,6,"Jun 3, 2021","Feb 19, 2020"
"Oushod Sheba
            4+",109.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/oushod-sheba/id1524743363,21,"Aug 13, 2021","Aug 16, 2020"
"Out Line Tennis
            4+",86 MB,4+,"English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/out-line-tennis/id1322509181,1,"Dec 12, 2017","Dec 12, 2017"
"Out of the Park-Nexxlevel Fit
            17+",22.6 MB,"17+

              Unrestricted Web Access","English, French, German, Spanish",Free,N/A,N/A,N/A,"Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/out-of-the-park-nexxlevel-fit/id1564930327,1,N/A,N/A
"Out&safe
            4+",25.6 MB,4+,"English, Hebrew, Swedish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/out-safe/id1566692734,6,"May 27, 2022","May 13, 2021"
"Outa: Meditation & Schlaf
            4+",53.7 MB,4+,"English, German",Free,True,4.0,2 Ratings,"Purchases,Location,Identifiers",https://apps.apple.com/us/app/outa-meditation-schlaf/id1534938637,15,"May 30, 2022","Nov 5, 2020"
"Outbound Connect
            4+",35.5 MB,4+,"English, French, German, Italian, Portuguese, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/outbound-connect/id1266524842,10,"Dec 31, 2019","Sep 1, 2017"
"Outcomes4Me Breast Cancer Care
            4+",52 MB,4+,English,Free,N/A,4.6,68 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/outcomes4me-breast-cancer-care/id1404382419,25,"Jun 16, 2022","Jul 9, 2021"
"Outdoor Family Fun with Plum
            4+",35 MB,4+,English,Free,N/A,4.0,8 Ratings,N/A,https://apps.apple.com/us/app/outdoor-family-fun-with-plum/id1218401498,3,"May 25, 2017","Apr 21, 2017"
"Outdoor Nation
            4+",16.8 MB,4+,German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/outdoor-nation/id1435744184,3,"Jul 10, 2019","Sep 24, 2018"
"Outdoor Run++
            4+",15.5 MB,4+,English,$1.99,N/A,4.6,41 Ratings,N/A,https://apps.apple.com/us/app/outdoor-run/id1055653027,15,"Jul 21, 2020","Dec 17, 2015"
"Outdoor Sportparks
            4+",29.6 MB,4+,"English, Arabic, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Persian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/outdoor-sportparks/id1209092916,3,"Feb 8, 2022","Feb 24, 2017"
"Outdoor Valley
            4+",19.1 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/outdoor-valley/id1526002499,4,"Dec 21, 2021","Aug 3, 2020"
"OutdoorAthleten Fitness
            4+",53.4 MB,4+,German,Free,N/A,N/A,N/A,"Identifiers,Diagnostics",https://apps.apple.com/us/app/outdoorathleten-fitness/id1585356968,1,N/A,N/A
"OutDoors GB - Offline OS Maps
            4+",232.8 MB,4+,English,$1.99,True,5.0,14 Ratings,"Identifiers,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/outdoors-gb-offline-os-maps/id336150457,25,"Nov 12, 2021","May 1, 2017"
"OutDoors GPS – Offline OS Maps
            4+",232.6 MB,4+,English,Free,True,4.7,59 Ratings,"Identifiers,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/outdoors-gps-offline-os-maps/id365688106,25,"Nov 13, 2021","Aug 8, 2017"
"Outers Sport
            4+",59.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/outers-sport/id1490395539,9,"Jul 12, 2020","Feb 18, 2020"
"OuterSpatial: Get Outside
            4+",115.7 MB,4+,English,Free,N/A,4.3,253 Ratings,"Location,Contact Info,Usage Data,Location,Diagnostics",https://apps.apple.com/us/app/outerspatial-get-outside/id1254161962,25,"Jun 6, 2022","Oct 29, 2021"
"Outfit Cuxhaven
            17+",238.7 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/outfit-cuxhaven/id1559431369,2,"Jul 28, 2021","Apr 6, 2021"
"Outfit Cuxhaven Kurse
            4+",137.1 MB,4+,"English, Dutch, German, Italian, Spanish",Free,N/A,N/A,N/A,"Purchases,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Health & Fitness,Purchases,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/outfit-cuxhaven-kurse/id1509191494,19,"Mar 11, 2022","Apr 23, 2020"
"Outfit Fitnesszentrum
            17+",152.1 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/outfit-fitnesszentrum/id1076320756,23,"Nov 5, 2021","Jan 22, 2016"
"Outfit Tracker: Diary Planner
            4+",111.4 MB,4+,English,Free,True,4.6,63 Ratings,"Contact Info,Contacts,User Content",https://apps.apple.com/us/app/outfit-tracker-diary-planner/id1531538941,10,"Jul 6, 2021","Oct 18, 2020"
"OutFit Training
            4+",64.2 MB,4+,English,Free,N/A,4.8,18 Ratings,"Usage Data,Financial Info,Location,Contact Info,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/outfit-training/id1549882253,25,"Jun 9, 2022","Oct 14, 2021"
"Outlaw FitCamp 2.0
            4+",63.1 MB,4+,English,Free,N/A,4.6,5 Ratings,"Financial Info,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/outlaw-fitcamp-2-0/id1531888093,8,"Feb 15, 2022","Nov 5, 2020"
"Outlaw Yoga Club
            12+",51.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/outlaw-yoga-club/id1481507012,3,"Oct 20, 2020","Oct 15, 2019"
"Outloud Hearingtest
            4+",17.5 MB,4+,"English, Finnish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/outloud-hearingtest/id967901597,1,"May 16, 2015","May 16, 2015"
"OutLoud.
            17+",21.7 MB,"17+

              Unrestricted Web Access","English, Russian",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/outloud/id1556659722,1,N/A,N/A
"Outpatient
            4+",85.9 MB,4+,English,Free,True,4.1,17 Ratings,"Health & Fitness,Contact Info,User Content,Usage Data,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/outpatient/id1361834541,25,"May 26, 2022","Dec 11, 2019"
"Outpost Health
            4+",42.9 MB,4+,"English, French",Free,N/A,5.0,7 Ratings,N/A,https://apps.apple.com/us/app/outpost-health/id1570922119,22,"May 24, 2022","Jun 21, 2021"
"Outpost Pro - For Providers
            4+",80.3 MB,4+,"English, French",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/outpost-pro-for-providers/id1562427700,25,"Jun 2, 2022","Jun 4, 2021"
"Outright Fitness
            4+",160.2 MB,4+,English,Free,N/A,5.0,6 Ratings,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/outright-fitness/id1512452601,23,"May 29, 2022","May 9, 2020"
"Out-Run
            4+",15.9 MB,4+,"English, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Italian, Polish, Spanish, Swedish


        more",Free,N/A,4.2,57 Ratings,N/A,https://apps.apple.com/us/app/out-run/id1477511092,8,"Jan 25, 2021","Apr 4, 2020"
"Outrun - weekly step contest
            4+",24.9 MB,"4+

              Infrequent/Mild Contests",English,Free,N/A,4.7,7 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Financial Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/outrun-weekly-step-contest/id1492764874,18,"Jun 15, 2021","Jan 29, 2020"
"Outrusive
            12+",65.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/outrusive/id1525472003,1,N/A,N/A
"Outset Coach
            4+",162 MB,4+,English,Free,N/A,5.0,5 Ratings,"Health & Fitness,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/outset-coach/id1581870151,10,"May 29, 2022","Aug 25, 2021"
"OutSmart Wilderness
            17+",92.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,37 Ratings,Usage Data,https://apps.apple.com/us/app/outsmart-wilderness/id1519094091,7,"Apr 7, 2021","Mar 14, 2021"
"Outwalk
            4+",187.1 MB,4+,English,Free,True,4.7,1.4K Ratings,"Location,Identifiers,Usage Data,Diagnostics,Health & Fitness,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/outwalk/id1006583272,25,"Nov 22, 2021","Dec 7, 2017"
"OvA Zorg
            4+",4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ova-zorg/id1530515562,6,"Feb 15, 2022","Sep 5, 2020"
"OvaGraph - Official TCOYF App
            12+",130.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,4.4,777 Ratings,"Health & Fitness,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ovagraph-official-tcoyf-app/id585373332,25,"Feb 16, 2022","Mar 8, 2018"
"OvaGym
            4+",45.8 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ovagym/id1544668369,1,N/A,N/A
"OvaioPolicistico OPS
            4+",25.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ovaiopolicistico-ops/id1497044057,1,N/A,N/A
"Oval: Pregnancy Video
            4+",66.7 MB,4+,English,Free,True,3.2,6 Ratings,N/A,https://apps.apple.com/us/app/oval-pregnancy-video/id1443381688,3,"May 13, 2019","May 9, 2019"
