App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Children's Health VirtualVisit
            12+",108.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,4.9,3.2K Ratings,"Financial Info,Contact Info,Identifiers,Health & Fitness,Location,User Content,Diagnostics",https://apps.apple.com/us/app/childrens-health-virtualvisit/id1087169227,25,"May 23, 2021","Jun 21, 2016"
"Children's Medical Services
            12+",16.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/childrens-medical-services/id1583859374,5,"Jun 14, 2022","Oct 4, 2021"
"Childrens Health Project
            4+",40 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/childrens-health-project/id1463563433,1,N/A,N/A
"ChildrensMD
            17+",57.7 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,4.4,22 Ratings,"Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/childrensmd/id423650585,23,"Apr 30, 2021","Mar 18, 2011"
"Children’s Journal 2
            4+",13.1 MB,4+,English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/childrens-journal-2/id927417790,5,"Apr 9, 2020","Oct 17, 2014"
"Children’s Sleep Meditations
            4+",107 MB,"4+, Made for Ages 6–8",English,Free,True,4.7,303 Ratings,N/A,https://apps.apple.com/us/app/childrens-sleep-meditations/id1050670215,13,"Oct 14, 2021","Nov 3, 2015"
"ChildYogis
            4+",57.3 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content",https://apps.apple.com/us/app/childyogis/id1550451280,3,"Mar 7, 2022","Jan 27, 2021"
"Chili Pepper's Tanning
            4+",76.2 MB,4+,English,Free,N/A,4.3,6 Ratings,N/A,https://apps.apple.com/us/app/chili-peppers-tanning/id1042310386,4,"Jan 13, 2018","Oct 1, 2015"
"Chili Recipes - Delicious Healthy Chili Cooking
            4+",17.1 MB,4+,English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/chili-recipes-delicious-healthy-chili-cooking/id1186385173,1,"Dec 17, 2016","Dec 17, 2016"
"Chill
            4+",32.3 MB,4+,English,$2.99,N/A,4.8,63 Ratings,N/A,https://apps.apple.com/us/app/chill/id421696351?mt=12,7,"Mar 26, 2013","Mar 8, 2011"
"Chill & Relax Aquarium Cay Fish Tank HD Video
            4+",447.7 MB,4+,English,Free,True,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/chill-relax-aquarium-cay-fish-tank-hd-video/id1178958382?mt=12,2,"Nov 28, 2016","Nov 23, 2016"
"Chill & Relax Fireplace: Fire & Candle HD Video
            4+",113.2 MB,4+,English,Free,True,4.2,5 Ratings,N/A,https://apps.apple.com/us/app/chill-relax-fireplace-fire-candle-hd-video/id1176066246?mt=12,2,"Nov 28, 2016","Nov 17, 2016"
"Chill & Relax TV Aquarium Cay Fish Tank HD Video
            4+",191.7 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/chill-relax-tv-aquarium-cay-fish-tank-hd-video/id1178995276,1,N/A,N/A
"Chill Anywhere
            4+",49.3 MB,4+,English,Free,True,4.9,41 Ratings,"Contact Info,Usage Data",https://apps.apple.com/us/app/chill-anywhere/id1495305049,24,"Oct 13, 2021","Jan 30, 2020"
"Chill & Relax TV Aquarium Cay Fish Tank HD Video
            4+",191.7 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/chill-relax-tv-aquarium-cay-fish-tank-hd-video/id1178995276,1,N/A,N/A
"Chill Anywhere
            4+",49.3 MB,4+,English,Free,True,4.9,41 Ratings,"Contact Info,Usage Data",https://apps.apple.com/us/app/chill-anywhere/id1495305049,24,"Oct 13, 2021","Jan 30, 2020"
"Chill Drills
            4+",40.8 MB,4+,English,Free,N/A,4.7,10 Ratings,Usage Data,https://apps.apple.com/us/app/chill-drills/id1552953408,4,"Apr 26, 2022","Feb 24, 2021"
"Chill Lite
            4+",10.8 MB,4+,English,Free,N/A,4.3,20 Ratings,N/A,https://apps.apple.com/us/app/chill-lite/id434212746?mt=12,4,"Mar 26, 2013","Apr 27, 2011"
"Chill More
            12+",28 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/chill-more/id1581711660,2,"Aug 27, 2021","Aug 25, 2021"
"Chill Out & Relax
            4+",2.1 MB,4+,"English, German",$0.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/chill-out-relax/id867213976,3,"Feb 11, 2020","May 1, 2014"
"Chill Out Relaxing Music
            4+",93.5 MB,4+,English,Free,N/A,4.0,6 Ratings,N/A,https://apps.apple.com/us/app/chill-out-relaxing-music/id940645212,5,"Nov 28, 2017","Jan 14, 2015"
"Chill Outz®
            4+",220.4 MB,4+,English,$4.99,N/A,3.5,2 Ratings,N/A,https://apps.apple.com/us/app/chill-outz/id917373588,4,"Sep 10, 2015","Sep 30, 2014"
"Chill Panda
            4+",503.2 MB,"4+, Made for Ages 6–8",English,Free,True,4.3,13 Ratings,Usage Data,https://apps.apple.com/us/app/chill-panda/id1184256407,15,"May 26, 2022","Dec 14, 2016"
"Chill Pill Hypnosis - Weight Loss, Relaxation and Mindfulness Stress Reduction
            4+",147.4 MB,4+,English,Free,True,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/chill-pill-hypnosis-weight-loss-relaxation-and/id918930867,3,"Feb 23, 2015","Jan 13, 2015"
"Chill Pills - Time to Relax...
            4+",93.8 MB,4+,English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/chill-pills-time-to-relax/id1372654744,3,"Sep 28, 2019","Jul 20, 2018"
"Chill Skills
            4+",28.1 MB,4+,English,Free,N/A,N/A,N/A,"Purchases,Financial Info,Location,Contact Info",https://apps.apple.com/us/app/chill-skills/id1400501143,3,"Sep 3, 2021","Jun 19, 2018"
"Chill Time
            4+",501.3 MB,4+,"English, Simplified Chinese, Traditional Chinese",Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/chill-time/id1577873758,8,"Feb 5, 2022","Jul 30, 2021"
"Chill – Mindfulness Reminders
            4+",50.4 MB,4+,English,Free,True,4.9,4.8K Ratings,"Identifiers,Usage Data,Other Data,Purchases,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/chill-mindfulness-reminders/id986509491,25,"Mar 18, 2022","Apr 13, 2019"
"Chill, Brenda
            4+",6 MB,4+,English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/chill-brenda/id1501762161,1,N/A,N/A
"Chill: Sleep, relax and focus with soothing white noise sounds
            4+",32.8 MB,4+,English,Free,True,4.3,36 Ratings,N/A,https://apps.apple.com/us/app/chill-sleep-relax-and-focus-with-soothing-white/id443096209,7,"Nov 4, 2014","Jul 1, 2011"
"Chillax
            17+",59.6 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,8 Ratings,N/A,https://apps.apple.com/us/app/chillax/id494538881,11,"Nov 22, 2019","Apr 24, 2012"
"Chillbox Station
            4+",40 MB,4+,English,Free,N/A,4.0,3 Ratings,N/A,https://apps.apple.com/us/app/chillbox-station/id1578157641,2,"Sep 5, 2021","Aug 12, 2021"
"ChillFit秋健身
            4+",104.7 MB,4+,"English, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,"Financial Info,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/chillfit%E7%A7%8B%E5%81%A5%E8%BA%AB/id1583176249,3,"Apr 21, 2022","Sep 10, 2021"
"Chilli Pilates
            4+",44.3 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/chilli-pilates/id652551127,16,"Dec 20, 2021","May 24, 2013"
"Chilli Smart
            4+",111.6 MB,4+,"English, Arabic, Czech, French, German, Hebrew, Italian, Japanese, Korean, Persian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Contacts,Diagnostics",https://apps.apple.com/us/app/chilli-smart/id1541902586,3,"Dec 7, 2021","Dec 17, 2020"
"ChillNOut
            4+",24.5 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/chillnout/id1563397725,2,"May 1, 2021","Apr 19, 2021"
"ChillScape - Sonic Meditation
            4+",25.9 MB,4+,English,$1.99,N/A,4.5,71 Ratings,N/A,https://apps.apple.com/us/app/chillscape-sonic-meditation/id1441147066,8,"Mar 6, 2019","Nov 14, 2018"
"Chilltune: Sleep & Focus
            9+",98.9 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/chilltune-sleep-focus/id1528944390,2,"Oct 14, 2020","Aug 28, 2020"
"Chimani Travel Guide
            4+",82.4 MB,4+,English,Free,True,4.5,826 Ratings,"Identifiers,Purchases,Contact Info,User Content,Identifiers,Location,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/chimani-travel-guide/id436381327,25,"May 24, 2022","Jun 22, 2017"
"Chime Intervals
            4+",14.3 MB,4+,"English, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hungarian, Italian, Norwegian Bokmål, Polish, Portuguese, Spanish, Swedish


        more",$0.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/chime-intervals/id1072204119,3,"Feb 25, 2022","Jan 21, 2016"
"Chimiorale
            17+",239.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chimiorale/id1405609987,2,"Apr 16, 2019","Sep 17, 2018"
"Northman Barbell
            4+",26 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/northman-barbell/id1475760653,7,"Jun 16, 2022","Dec 6, 2019"
"Chin Na In Depth
            4+",46.6 MB,4+,English,Free,True,5.0,1 Rating,Contact Info,https://apps.apple.com/us/app/chin-na-in-depth/id1561740159,1,N/A,N/A
"China Air Quality Forecast - PM2.5 smog daily and hourly trend
            4+",33.8 MB,4+,"English, Simplified Chinese, Traditional Chinese",Free,N/A,2.7,3 Ratings,N/A,https://apps.apple.com/us/app/china-air-quality-forecast-pm2-5-smog-daily-and-hourly-trend/id1041294105,3,"Feb 19, 2016","Dec 5, 2015"
"Chinchilla Minny 3
            4+",7.3 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chinchilla-minny-3/id1563601505,2,"Jun 5, 2022","Apr 18, 2021"
"Chinese Cuisine(Menu&Cooking)
            4+",17.9 MB,4+,English,$0.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/chinese-cuisine-menu-cooking/id375342848,9,"Oct 28, 2019","Jun 24, 2010"
"Chinese Recipes & Meals
            4+",94 MB,4+,,Free,True,4.5,4 Ratings,N/A,https://apps.apple.com/us/app/chinese-recipes-meals/id1532099564,2,"Dec 22, 2020","Oct 14, 2020"
"Chinesirehab
            17+",27.1 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chinesirehab/id1566122364,3,"Apr 1, 2022","May 9, 2021"
"Warrior Skillz Martial Arts
            17+",25.5 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/warrior-skillz-martial-arts/id1462036815,12,"Nov 24, 2021","May 2, 2019"
"ChingoLand
            17+",26.2 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chingoland/id1560982206,1,N/A,N/A
"ChinUp
            4+",118.4 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Identifiers,Diagnostics",https://apps.apple.com/us/app/chinup/id1551707800,1,N/A,N/A
"Chipper: Sobriety & Recovery Dates Tracker
            12+",966.7 KB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,$0.99,N/A,3.5,6 Ratings,N/A,https://apps.apple.com/us/app/chipper-sobriety-recovery-dates-tracker/id984690890,1,"Apr 30, 2015","Apr 30, 2015"
"Chipping Sodbury Golf Club
            4+",191.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chipping-sodbury-golf-club/id983597488,3,"Mar 9, 2017","Apr 15, 2015"
"Chippur
            12+",28.3 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/chippur/id1347672504,24,"Nov 3, 2021","Dec 22, 2018"
"Chipr
            12+",58.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.9,37 Ratings,"Contact Info,Identifiers,Health & Fitness,Usage Data,Diagnostics",https://apps.apple.com/us/app/chipr/id1532315246,7,"Feb 18, 2022","Mar 21, 2021"
"ChipRewards
            12+",35.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.1,14 Ratings,"Health & Fitness,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/chiprewards/id1499736080,10,"Nov 17, 2021","Jun 25, 2020"
"Chiptime
            4+",62.4 MB,4+,"English, Catalan, French, Portuguese, Russian, Spanish",Free,N/A,N/A,N/A,Other Data,https://apps.apple.com/us/app/chiptime/id1395862679,18,"Nov 15, 2021","Jun 14, 2018"
"Chique Skincare and Beauty
            4+",31.9 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/chique-skincare-and-beauty/id1077767934,11,"Aug 27, 2021","Jan 27, 2016"
"Chiqui Health
            4+",22 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chiqui-health/id1476100919,7,"Jan 18, 2020","Aug 20, 2019"
"ChiquiPlace Baby All In One
            12+",47.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chiquiplace-baby-all-in-one/id1494080395,6,"Mar 26, 2020","Jan 16, 2020"
"CHIRI - The Grocery App
            4+",56.9 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info,Diagnostics",https://apps.apple.com/us/app/chiri-the-grocery-app/id1562963233,6,"Feb 2, 2022","Apr 15, 2021"
"Chiro Cloud
            4+",42.8 MB,4+,"French, German, Japanese, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chiro-cloud/id1578878067,2,"Dec 1, 2021","Jul 30, 2021"
"ChiroHD
            12+",49.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.2,5 Ratings,N/A,https://apps.apple.com/us/app/chirohd/id1498970693,12,"Apr 22, 2021","Feb 20, 2020"
"ChiroMax
            12+",62.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/chiromax/id1580814297,11,"Nov 22, 2021","Aug 21, 2021"
"Chiron Dr
            17+",38.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chiron-dr/id1560177116,2,"Jan 29, 2022","Apr 20, 2021"
"ChiroOnPurpose
            4+",45.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chiroonpurpose/id1243964217,2,"Oct 12, 2017","Jun 11, 2017"
"Chiropractic First
            12+",43.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chiropractic-first/id1449583076,1,N/A,N/A
"CHIROPRACTIC GS 【公式アプリ】
            4+",52.3 MB,4+,"English, Japanese, Korean, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chiropractic-gs-%E5%85%AC%E5%BC%8F%E3%82%A2%E3%83%97%E3%83%AA/id1580306578,1,N/A,N/A
"CHIROPRACTIC LEIPZIG
            4+",45.9 MB,4+,German,Free,N/A,N/A,N/A,"Identifiers,Diagnostics",https://apps.apple.com/us/app/chiropractic-leipzig/id1577036302,1,N/A,N/A
"Chiropractic Plus Newcastle
            4+",30.9 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chiropractic-plus-newcastle/id1496094152,2,"Oct 24, 2020","Jan 24, 2020"
"Chiropractic Technology
            12+",106.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chiropractic-technology/id1568878203,1,N/A,N/A
"Chiropractor - Healthweave
            4+",98.5 MB,4+,English,Free,N/A,5.0,1 Rating,"Contact Info,User Content,Location,Diagnostics",https://apps.apple.com/us/app/chiropractor-healthweave/id1435034808,22,"Jun 2, 2022","Oct 4, 2018"
"Chiros Who Care St. Petersburg
            12+",78.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Danish, Dutch, French, German, Hebrew, Hindi, Italian, Japanese, Korean, Persian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chiros-who-care-st-petersburg/id1587765330,1,N/A,N/A
"Chiros Who Care Tampa
            4+",79.6 MB,4+,"English, Arabic, Danish, Dutch, French, German, Hebrew, Hindi, Italian, Japanese, Korean, Persian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chiros-who-care-tampa/id1585916837,1,N/A,N/A
"ChiroSport
            4+",25.5 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/chirosport/id1478423724,3,"Jun 9, 2020","Sep 2, 2019"
"CHIROSPRING
            12+",15 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.6,22 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/chirospring/id1546452912,18,"Jun 6, 2022","Aug 2, 2021"
"CHIROSPRING Browser
            17+",1.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.4,5 Ratings,N/A,https://apps.apple.com/us/app/chirospring-browser/id1520005728,6,"Aug 19, 2021","Jul 17, 2020"
"ChiroWebMD
            17+",49.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/chirowebmd/id1566433906,5,"Nov 14, 2021","May 16, 2021"
"Chirp for Cricket
            17+",31.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/chirp-for-cricket/id1108717487,10,"May 20, 2022","May 4, 2016"
"Chirp Health
            12+",8.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chirp-health/id1513399317,2,"Nov 25, 2020","Nov 24, 2020"
"Chirricks Martial Arts
            4+",22.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chirricks-martial-arts/id1368339231,9,"Feb 27, 2020","Apr 6, 2018"
"Chirrp
            4+",130.1 MB,4+,English,Free,N/A,4.8,5 Ratings,"Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/chirrp/id1533982039,5,"Dec 31, 2020","Oct 5, 2020"
"ChiRunning
            4+",156.6 MB,4+,English,$9.99,N/A,4.1,11 Ratings,N/A,https://apps.apple.com/us/app/chirunning/id633529576,7,"Nov 28, 2019","May 6, 2013"
"Chirurgie
            17+",36 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",French,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chirurgie/id704650890,2,"Aug 4, 2017","Sep 19, 2013"
"Chiry
            12+",83.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Location,Contact Info,Diagnostics",https://apps.apple.com/us/app/chiry/id1568463975,18,"Jun 7, 2022","May 26, 2021"
"Chiry for Health Professionals
            12+",97.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Location,Contact Info,Diagnostics",https://apps.apple.com/us/app/chiry-for-health-professionals/id1568464891,21,"Jun 7, 2022","May 25, 2021"
"Chisel Fitness
            4+",81 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chisel-fitness/id1495023008,2,"Sep 7, 2020","Aug 22, 2020"
"Chisel N Stride
            4+",243.5 MB,4+,"English, French, Italian, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Location,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics,Financial Info",https://apps.apple.com/us/app/chisel-n-stride/id1582609685,22,"May 26, 2022","Aug 30, 2021"
"Chisel-Fitness
            4+",91 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/chisel-fitness/id1512580101,1,N/A,N/A
"Chiselers PT
            4+",47 MB,4+,"English, Danish, French, German, Japanese, Portuguese, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,9 Ratings,N/A,https://apps.apple.com/us/app/chiselers-pt/id1442144061,2,"Jun 5, 2019","Nov 28, 2018"
"ZÜNDAPP
            4+",46.5 MB,4+,German,Free,N/A,N/A,N/A,"Identifiers,Diagnostics",https://apps.apple.com/us/app/z%C3%BCndapp/id1519808103,2,"Jan 17, 2022","Jun 23, 2020"
"ChiWalking
            4+",325.7 MB,4+,English,$2.99,True,2.3,4 Ratings,N/A,https://apps.apple.com/us/app/chiwalking/id682170196,3,"Nov 28, 2019","Mar 18, 2014"
"Chk-In ConeC
            4+",114.5 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/chk-in-conec/id1335529521,8,"Jul 19, 2019","Nov 5, 2018"
"Chk-In Fall Alert
            4+",30 MB,4+,English,Free,N/A,2.0,1 Rating,"Health & Fitness,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/chk-in-fall-alert/id1438487919,8,"Jun 1, 2021","Dec 13, 2018"
"Chk-In Hearing Assist
            4+",41.7 MB,4+,English,Free,True,3.0,2 Ratings,"Usage Data,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/chk-in-hearing-assist/id1473922999,3,"Nov 3, 2020","Nov 28, 2019"
"Chloe Victoria Hair Boutique
            4+",32.6 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/chloe-victoria-hair-boutique/id1449953294,5,"Aug 15, 2021","Jan 18, 2019"
"Chlow
            4+",1.3 MB,4+,English,Free,N/A,4.7,7 Ratings,N/A,https://apps.apple.com/us/app/chlow/id970520832,1,"Mar 12, 2015","Mar 12, 2015"
"CHM Virtual
            4+",256.4 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/chm-virtual/id1588862848,2,"Oct 22, 2021","Oct 14, 2021"
"CHNOLA Connect
            17+",62 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Japanese, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,4.6,31 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/chnola-connect/id1273442899,16,"Mar 25, 2021","Oct 19, 2017"
"CHOC Walk FUNdraiser
            4+",95.5 MB,4+,English,Free,N/A,4.6,26 Ratings,N/A,https://apps.apple.com/us/app/choc-walk-fundraiser/id1120804132,15,"Jun 14, 2022","Jun 9, 2016"
"Chocolate Beauty Spa
            4+",36.7 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/chocolate-beauty-spa/id948263552,16,"Aug 27, 2021","Dec 12, 2014"
"Chocolate Box Training
            4+",46.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/chocolate-box-training/id1141088499,6,"Dec 21, 2021","Aug 5, 2016"
"Chocolate Mindfulness
            4+",153.3 MB,4+,English,Free,True,5.0,3 Ratings,"Purchases,Contact Info,User Content",https://apps.apple.com/us/app/chocolate-mindfulness/id1546178366,7,"Jun 7, 2022","Jun 18, 2021"
"Chocolate Toxicity Calculator
            4+",34.5 MB,4+,English,$0.99,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/chocolate-toxicity-calculator/id1419730952,3,"Sep 15, 2021","Aug 13, 2018"
"Chodat Fitness
            4+",45.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/chodat-fitness/id1378795372,8,"Dec 19, 2021","May 2, 2018"
"Choice Compass
            4+",9.2 MB,4+,English,$10.99,N/A,2.0,4 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/choice-compass/id853335765,6,"Jan 6, 2022","Apr 14, 2014"
"Choice Fitness
            17+",129.8 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.5,21 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/choice-fitness/id983652365,12,"Mar 30, 2022","Apr 17, 2015"
"Choice Fund
            4+",16.2 MB,4+,English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/choice-fund/id1066612110,22,"Jan 5, 2022","Jan 27, 2016"
"Choice Health & Fitness
            4+",36.9 MB,4+,"English, French, German, Spanish",Free,N/A,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/choice-health-fitness/id1506191236,1,N/A,N/A
