App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Youphoria
            4+",22.1 MB,4+,English,Free,N/A,5.0,20 Ratings,N/A,https://apps.apple.com/us/app/youphoria/id1581622420,7,"May 13, 2022","Nov 6, 2021"
"YOUPILA Studios
            4+",75.9 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/youpila-studios/id1176803960,3,"May 15, 2020","Nov 17, 2016"
"Your 3D Mask
            4+",150.7 MB,4+,English,Free,N/A,5.0,1 Rating,Contact Info,https://apps.apple.com/us/app/your-3d-mask/id1522632019,7,"Dec 27, 2020","Sep 17, 2020"
"Your Aged Care Australia
            12+",40 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-aged-care-australia/id1078675187,1,"Feb 1, 2016","Feb 1, 2016"
"Your Ambience
            4+",219.5 MB,4+,"English, French, Spanish",Free,True,4.6,62 Ratings,N/A,https://apps.apple.com/us/app/your-ambience/id967898191,7,"Oct 26, 2016","Mar 7, 2015"
"Your Baby Scan - Photo Locker
            4+",25.9 MB,4+,English,Free,N/A,2.2,40 Ratings,N/A,https://apps.apple.com/us/app/your-baby-scan-photo-locker/id1147005270,1,"Jan 25, 2017","Jan 25, 2017"
"Your Benefits by IMA Health
            12+",47.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.6,31 Ratings,N/A,https://apps.apple.com/us/app/your-benefits-by-ima-health/id1527246973,25,"Jun 15, 2022","Jul 27, 2021"
"Your Best Shot
            4+",97.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-best-shot/id1502954542,1,N/A,N/A
"Your Blood Pressure
            4+",7.3 MB,4+,English,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/your-blood-pressure/id557794618,5,"May 8, 2018","Oct 3, 2012"
"Your BMI Calculator
            4+",9.8 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/your-bmi-calculator/id1440796412,1,N/A,N/A
"Your BMI: Body Mass Index Calc
            4+",30.9 MB,4+,English,Free,N/A,2.5,4 Ratings,N/A,https://apps.apple.com/us/app/your-bmi-body-mass-index-calc/id1458739175,1,N/A,N/A
"Your Care Card
            4+",85.6 MB,4+,English,Free,N/A,4.0,7 Ratings,Contact Info,https://apps.apple.com/us/app/your-care-card/id1355112732,12,"Apr 11, 2021","Jun 13, 2018"
"Your Child's Bedwetting - SOS
            4+",61.5 MB,"4+, Made for Ages 0–5",,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-childs-bedwetting-sos/id1567793590,2,"Jul 24, 2021","Jul 17, 2021"
"Your Childs Height & Weight
            4+",4.6 MB,4+,English,Free,N/A,4.5,4 Ratings,N/A,https://apps.apple.com/us/app/your-childs-height-weight/id367292684,6,"May 24, 2018","Apr 15, 2010"
"Your Childs Milestones
            4+",8.7 MB,4+,English,Free,N/A,1.3,3 Ratings,N/A,https://apps.apple.com/us/app/your-childs-milestones/id444357657,5,"May 25, 2018","Jun 22, 2011"
"Your Choice Your Voice
            12+",3.3 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-choice-your-voice/id850244117,5,"Dec 16, 2017","Apr 5, 2014"
"Your Cholesterol
            4+",5.3 MB,4+,English,Free,N/A,3.0,4 Ratings,N/A,https://apps.apple.com/us/app/your-cholesterol/id387813754,5,"May 16, 2018","Aug 26, 2010"
"Your Daily Calories
            4+",7.9 MB,4+,English,Free,True,N/A,N/A,Purchases,https://apps.apple.com/us/app/your-daily-calories/id1448160240,9,"Jun 21, 2021","Jan 31, 2019"
"Your Day - Quotes for today
            4+",104.6 MB,4+,English,Free,N/A,5.0,1 Rating,Identifiers,https://apps.apple.com/us/app/your-day-quotes-for-today/id1573481480,1,N/A,N/A
"Your Diabetes Diary
            4+",7.7 MB,4+,English,Free,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/your-diabetes-diary/id514186309,4,"Jun 7, 2018","Apr 3, 2012"
"Your Diet: Track Weight
            12+",46.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Russian,Free,True,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/your-diet-track-weight/id1433941939,10,"Sep 22, 2019","Sep 28, 2018"
"Your Digital Trainer
            4+",90.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-digital-trainer/id1527914441,1,N/A,N/A
"Your Essential Fitness
            4+",46.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/your-essential-fitness/id1434462537,4,"Mar 22, 2022","Aug 29, 2018"
"Your Exercise Solution
            4+",22.9 MB,4+,English,Free,N/A,2.3,4 Ratings,N/A,https://apps.apple.com/us/app/your-exercise-solution/id1142267846,2,"Aug 30, 2017","Sep 17, 2016"
"Family Fitness Coach
            4+",151.8 MB,4+,English,Free,N/A,3.8,8 Ratings,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/family-fitness-coach/id1536211748,11,"May 28, 2022","Oct 21, 2020"
"Your Fitness
            4+",33 MB,4+,"English, French, German, Italian, Japanese, Korean, Polish, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Ukrainian


        more",Free,N/A,3.8,591 Ratings,N/A,https://apps.apple.com/us/app/your-fitness/id1181793977,5,"Oct 14, 2020","Dec 10, 2016"
"Your Fitness Coach Training
            4+",5.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-fitness-coach-training/id1216655626,2,"Jan 8, 2018","Aug 29, 2017"
"Your Fitness Goals
            4+",31.5 MB,4+,English,Free,N/A,2.0,1 Rating,N/A,https://apps.apple.com/us/app/your-fitness-goals/id1495234490,7,"Feb 12, 2020","Jan 21, 2020"
"Your Fitness Magazine
            4+",13.1 MB,4+,English,Free,True,3.3,4 Ratings,N/A,https://apps.apple.com/us/app/your-fitness-magazine/id503568279,17,"May 25, 2018","Mar 6, 2012"
"Your Fitster
            4+",94 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/your-fitster/id1489676977,1,N/A,N/A
"Your Fitster - Merchant
            4+",89.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-fitster-merchant/id1497852941,2,"Feb 21, 2020","Feb 7, 2020"
"Your Flex Benefits
            4+",6.5 MB,4+,English,Free,N/A,2.7,45 Ratings,"Financial Info,Location,Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/your-flex-benefits/id1324566967,9,"Nov 10, 2021","Dec 14, 2017"
"Your Food Intolerance
            4+",6.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-food-intolerance/id456148968,4,"May 21, 2018","Sep 6, 2011"
"Your Food Journal
            4+",58.6 MB,4+,English,Free,True,5.0,17 Ratings,"Purchases,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/your-food-journal/id1526909269,11,"Apr 22, 2022","Jan 22, 2021"
"Your Good Skin AR
            4+",99.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-good-skin-ar/id1521261265,2,"Jul 9, 2020","Jun 29, 2020"
"Your happiness is your choice
            4+",123.6 MB,4+,English,Free,True,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/your-happiness-is-your-choice/id1506485073,1,N/A,N/A
"Your Happy Place
            4+",92.3 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/your-happy-place/id1474726146,9,"Oct 8, 2020","Jul 31, 2019"
"Your Health & Fitness
            17+",42.4 MB,"17+

              Unrestricted Web Access",English,Free,N/A,1.0,1 Rating,"Health & Fitness,Location,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/your-health-fitness/id1515533060,25,"May 25, 2022","Dec 11, 2020"
"Your Health Assistant
            4+",13.2 MB,4+,"English, Acoli, Afar, Afrikaans, Aghem, Akan, Albanian, Amharic, Arabic, Aragonese, Armenian, Arpitan, Assamese, Asturian, Atayal, Avaric, Avestan, Aymara, Azerbaijani, Balinese, Baluchi, Bambara, Bashkir, Basque, Belarusian, Bengali, Bislama, Bosnian, Breton, Bulgarian, Burmese, Cambodian, Catalan, Cebuano, Central Kurdish, Chamorro, Chechen, Cherokee, Chichewa, Chuvash, Classical Syriac, Cornish, Corsican, Cree, Croatian, Czech, Danish, Divehi, Dutch, Dzongkha, Esperanto, Estonian, Ewe, Faeroese, Fiji, Filipino, Finnish, French, Frisian, Friulian, Fulah, Ga, Gaelic, Galician, Ganda, Georgian, German, Greek, Greenlandic, Guarani, Gujarati, Haitian, Hausa, Hawaiian, Hebrew, Herero, Hiligaynon, Hindi, Hiri Motu, Hmong, Hungarian, Icelandic, Igbo, Iloko, Indonesian, Inuktitut, Irish, Italian, Japanese, Javanese, K'iche', Kabyle, Kannada, Kashmiri, Kashubian, Kazakh, Kinyarwanda, Kirghiz, Kirundi, Komi, Kongo, Konkani (macrolanguage), Korean, Kuanyama, Kurdish, Laotian, Latin, Latvian, Ligurian, Limburgan, Lingala, Lithuanian, Lojban, Low German, Lower Sorbian, Luxembourgish, Luyia, Macedonian, Maithili, Malagasy, Malay, Malayalam, Malba Birifor, Maltese, Manx, Maori, Mapudungun, Marathi, Marshallese, Mohawk, Mongolian, Mossi, Nauru, Ndebele, South, Ndonga, Nepali, Nigerian Pidgin, Northern Sami, Norwegian Bokmål, Norwegian Nynorsk, Occitan, Ojibwa, Oriya, Oromo, Ossetian, Pali, Pampanga, Papiamento, Pashto, Pedi, Persian, Polish, Portuguese, Punjabi, Quechua, Rhaeto-Romance, Romanian, Russian, Sangro, Sanskrit, Santali, Sardinian, Scots, Serbian, Serbo-Croatian, Seselwa Creole French, Sesotho, Setswana, Shona, Sichuan Yi, Simplified Chinese, Sindhi, Singhalese, Siswati, Slovak, Slovenian, Somali, Southern Sami, Spanish, Sudanese, Swahili, Swedish, Tahitian, Tajik, Tamil, Tatar, Telugu, Tem, Thai, Tibetan, Tigrinya, Traditional Chinese, Tsonga, Turkish, Turkmen, Uighur, Ukrainian, Upper Sorbian, Urdu, Uzbek, Vehes, Venda, Venetian, Vietnamese, Vlaams, Walloon, Welsh, Wolof, Xhosa, Yiddish, Yoruba, Zeeuws, Zulu


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-health-assistant/id1468510544,1,N/A,N/A
"Your Health Coaching
            4+",52.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-health-coaching/id1497308592,2,"Jun 9, 2020","Mar 3, 2020"
"Your Health First
            17+",74.1 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-health-first/id1539192843,8,"Aug 24, 2021","Nov 13, 2020"
"Your Health Hub
            4+",62.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-health-hub/id1236037810,4,"Jul 31, 2018","May 13, 2017"
"Your Health Pro
            4+",110.4 MB,4+,"English, German, Spanish",Free,N/A,3.0,3 Ratings,N/A,https://apps.apple.com/us/app/your-health-pro/id1558354665,14,"Jun 14, 2022","May 18, 2021"
"Your Health | دليلك الصحي
            12+",10.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/your-health-%D8%AF%D9%84%D9%8A%D9%84%D9%83-%D8%A7%D9%84%D8%B5%D8%AD%D9%8A/id883172120,2,"May 5, 2015","Jun 19, 2014"
"Your Height Weight
            4+",6 MB,4+,English,Free,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/your-height-weight/id378757361,4,"Nov 7, 2018","Jul 9, 2010"
"Your Holistic Earth
            17+",7.8 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-holistic-earth/id1458291394,1,N/A,N/A
"Your House Fitness
            4+",48.2 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-house-fitness/id1442300251,2,"Jul 2, 2020","Nov 15, 2018"
"Your Ikigai
            17+",202.1 MB,"17+

              Gambling
Frequent/Intense Contests",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-ikigai/id1356013839,4,"Mar 8, 2021","Mar 7, 2018"
"Your Keto Diet
            4+",16.8 MB,4+,English,Free,True,4.3,332 Ratings,"Purchases,Contact Info,User Content,Usage Data,Other Data,Purchases,Contact Info,User Content,Usage Data,Other Data",https://apps.apple.com/us/app/your-keto-diet/id1448486093,22,"Jul 16, 2021","Feb 18, 2019"
"Your Love List
            4+",14.3 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/your-love-list/id1140661673,1,"Aug 9, 2016","Aug 9, 2016"
"Your Lovely - Even Better Sex
            17+",46.2 MB,"17+

              Frequent/Intense Sexual Content or Nudity","English, German, Japanese, Polish",Free,True,4.7,21 Ratings,N/A,https://apps.apple.com/us/app/your-lovely-even-better-sex/id1180037505,25,"Jan 2, 2019","Feb 19, 2018"
"Lasta: Healthy Weight Loss
            4+",94.2 MB,4+,English,Free,True,4.0,98 Ratings,"Identifiers,Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/lasta-healthy-weight-loss/id1581590686,17,"Jun 16, 2022","Sep 20, 2021"
"Your Medical Encyclopaedia
            12+",134.2 MB,"12+

              Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,4.6,8 Ratings,N/A,https://apps.apple.com/us/app/your-medical-encyclopaedia/id421340740,9,"Jun 15, 2018","Mar 3, 2011"
"Your Nails Magazine
            4+",9.3 MB,4+,"English, French, German, Japanese, Norwegian Bokmål, Norwegian Nynorsk, Polish, Portuguese, Spanish


        more",Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/your-nails-magazine/id703522375,9,"Sep 27, 2015","Sep 19, 2013"
"Your Personal Smoothie Chef
            4+",36 MB,4+,English,$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-personal-smoothie-chef/id1412402860,4,"Apr 4, 2021","Jul 19, 2018"
"Your Personal Trainer
            4+",6 MB,4+,English,$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-personal-trainer/id1208023957,2,"Apr 8, 2020","Feb 22, 2017"
"YOUR Personal Training
            4+",232.9 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/your-personal-training/id1559253212,4,"May 5, 2022","Jun 8, 2021"
"Beaumont Pharmacy
            17+",95 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beaumont-pharmacy/id1586159331,3,"Jan 20, 2022","Sep 17, 2021"
"Your Physical Health
            12+",69 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/your-physical-health/id1246899366,1,N/A,N/A
"Your Physical Therapist
            12+",13.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-physical-therapist/id1582801703,4,"Apr 20, 2022","Aug 25, 2021"
"Your Pilates Physio
            4+",41.8 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/your-pilates-physio/id1570059456,7,"Mar 11, 2022","Sep 29, 2021"
"Your Positive Mindfulness Coach - Live positively!
            4+",370.2 MB,4+,"English, French, Portuguese",$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-positive-mindfulness-coach-live-positively/id1065122750,3,"Feb 21, 2017","Apr 25, 2016"
"Your Practice
            4+",136.3 MB,4+,English,Free,N/A,3.8,11 Ratings,N/A,https://apps.apple.com/us/app/your-practice/id819237883,25,"Apr 26, 2022","Jul 11, 2014"
"Your Practice Online Education
            4+",3.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-practice-online-education/id910156773,6,"Jan 10, 2020","Nov 12, 2014"
"Your pregnancy - Day by Day
            12+",117.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity","English, Danish, German, Norwegian Bokmål, Swedish",Free,N/A,4.8,48 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/your-pregnancy-day-by-day/id1460072130,3,"Dec 31, 2020","Apr 25, 2019"
"Your Pregnancy by Week
            4+",28.3 MB,4+,English,Free,N/A,3.7,12 Ratings,N/A,https://apps.apple.com/us/app/your-pregnancy-by-week/id1276988483,2,"Oct 7, 2017","Sep 1, 2017"
"Your Private Coach Pro
            17+",17.5 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-private-coach-pro/id1461698632,1,N/A,N/A
"Your Pure Wellbeing
            17+",23.3 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-pure-wellbeing/id1498571366,1,N/A,N/A
"Your Rapid Diagnosis - STD
            17+",10 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Frequent/Intense Sexual Content or Nudity",English,Free,N/A,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/your-rapid-diagnosis-std/id384560653,4,"May 8, 2018","Aug 10, 2010"
"Your Recipes
            4+",38.5 MB,4+,,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/your-recipes/id1578143661,1,N/A,N/A
"Your Reformer
            17+",147.5 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Financial Info,Contact Info,Location,Contacts,User Content,Diagnostics",https://apps.apple.com/us/app/your-reformer/id1573250363,9,"May 31, 2022","Jul 28, 2021"
"Your Research App
            17+",95.6 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Diagnostics",https://apps.apple.com/us/app/your-research-app/id1504670136,14,"May 18, 2022","Feb 17, 2021"
"Your Rules
            4+",33 MB,4+,"English, Arabic, French, German, Japanese, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,3.8,10 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/your-rules/id1000356937,13,"Jul 8, 2021","Jun 18, 2015"
"Your Rules Subscription
            4+",32.1 MB,4+,"English, Arabic, French, German, Japanese, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/your-rules-subscription/id1448078468,3,"Aug 24, 2020","Jan 18, 2019"
"Your Sleep
            4+",28.8 MB,4+,Japanese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-sleep/id1484297711,2,"Sep 11, 2020","Mar 17, 2020"
"SoberBuddy: Addiction Recovery
            17+",100.7 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,True,4.8,314 Ratings,"Health & Fitness,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/soberbuddy-addiction-recovery/id1513623844,16,"Jun 16, 2022","Jun 14, 2020"
"Your Space
            4+",233.7 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,2.0,1 Rating,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/your-space/id1484807032,11,"Jan 31, 2022","Nov 20, 2019"
"Your Super
            4+",77.3 MB,4+,"English, Arabic, Croatian, Dutch, Filipino, Finnish, French, German, Hindi, Indonesian, Italian, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Simplified Chinese, Spanish, Swedish, Thai


        more",Free,N/A,4.8,53 Ratings,"Contact Info,Identifiers,Usage Data,Contact Info,Purchases,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/your-super/id1498697236,25,"Jun 14, 2022","Apr 15, 2020"
"Your Texas Benefits
            4+",61.5 MB,4+,"English, Spanish",Free,N/A,4.8,164.5K Ratings,N/A,https://apps.apple.com/us/app/your-texas-benefits/id931986739,25,"Oct 28, 2020","Mar 14, 2016"
"Your Virtual Race
            4+",31.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-virtual-race/id1476250157,23,"Aug 19, 2020","Oct 4, 2019"
"YOUR WAY – Тюмень
            12+",100.5 MB,"12+

              Infrequent/Mild Sexual Content and Nudity",Russian,Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/your-way-%D1%82%D1%8E%D0%BC%D0%B5%D0%BD%D1%8C/id1531615029,13,"Jan 15, 2022","Sep 25, 2020"
"YOUR Wellbeing
            12+",147.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/your-wellbeing/id1547815493,9,"May 17, 2022","Jan 15, 2021"
"Your Wellbeing Active App
            17+",43.3 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Health & Fitness,Location,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/your-wellbeing-active-app/id1569375692,19,"May 25, 2022","Jun 18, 2021"
"Your WOD
            4+",28.6 MB,4+,English,Free,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/your-wod/id1140146034,2,"Mar 5, 2018","Aug 4, 2016"
"Your Workout Plan
            4+",69 MB,4+,English,$1.99,N/A,N/A,N/A,"Identifiers,Identifiers,Diagnostics",https://apps.apple.com/us/app/your-workout-plan/id1446168965,7,"Jun 16, 2021","Jan 15, 2019"
"Your Workout Plan Lite
            4+",68.7 MB,4+,English,$0.99,N/A,N/A,N/A,"Identifiers,Usage Data,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/your-workout-plan-lite/id1576067264,1,N/A,N/A
"Your Yoga Experience
            4+",19.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/your-yoga-experience/id1476417090,3,"Jul 23, 2020","Sep 11, 2019"
"Your Yoga Flow
            4+",74.3 MB,4+,English,Free,True,5.0,1 Rating,"Purchases,Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/your-yoga-flow/id1462670650,14,"May 25, 2022","Jun 18, 2019"
"YouRace
            4+",18.5 MB,4+,"English, French",Free,True,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/yourace/id1572073081,20,"Jun 2, 2022","Jun 17, 2021"
"Your Yoga Flow
            4+",74.3 MB,4+,English,Free,True,5.0,1 Rating,"Purchases,Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/your-yoga-flow/id1462670650,14,"May 25, 2022","Jun 18, 2019"
"YouRace
            4+",18.5 MB,4+,"English, French",Free,True,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/yourace/id1572073081,20,"Jun 2, 2022","Jun 17, 2021"
"Yourbeauty
            4+",51.8 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/yourbeauty/id1446047197,6,"Dec 3, 2019","Dec 9, 2018"
"YourCareEverywhere
            4+",49.7 MB,4+,English,Free,N/A,4.5,4 Ratings,Health & Fitness,https://apps.apple.com/us/app/yourcareeverywhere/id989167763,25,"Feb 17, 2022","May 4, 2017"
"YourCoach - Health Coaches
            4+",75.1 MB,4+,English,Free,N/A,3.8,20 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Financial Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/yourcoach-health-coaches/id1359191114,25,"Jun 8, 2022","Oct 7, 2020"
"YourDiagnosis
            4+",1.8 MB,4+,English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/yourdiagnosis/id793654251,3,"Jun 26, 2018","Jan 15, 2014"
"YourDigitalLift
            4+",122.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yourdigitallift/id1516471438,8,"Jan 18, 2022","Jun 3, 2020"
"YourDigitalLift Yoga
            4+",90 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yourdigitallift-yoga/id1529660675,1,N/A,N/A
"YourDoc
            17+",88.4 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,"Contact Info,Financial Info,Location,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/yourdoc/id1536113683,2,"Oct 5, 2021","Jun 10, 2021"
"YourDOST
            4+",71.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yourdost/id1053917659,10,"Mar 8, 2022","Dec 4, 2015"
"YourFitnet
            12+",88.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/yourfitnet/id1070202427,21,"Oct 29, 2018","Jan 12, 2016"
"YourGym EG
            4+",25.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yourgym-eg/id1522111894,3,"Jul 19, 2020","Jul 6, 2020"
"YourHealth
            4+",37.1 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/yourhealth/id1524027036,10,"Mar 28, 2022","Jul 23, 2020"
