App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Johns Hopkins Heart
            17+",81.5 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/johns-hopkins-heart/id948865877,3,"Apr 25, 2017","Dec 17, 2014"
"Johns Hopkins Rec
            12+",17.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,1.8,15 Ratings,N/A,https://apps.apple.com/us/app/johns-hopkins-rec/id1524524288,1,N/A,N/A
"Johnson Blythe
            4+",145.1 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/johnson-blythe/id1383756498,3,"Dec 17, 2018","May 16, 2018"
"Johnson Compounding & Wellness
            12+",17.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/johnson-compounding-wellness/id1129312798,3,"Feb 24, 2017","Jul 6, 2016"
"Johnson County EMS
            17+",9.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.3,3 Ratings,N/A,https://apps.apple.com/us/app/johnson-county-ems/id879910320,13,"Feb 22, 2020","May 22, 2014"
"JOHNSON'S® BEDTIME™
            17+",144.8 MB,"17+

              Unrestricted Web Access","English, Arabic, French, Portuguese, Russian, Simplified Chinese, Spanish",Free,N/A,4.7,132 Ratings,"Health & Fitness,Location,Contact Info,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/johnsons-bedtime/id488869049,25,"Mar 16, 2022","Feb 28, 2016"
"Johnsons Martial Arts
            4+",25.2 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info",https://apps.apple.com/us/app/johnsons-martial-arts/id1480598003,5,"Jul 16, 2021","Oct 17, 2019"
"Johnsons Pharmacy
            17+",95 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,2 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/johnsons-pharmacy/id1289880516,3,"Oct 6, 2021","Oct 13, 2017"
"JohnyFit - גוניפיט
            4+",66.9 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/johnyfit-%D7%92%D7%95%D7%A0%D7%99%D7%A4%D7%99%D7%98/id1578460411,2,"Dec 7, 2021","Jul 30, 2021"
"John’s Sudoku
            4+",13.7 MB,4+,"English, Japanese, Simplified Chinese",$2.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/johns-sudoku/id1263579054,5,"Mar 12, 2021","Aug 7, 2017"
"John’s Sudoku :)
            4+",13.4 MB,4+,"English, Japanese, Simplified Chinese",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/johns-sudoku/id1268251178,5,"Mar 12, 2021","Aug 10, 2017"
"Johrei Argentina
            4+",53.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/johrei-argentina/id1545403389,6,"Sep 13, 2021","Dec 22, 2020"
"JoiiSports - Get fit with fun
            4+",109 MB,4+,"English, Simplified Chinese, Traditional Chinese",Free,True,4.9,12 Ratings,"Health & Fitness,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/joiisports-get-fit-with-fun/id894512433,25,"May 6, 2022","May 12, 2021"
"Join FENIX
            17+",81.4 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,5.0,2 Ratings,"Health & Fitness,Purchases,Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/join-fenix/id1551833258,1,N/A,N/A
"Join Fit Watch
            4+",247.9 MB,4+,"English, Arabic, Czech, Danish, Dutch, Finnish, French, German, Greek, Indonesian, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/join-fit-watch/id1518695829,8,"Nov 10, 2020","Jun 16, 2020"
"Join Health
            4+",14.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/join-health/id1574313535,5,"Aug 24, 2021","Jul 8, 2021"
"Join Fit Watch
            4+",247.9 MB,4+,"English, Arabic, Czech, Danish, Dutch, Finnish, French, German, Greek, Indonesian, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/join-fit-watch/id1518695829,8,"Nov 10, 2020","Jun 16, 2020"
"Join Health
            4+",14.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/join-health/id1574313535,5,"Aug 24, 2021","Jul 8, 2021"
"Join Juice Bars
            4+",35.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/join-juice-bars/id1470827042,1,N/A,N/A
"Join2Move
            12+",113 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/join2move/id1436144700,10,"Dec 29, 2021","Nov 29, 2018"
"JOIN Cycling Training Plan
            4+",45 MB,4+,"English, Dutch, French, German, Spanish",Free,True,4.5,17 Ratings,"Identifiers,Usage Data,Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/join-cycling-training-plan/id1167933055,25,"Jun 10, 2022","Jul 19, 2021"
"Joina
            17+",56.5 MB,"17+

              Infrequent/Mild Simulated Gambling
Gambling
Frequent/Intense Contests",English,Free,N/A,N/A,N/A,"Usage Data,Health & Fitness,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/joina/id1480373798,25,"Jun 16, 2022","Nov 10, 2021"
"JoinCareTeam - Provider
            4+",38.9 MB,4+,"English, Russian, Spanish",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/joincareteam-provider/id1175311187,25,"May 26, 2020","Jun 7, 2017"
"JoinDr
            4+",48.7 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/joindr/id1517619782,5,"Jun 25, 2020","Jun 11, 2020"
"Joining Forces
            17+",140.8 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/joining-forces/id626222866,5,"Sep 19, 2015","Apr 1, 2013"
"Joint Active Systems
            4+",16.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/joint-active-systems/id1086503051,3,"Jul 27, 2019","Feb 26, 2016"
"Joint Effort Physical Therapy
            12+",27.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/joint-effort-physical-therapy/id1504111869,4,"Oct 24, 2021","Mar 24, 2020"
"Joint Locks by Rory Miller
            4+",82.7 MB,4+,English,Free,True,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/joint-locks-by-rory-miller/id927960246,3,"Mar 26, 2019","Oct 25, 2014"
"Joint Performance
            4+",44.9 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Purchases,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/joint-performance/id1486632477,7,"Sep 9, 2021","Mar 19, 2020"
"Joint Recovery Services
            17+",96.7 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/joint-recovery-services/id1480567964,25,"May 3, 2022","Aug 12, 2020"
"Joint Score App
            4+",8.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/joint-score-app/id1480193738,3,"Dec 4, 2019","Oct 6, 2019"
"JOINTALK Enfermos y Cuidadores
            4+",13.9 MB,4+,"English, Spanish",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/jointalk-enfermos-y-cuidadores/id1527045585,9,"May 12, 2021","Nov 12, 2020"
"JointForces
            4+",41.1 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Health & Fitness,Location",https://apps.apple.com/us/app/jointforces/id1096348475,13,"Oct 1, 2020","May 5, 2016"
"Jointfully Osteoarthritis
            17+",33.1 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,4.4,51 Ratings,N/A,https://apps.apple.com/us/app/jointfully-osteoarthritis/id1068422271,15,"Jan 9, 2020","Jan 26, 2016"
"Jointly: Cannabis Wellness
            17+",33.5 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,4.4,317 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/jointly-cannabis-wellness/id1504406244,25,"May 12, 2022","Jun 17, 2020"
"Joiwithfitness
            4+",79.1 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/joiwithfitness/id1293617915,4,"Jul 24, 2018","Oct 6, 2017"
"Joji Na School of Arts
            4+",12.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/joji-na-school-of-arts/id1527277495,2,"Sep 2, 2020","Aug 12, 2020"
"JoJoApp
            17+",53.6 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jojoapp/id1475269465,6,"Mar 24, 2022","Apr 26, 2021"
"Jolie центр косметологии
            4+",29.5 MB,4+,"English, French, German, Russian, Spanish, Ukrainian",Free,N/A,N/A,N/A,"Contact Info,User Content",https://apps.apple.com/us/app/jolie-%D1%86%D0%B5%D0%BD%D1%82%D1%80-%D0%BA%D0%BE%D1%81%D0%BC%D0%B5%D1%82%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D0%B8/id1571662609,1,N/A,N/A
"Jolly Bodies
            4+",341 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Hindi, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/jolly-bodies/id1581947470,13,"Jun 8, 2022","Oct 6, 2021"
"Jolly Padel Club
            17+",26.4 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jolly-padel-club/id1544050713,1,N/A,N/A
"Jollyturns Ski & Snowboarding
            4+",66.5 MB,4+,"English, Czech, Dutch, French, German, Italian, Japanese, Polish, Romanian, Russian, Slovak, Spanish, Traditional Chinese


        more",Free,True,4.8,68 Ratings,N/A,https://apps.apple.com/us/app/jollyturns-ski-snowboarding/id719208522,25,"Mar 27, 2020","Dec 11, 2015"
"Jollywell
            4+",42.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jollywell/id1271336387,13,"Aug 19, 2019","Sep 8, 2017"
"JomCARE
            4+",59.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jomcare/id1449416591,9,"Oct 18, 2020","Feb 8, 2019"
"Jomici Apothecary
            17+",96.6 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jomici-apothecary/id1538849309,2,"Oct 6, 2021","Nov 5, 2020"
"JomRun – Let’s Run
            17+",103.5 MB,"17+

              Gambling
Frequent/Intense Contests","English, Cambodian, Indonesian, Malay, Simplified Chinese, Thai, Traditional Chinese",Free,N/A,4.0,16 Ratings,"Health & Fitness,Contact Info,Identifiers,Location,Diagnostics",https://apps.apple.com/us/app/jomrun-lets-run/id1313198430,25,"Jan 21, 2022","Sep 18, 2020"
"Jon Kabat-Zinn Meditations
            4+",97.6 MB,4+,English,Free,True,4.2,26 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jon-kabat-zinn-meditations/id1514947607,14,"Mar 27, 2022","May 23, 2021"
"Jonah's Pace Calculator
            4+",403.5 KB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jonahs-pace-calculator/id1501874975,1,N/A,N/A
"JonahDNA
            4+",20.2 MB,4+,English,Free,N/A,5.0,2 Ratings,"Location,Contact Info,Other Data",https://apps.apple.com/us/app/jonahdna/id1505448701,4,"Mar 25, 2022","Apr 3, 2020"
"Jonal: Private Journal & Diary
            4+",11.4 MB,4+,English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/jonal-private-journal-diary/id1545736346,9,"Jan 4, 2022","Jan 27, 2021"
"Jones Center Fitness
            17+",101.4 MB,"17+

              Unrestricted Web Access","English, Arabic, Catalan, Danish, Dutch, Finnish, French, German, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/jones-center-fitness/id1223721356,4,"Mar 22, 2018","May 18, 2017"
"Jones' Fitness App
            4+",17.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jones-fitness-app/id1441981705,6,"Oct 28, 2020","Dec 4, 2018"
"Jong & Ko
            4+",4.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jong-ko/id1578688086,2,"Feb 10, 2022","Jul 28, 2021"
"Jong en Zwanger
            4+",24.2 MB,4+,Dutch,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jong-en-zwanger/id1233215237,22,"Dec 3, 2019","Feb 2, 2018"
"Jong Personal Training
            12+",87.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jong-personal-training/id1200478007,10,"Oct 24, 2018","Jan 30, 2017"
"Jonglieren lernen PLUS 1 und 2
            4+",75.4 MB,4+,German,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/jonglieren-lernen-plus-1-und-2/id1035854352,14,"Oct 29, 2018","Sep 14, 2015"
"Jonney Jenkins Barber Co
            4+",38.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jonney-jenkins-barber-co/id1316063902,15,"Jan 26, 2022","Nov 22, 2017"
"Jonny.Levi
            4+",135.1 MB,4+,English,Free,N/A,5.0,3 Ratings,"Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Sensitive Info,Location,Contacts,Usage Data,Diagnostics",https://apps.apple.com/us/app/jonny-levi/id1525861030,7,"May 22, 2021","Aug 19, 2020"
"Jonpaul's
            17+",75.4 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/jonpauls/id1203171480,7,"Jul 31, 2020","Feb 8, 2017"
"Jooay
            4+",54.3 MB,4+,"English, French",Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers,Sensitive Info",https://apps.apple.com/us/app/jooay/id926607828,9,"Dec 9, 2021","Dec 5, 2014"
"Jooba
            4+",38.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jooba/id1480484074,5,"Apr 8, 2020","Oct 2, 2019"
"Joompa
            17+",86.6 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,1 Rating,"Health & Fitness,Financial Info,Location,Contact Info,User Content",https://apps.apple.com/us/app/joompa/id1247281034,21,"May 3, 2022","Dec 18, 2017"
"Joon Teletherapy
            4+",32.8 MB,4+,English,Free,N/A,4.6,9 Ratings,"Health & Fitness,Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/joon-teletherapy/id1518863762,16,"Jun 3, 2022","Nov 20, 2020"
"Joopop
            4+",53.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/joopop/id1521406962,2,"Sep 29, 2020","Jul 19, 2020"
"Joovv Light Therapy
            4+",45 MB,4+,English,Free,N/A,2.5,20 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/joovv-light-therapy/id1514871055,4,"Jul 9, 2021","Oct 20, 2020"
"Jordan Rx
            17+",18.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jordan-rx/id1000759435,3,"Jun 30, 2020","Jul 1, 2015"
"Jordanne Hair
            4+",31.7 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jordanne-hair/id1451481394,5,"Aug 4, 2021","Feb 4, 2019"
"Jordan’s Athletic Center
            4+",48.6 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/jordans-athletic-center/id1560795574,1,N/A,N/A
"Jorge Dominguez
            4+",25.1 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/jorge-dominguez/id1551921806,1,N/A,N/A
"Jorge Estrella
            4+",25.7 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jorge-estrella/id1482721823,1,N/A,N/A
"Joscocare
            12+",19.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/joscocare/id1438005933,9,"Jun 27, 2019","Oct 11, 2018"
"Jose Eber
            17+",42.3 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jose-eber/id1320853050,1,N/A,N/A
"Jose Morales Boxing Academy
            4+",44.3 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,3 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jose-morales-boxing-academy/id1593381329,3,"Dec 24, 2021","Nov 3, 2021"
"JoseCoach
            4+",50.8 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/josecoach/id1545599646,5,"Jun 30, 2021","Feb 18, 2021"
"Josemi The Barber
            12+",11.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/josemi-the-barber/id1546075532,1,N/A,N/A
"Joseph Anthony Salon
            4+",31.8 MB,4+,"English, Finnish, German",Free,N/A,5.0,512 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/joseph-anthony-salon/id1463184851,6,"Sep 29, 2021","May 11, 2019"
"Joseph Hannah
            4+",44.8 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/joseph-hannah/id1294728368,6,"Oct 8, 2020","Nov 16, 2017"
"Joseph Kramer Hair Studio
            4+",31.5 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/joseph-kramer-hair-studio/id1157550701,5,"Aug 25, 2021","Sep 26, 2016"
"Josephine Health and Beauty
            4+",38.9 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/josephine-health-and-beauty/id1412711405,5,"Aug 14, 2021","Jul 17, 2018"
"Josh Hopkins Fitness
            12+",54.7 MB,"12+

              Frequent/Intense Profanity or Crude Humor",English,Free,True,4.5,231 Ratings,N/A,https://apps.apple.com/us/app/josh-hopkins-fitness/id1185743596,22,"Apr 25, 2019","Dec 20, 2016"
"Josh Lee Hair
            4+",34.1 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/josh-lee-hair/id1451176098,5,"Aug 15, 2021","Jan 31, 2019"
"O'Reilly Coaching
            17+",14.9 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/oreilly-coaching/id1593668587,25,"Jun 5, 2022","Jan 9, 2022"
"JOSIANE MAIA
            4+",27 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/josiane-maia/id1476409826,3,"Mar 24, 2020","Aug 14, 2019"
"José Renato Galante
            4+",56.5 MB,4+,English,Free,True,N/A,N/A,"Health & Fitness,Location,Contact Info,Contacts,Identifiers,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/jos%C3%A9-renato-galante/id1565742551,1,N/A,N/A
"Jot Bikes
            4+",7.6 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Usage Data",https://apps.apple.com/us/app/jot-bikes/id1538697266,3,"Jul 30, 2021","Nov 13, 2020"
"JouerAuTennis
            4+",16.2 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/jouerautennis/id1522926049,3,"Nov 14, 2021","Oct 7, 2021"
"Joule Saudi Arabia
            4+",43.7 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/joule-saudi-arabia/id1481865413,6,"Dec 22, 2021","Sep 30, 2019"
"JouleBug Enterprise
            12+",100.3 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, Croatian, Czech, Danish, Dutch, Finnish, French, German, Hungarian, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Serbian, Simplified Chinese, Slovak, Slovenian, Spanish, Swedish, Traditional Chinese, Ukrainian


        more",Free,N/A,3.2,9 Ratings,"Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/joulebug-enterprise/id1105090085,22,"Feb 21, 2022","May 10, 2016"
"Alan Mind Daily Journal
            4+",141.4 MB,4+,"English, French",Free,True,4.9,25.8K Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/alan-mind-daily-journal/id1439590239,25,"Jun 9, 2022","Jan 14, 2022"
"Journal 4U: Personal Diary
            4+",11.9 MB,4+,"English, Arabic, Dutch, French, German, Hindi, Indonesian, Italian, Japanese, Korean, Malay, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Tamil, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/journal-4u-personal-diary/id1575113545,25,"May 30, 2022","Oct 25, 2021"
"Journal by Dreem
            4+",88.3 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/journal-by-dreem/id1474801108,2,"Oct 15, 2019","Oct 8, 2019"
"Journal Habit
            4+",3.8 MB,4+,"English, French, Spanish",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/journal-habit/id1560898610,2,"Jul 12, 2021","Jul 9, 2021"
"Journal Lilas
            4+",54.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/journal-lilas/id1459648440,9,"Oct 14, 2021","Apr 17, 2019"
"Slow & Incremental
            4+",19.7 MB,4+,English,Free,True,5.0,8 Ratings,Contact Info,https://apps.apple.com/us/app/slow-incremental/id1529006011,17,"Jan 18, 2022","Sep 10, 2020"
"Journal My Health
            17+",5.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.3,12 Ratings,"Contact Info,Health & Fitness,Location,Identifiers,Usage Data",https://apps.apple.com/us/app/journal-my-health/id1548038194,9,"Jun 8, 2022","Apr 28, 2021"
"Journal of Chinese Medicine
            17+",23.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,1.3,4 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/journal-of-chinese-medicine/id1485746570,3,"Mar 8, 2022","Mar 23, 2020"
"Journal Today: A Private Diary
            4+",36.1 MB,4+,"English, Arabic, Czech, Danish, Dutch, Finnish, French, German, Hungarian, Italian, Japanese, Korean, Norwegian Bokmål, Norwegian Nynorsk, Persian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,True,5.0,19 Ratings,N/A,https://apps.apple.com/us/app/journal-today-a-private-diary/id1586753437,10,"Jun 8, 2022","Oct 6, 2021"
"Journal Wave - Track Memories
            4+",10 MB,4+,English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/journal-wave-track-memories/id1526015609,1,N/A,N/A
"Journalio
            4+",5.2 MB,4+,English,Free,True,N/A,N/A,"Identifiers,Usage Data,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/journalio/id1571060156,4,"Dec 21, 2021","Oct 26, 2021"
"Journey 333
            17+",81 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes
Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,"Health & Fitness,Purchases,Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/journey-333/id1511749548,5,"Jun 16, 2022","May 11, 2020"
"Journey by Wolflife
            17+",49.6 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/journey-by-wolflife/id1497311170,1,N/A,N/A
"Journey Health and Fitness
            4+",18.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/journey-health-and-fitness/id1539632306,1,N/A,N/A
"Journey LIVE: Mental Wellbeing
            4+",47.4 MB,4+,English,Free,True,4.7,43 Ratings,"Purchases,Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/journey-live-mental-wellbeing/id1543545342,6,"May 19, 2022","Dec 23, 2020"
"Journey to Home
            17+",29.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,Identifiers,https://apps.apple.com/us/app/journey-to-home/id1537191349,2,"Mar 18, 2021","Feb 11, 2021"
"Journey Wellness
            4+",27.4 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Usage Data,Contact Info",https://apps.apple.com/us/app/journey-wellness/id1531414904,24,"May 24, 2022","Oct 13, 2020"
