App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"WMMS - Weight Mgmt Monitoring
            4+",54.7 MB,4+,English,Free,True,N/A,N/A,Purchases,https://apps.apple.com/us/app/wmms-weight-mgmt-monitoring/id1495753179,4,"Mar 18, 2020","Feb 3, 2020"
"WMS Wellsync
            4+",22.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wms-wellsync/id1469597404,2,"Nov 8, 2019","Oct 30, 2019"
"WMSI
            4+",6.7 MB,4+,"English, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wmsi/id1566182803,3,"Sep 2, 2021","Jun 8, 2021"
"WMU Student Recreation Center
            12+",66.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Spanish",Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/wmu-student-recreation-center/id1127691766,10,"Jul 31, 2018","Jul 8, 2016"
"WNA Healthcare
            12+",17 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wna-healthcare/id1150332996,5,"May 29, 2019","Sep 7, 2016"
"WNAfrica
            4+",17.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wnafrica/id1542457894,1,N/A,N/A
"WO Workout
            4+",91 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/wo-workout/id1546267307,2,"Jan 26, 2021","Jan 3, 2021"
"Woah - Trippy Visuals & Music
            4+",101.7 MB,4+,English,Free,True,4.7,1.2K Ratings,N/A,https://apps.apple.com/us/app/woah-trippy-visuals-music/id1493973830,14,"May 12, 2021","Feb 7, 2020"
"WOApp - Workout tracker
            4+",207.1 MB,4+,"English, French",$5.99,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/woapp-workout-tracker/id1345354976,25,"Feb 27, 2022","Sep 22, 2018"
"Wobbly Stack AR
            4+",59.8 MB,4+,English,Free,True,4.5,54 Ratings,N/A,https://apps.apple.com/us/app/wobbly-stack-ar/id1323485466,6,"Jan 29, 2018","Dec 13, 2017"
"WOC Apollo
            4+",15 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/woc-apollo/id1117177703,2,"Sep 13, 2016","Jun 1, 2016"
"WOC for Wellness
            17+",53.4 MB,17+,English,Free,N/A,N/A,N/A,"Contact Info,Health & Fitness,Identifiers,Diagnostics",https://apps.apple.com/us/app/woc-for-wellness/id1582550396,1,N/A,N/A
"WOD ""Workout of the day""
            4+",41.7 MB,4+,"English, Russian",Free,True,1.0,1 Rating,N/A,https://apps.apple.com/us/app/wod-workout-of-the-day/id1015073197?mt=12,3,"Jun 3, 2022","Jul 10, 2015"
"WOD - Travel Wod Generator for HIIT Workouts
            4+",75.8 MB,4+,English,Free,N/A,4.6,254 Ratings,N/A,https://apps.apple.com/us/app/wod-travel-wod-generator-for-hiit-workouts/id1165594944,14,"Aug 31, 2017","Nov 5, 2016"
"Wod Blocks
            4+",18.6 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/wod-blocks/id1510490249,5,"Jun 27, 2020","May 14, 2020"
"WOD Deck of Cards
            4+",33.9 MB,4+,English,Free,True,3.9,21 Ratings,"Other Data,Other Data",https://apps.apple.com/us/app/wod-deck-of-cards/id590984741,12,"Nov 9, 2021","Jan 8, 2013"
"WOD Generator
            12+",19.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,True,4.8,467 Ratings,"Purchases,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/wod-generator/id964854703,21,"May 19, 2022","Feb 23, 2015"
"WOD Generator and Timer
            4+",146.7 MB,4+,English,Free,True,4.6,49 Ratings,"Location,Contact Info,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/wod-generator-and-timer/id1460378852,7,"Jun 8, 2021","Mar 20, 2020"
"WOD Generator! - EMOMs
            4+",33.1 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wod-generator-emoms/id1289070105,2,"Sep 28, 2017","Sep 26, 2017"
"WOD Insight: AMRAP TABATA EMOM
            4+",5.3 MB,4+,English,Free,True,4.9,181 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/wod-insight-amrap-tabata-emom/id1495895643,25,"Apr 29, 2022","Feb 17, 2021"
"WOD Machine - Generate & Track
            4+",39 MB,4+,English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/wod-machine-generate-track/id1256661390,2,"Jun 8, 2018","Jul 14, 2017"
"WOD Marker
            4+",88.4 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Health & Fitness,Location,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/wod-marker/id1517336153,3,"May 4, 2021","Apr 30, 2021"
"WOD Math
            4+",27.5 MB,4+,English,Free,True,5.0,1 Rating,Usage Data,https://apps.apple.com/us/app/wod-math/id1507596875,6,"Sep 27, 2021","Apr 11, 2020"
"WOD Pro
            4+",31.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wod-pro/id1465721537,15,"Dec 14, 2021","Nov 30, 2020"
"WOD Roulette
            4+",120.7 MB,4+,English,Free,True,4.6,20 Ratings,"Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/wod-roulette/id1085260647,25,"Mar 4, 2022","Apr 3, 2018"
"WOD Stickers
            12+",9.4 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,$1.99,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/wod-stickers/id1158567182,4,"Jul 22, 2021","Sep 27, 2016"
"WOD Time Calculator
            4+",649.2 KB,4+,English,Free,N/A,1.7,7 Ratings,N/A,https://apps.apple.com/us/app/wod-time-calculator/id1350230255,8,"Jun 3, 2020","Mar 18, 2018"
"WOD Timer: hiit training timer
            4+",25.8 MB,4+,"English, Russian",Free,True,4.1,51 Ratings,N/A,https://apps.apple.com/us/app/wod-timer-hiit-training-timer/id912290965,11,"Aug 22, 2018","Sep 10, 2014"
"WOD Unboxed Workouts by Coach Ranier
            4+",59.8 MB,4+,"English, Dutch",Free,True,1.0,3 Ratings,N/A,https://apps.apple.com/us/app/wod-unboxed-workouts-by-coach-ranier/id618394315,15,"Nov 25, 2015","Apr 10, 2013"
"WOD Workout List & Functional Mobility Fitness
            4+",27.4 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/wod-workout-list-functional-mobility-fitness/id971224872,3,"Mar 21, 2017","Apr 29, 2015"
"WOD Workout Timer and Log
            4+",19 MB,4+,English,Free,True,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/wod-workout-timer-and-log/id1515420606,6,"Mar 28, 2021","Jun 22, 2020"
"WOD.ee
            4+",27.7 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/wod-ee/id1579221172,13,"May 3, 2022","Aug 28, 2021"
"WOD: daily training + workout
            4+",136.8 MB,4+,"English, Russian",Free,True,5.0,1 Rating,Contact Info,https://apps.apple.com/us/app/wod-daily-training-workout/id925892965,11,"Aug 22, 2018","Oct 14, 2014"
"WODable
            4+",7.5 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/wodable/id1468181553,1,N/A,N/A
"Wodage
            4+",57.7 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/wodage/id1437080728,1,N/A,N/A
"WodBoard
            4+",22.4 MB,4+,English,Free,N/A,5.0,1 Rating,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics,Usage Data",https://apps.apple.com/us/app/wodboard/id1477992244,5,"May 12, 2022","Oct 21, 2019"
"WodBottom
            4+",79.7 MB,4+,"English, Arabic, Croatian, Dutch, Filipino, Finnish, French, German, Hindi, Indonesian, Italian, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Simplified Chinese, Spanish, Swedish, Thai


        more",Free,N/A,5.0,28 Ratings,"Contact Info,Identifiers,Usage Data,Contact Info,Purchases,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/wodbottom/id1516379895,17,"Jun 9, 2022","Jun 6, 2020"
"WODCam
            4+",10.1 MB,4+,English,Free,N/A,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/wodcam/id903771530,2,"Mar 12, 2015","Aug 5, 2014"
"WODCAT - Crossfit workout WOD
            17+",32.3 MB,"17+

              Unrestricted Web Access","English, Russian",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/wodcat-crossfit-workout-wod/id1288066811,5,"Sep 12, 2018","Sep 24, 2017"
"WODconnect
            4+",35.1 MB,4+,English,Free,True,4.6,122 Ratings,"Health & Fitness,Purchases,Financial Info,Location,Contact Info,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/wodconnect/id956506695,25,"Apr 18, 2022","Feb 5, 2015"
"WODEngage
            4+",43.3 MB,4+,English,Free,N/A,4.0,6 Ratings,"Contact Info,Financial Info,Diagnostics",https://apps.apple.com/us/app/wodengage/id1160062763,25,"Jan 9, 2022","Jul 31, 2018"
"WODHOPPER
            4+",43.5 MB,4+,"English, Catalan, Czech, Danish, Dutch, French, German, Greek, Hebrew, Indonesian, Italian, Japanese, Korean, Norwegian Bokmål, Norwegian Nynorsk, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,4.1,8 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/wodhopper/id712566866,25,"Nov 19, 2020","Dec 21, 2018"
"Wodify Arena - Judge’s App
            4+",12 MB,4+,English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/wodify-arena-judges-app/id1273786264,4,"Dec 11, 2019","Aug 31, 2017"
"Wodify
            4+",35.6 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,2.4,161 Ratings,N/A,https://apps.apple.com/us/app/wodify/id1563729830,16,"Jun 10, 2022","Apr 27, 2021"
"Wodify Core
            4+",18.8 MB,4+,English,Free,N/A,1.5,50 Ratings,N/A,https://apps.apple.com/us/app/wodify-core/id1257271411,1,"Jul 14, 2017","Jul 14, 2017"
"Wodify POS
            4+",13.7 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/wodify-pos/id1077795794,3,"Nov 9, 2016","Jan 27, 2016"
"Wodify Rise
            4+",13.2 MB,4+,English,Free,N/A,1.8,57 Ratings,N/A,https://apps.apple.com/us/app/wodify-rise/id1327914572,4,"Dec 8, 2019","Jan 2, 2018"
"WodLog - optimize your Wod
            4+",55.3 MB,4+,English,Free,N/A,4.7,80 Ratings,N/A,https://apps.apple.com/us/app/wodlog-optimize-your-wod/id595103773,25,"May 29, 2020","Jun 12, 2018"
"WODMADE
            4+",93.3 MB,4+,English,Free,True,N/A,N/A,"Health & Fitness,Contact Info,User Content,Contact Info",https://apps.apple.com/us/app/wodmade/id1543369629,6,"Jul 18, 2021","Jan 9, 2021"
"WODMode
            4+",27.5 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/wodmode/id1417145745,9,"Nov 17, 2020","Oct 6, 2018"
"WodPod
            4+",136.6 MB,4+,"English, Italian, Spanish",Free,True,5.0,2 Ratings,"Health & Fitness,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/wodpod/id1458098984,25,"May 30, 2022","Sep 7, 2020"
"WODProof - HIIT Interval Timer
            12+",900.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,True,5.0,24 Ratings,"Other Data,Financial Info,Contact Info,User Content,Browsing History,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/wodproof-hiit-interval-timer/id1130947789,25,"Jun 9, 2022","Dec 18, 2021"
"WODRed - WOD Toolkit
            4+",37.3 MB,4+,English,Free,True,4.9,394 Ratings,"Identifiers,Diagnostics",https://apps.apple.com/us/app/wodred-wod-toolkit/id1401168677,25,"Jan 8, 2022","Jun 27, 2018"
"Atlon: Watch WOD tracking
            4+",68.7 MB,4+,English,Free,N/A,5.0,3 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/atlon-watch-wod-tracking/id1522683306,25,"Jun 13, 2022","Jun 12, 2021"
"WODStalk - WOD & RM tracker
            4+",56.1 MB,4+,English,Free,True,5.0,9 Ratings,"Diagnostics,Contact Info",https://apps.apple.com/us/app/wodstalk-wod-rm-tracker/id1475926202,11,"Nov 21, 2021","Jul 21, 2020"
"WodTime - Interval Timer
            4+",34.3 MB,4+,English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/wodtime-interval-timer/id1218499215,5,"Oct 30, 2018","Mar 27, 2017"
"WODTT
            4+",35.9 MB,4+,English,Free,True,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/wodtt/id1527266402,9,"May 24, 2022","Nov 26, 2020"
"WodUp
            4+",7.3 MB,4+,English,Free,N/A,5.0,3 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/wodup/id1407715516,3,"Jun 25, 2021","Mar 24, 2021"
"Wodworx
            4+",39.2 MB,4+,English,Free,N/A,4.3,6 Ratings,Diagnostics,https://apps.apple.com/us/app/wodworx/id1419082134,25,"Feb 7, 2022","Jul 14, 2020"
"WodX
            4+",70.9 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Contact Info,Identifiers",https://apps.apple.com/us/app/wodx/id1571690380,6,"Apr 22, 2022","Aug 20, 2021"
"Wodz
            4+",63.3 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/wodz/id1472198804,2,"Jul 7, 2021","Sep 18, 2020"
"WODzilla - Workout Tracker
            12+",10.9 MB,"12+

              Frequent/Intense Profanity or Crude Humor",English,$4.99,N/A,3.8,11 Ratings,N/A,https://apps.apple.com/us/app/wodzilla-workout-tracker/id509570557,13,"Apr 26, 2018","Mar 16, 2012"
"Wodzzly: Functional Training
            4+",31 MB,4+,English,Free,True,4.9,11 Ratings,N/A,https://apps.apple.com/us/app/wodzzly-functional-training/id1537290211,9,"May 23, 2022","Nov 15, 2020"
"Woebot: Your Self-Care Expert
            12+",34.5 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.7,5.4K Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/woebot-your-self-care-expert/id1305375832,25,"May 24, 2022","Jan 23, 2021"
"WoFit
            12+",259.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Croatian, French, German, Hungarian, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Slovenian, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,3.6,272 Ratings,"Contact Info,Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Sensitive Info,Location,Diagnostics",https://apps.apple.com/us/app/wofit/id1328385893,25,"Jun 15, 2022","Jun 5, 2020"
"WoFit Lite
            4+",284.3 MB,4+,"English, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,2.3,4 Ratings,"Contact Info,Health & Fitness,Location,Contact Info,Contacts,User Content,Identifiers,User Content,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/wofit-lite/id1546808256,5,"Dec 9, 2021","Jan 9, 2021"
"Wokamon - Walking app game
            4+",614.4 MB,4+,"English, Danish, French, German, Japanese, Portuguese, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,True,4.6,1.1K Ratings,"Usage Data,Health & Fitness,Purchases,Identifiers,Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/wokamon-walking-app-game/id686364904,25,"Mar 11, 2022","Jun 20, 2017"
"Wolf Point East
            4+",34.8 MB,4+,English,Free,N/A,3.0,2 Ratings,"Financial Info,Contact Info",https://apps.apple.com/us/app/wolf-point-east/id1488940427,23,"Jun 15, 2022","Dec 3, 2019"
"Wolfe Den CrossFit
            4+",45.2 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/wolfe-den-crossfit/id1526862665,11,"Nov 10, 2021","Aug 8, 2020"
"Wolfe Hockey Development
            4+",44.3 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,2 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/wolfe-hockey-development/id1438542247,4,"Dec 21, 2021","Oct 10, 2018"
"Wolfenbütteler Schwimmverein
            4+",22.5 MB,4+,"English, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Vietnamese


        more",Free,N/A,N/A,N/A,"Contact Info,User Content,Usage Data",https://apps.apple.com/us/app/wolfenb%C3%BCtteler-schwimmverein/id1434677921,2,"Feb 5, 2021","Aug 30, 2018"
"Wolfpack Fitness & MMA
            4+",44 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wolfpack-fitness-mma/id1520135866,1,N/A,N/A
"Wolfpack Martial Arts App
            4+",18.5 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/wolfpack-martial-arts-app/id1552934717,1,N/A,N/A
"Wolfram Sun Exposure Reference App
            4+",13.7 MB,4+,English,$0.99,N/A,4.0,10 Ratings,N/A,https://apps.apple.com/us/app/wolfram-sun-exposure-reference-app/id452253352,6,"May 15, 2017","Aug 1, 2011"
"Wolfson55
            4+",95.3 MB,4+,English,Free,N/A,3.0,2 Ratings,"Health & Fitness,Identifiers,Usage Data",https://apps.apple.com/us/app/wolfson55/id1546397696,3,"Mar 5, 2021","Jan 5, 2021"
"Woliba
            4+",159 MB,4+,English,Free,N/A,3.6,19 Ratings,"Health & Fitness,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/woliba/id1072665057,25,"Jun 15, 2022","Jul 31, 2021"
"WoLiSmart
            12+",98.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wolismart/id1470305318,8,"Feb 13, 2020","Oct 18, 2019"
"Wolke34 Yoga Studio
            4+",20.9 MB,4+,German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wolke34-yoga-studio/id1464875867,1,N/A,N/A
"WollenDance
            9+",51 MB,"9+

              Infrequent/Mild Profanity or Crude Humor",English,Free,True,4.5,26 Ratings,"Contact Info,Identifiers,Other Data",https://apps.apple.com/us/app/wollendance/id1479345723,25,"Feb 25, 2022","Jan 24, 2021"
"WOLO Fitness
            12+",91.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,"Contact Info,Location,Contact Info,User Content,Identifiers,Other Data,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/wolo-fitness/id1575838510,1,N/A,N/A
"Wololo Fit
            12+",68.5 MB,"12+

              Infrequent/Mild Sexual Content and Nudity","English, French",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/wololo-fit/id1580017452,25,"Jan 13, 2022","Oct 12, 2021"
"Wolomi: A Pregnancy Companion
            17+",48.7 MB,"17+

              Unrestricted Web Access",English,Free,True,4.6,9 Ratings,N/A,https://apps.apple.com/us/app/wolomi-a-pregnancy-companion/id1512550645,16,"May 4, 2022","Jun 17, 2020"
"WOLV3S ONLY FITNESS
            4+",1.2 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/wolv3s-only-fitness/id1558346298,1,N/A,N/A
"Woman App - Female cycle calendar
            9+",47.9 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes","English, Arabic, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Turkish, Vietnamese


        more",Free,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/woman-app-female-cycle-calendar/id1057750702,5,"Sep 21, 2016","May 6, 2016"
"Woman Calendar - iCycle
            4+",6.5 MB,4+,"English, Russian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/woman-calendar-icycle/id698130685,4,"Nov 3, 2014","Sep 12, 2013"
"Woman Calendar Period Tracker
            12+",44 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/woman-calendar-period-tracker/id1483883346,1,N/A,N/A
"Woman Calendar Pro
            17+",3.8 MB,"17+

              Unrestricted Web Access
Frequent/Intense Contests
Gambling",English,$5.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/woman-calendar-pro/id879728853,3,"Apr 16, 2020","Jun 4, 2014"
"Woman Fitness Magazine
            12+",59.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/woman-fitness-magazine/id1525668662,2,"Aug 29, 2021","Sep 4, 2020"
"Woman app - period calendar
            4+",59.7 MB,4+,English,Free,N/A,4.8,8 Ratings,N/A,https://apps.apple.com/us/app/woman-app-period-calendar/id1389731716,7,"May 13, 2022","May 27, 2018"
"Woman's Fitness Center
            17+",33.2 MB,"17+

              Frequent/Intense Mature/Suggestive Themes","English, French, German, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/womans-fitness-center/id1478322127,1,N/A,N/A
"Womaneze: Hot Flash Help
            12+",42.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.3,14 Ratings,N/A,https://apps.apple.com/us/app/womaneze-hot-flash-help/id1548344995,24,"Nov 30, 2021","Feb 11, 2021"
"WomanLog Baby Calendar
            4+",43.4 MB,4+,"English, Danish, Dutch, French, German, Italian, Latvian, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese


        more",Free,N/A,2.1,10 Ratings,"Identifiers,Contact Info,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/womanlog-baby-calendar/id718967784,23,"Feb 22, 2021","Oct 18, 2013"
"WomanLog Baby Pro Calendar
            4+",38.3 MB,4+,"English, Danish, Dutch, French, German, Italian, Latvian, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese


        more",$3.99,N/A,5.0,1 Rating,"Contact Info,Identifiers,Sensitive Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/womanlog-baby-pro-calendar/id718972145,22,"Feb 22, 2021","Oct 19, 2013"
"WomanLog Calendar
            12+",177 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes","English, Arabic, Czech, Danish, Dutch, Estonian, Ewe, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Italian, Japanese, Korean, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",Free,True,4.6,588 Ratings,"Identifiers,Health & Fitness,Contact Info,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/womanlog-calendar/id421360650,25,"Jun 5, 2022","Nov 26, 2020"
"WomanLog Pregnancy Calendar
            12+",62.6 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information","English, Czech, Danish, Dutch, French, German, Hungarian, Italian, Japanese, Korean, Latvian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese


        more",Free,N/A,3.2,19 Ratings,"Identifiers,Health & Fitness,Contact Info,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/womanlog-pregnancy-calendar/id504498741,25,"Feb 22, 2021","Mar 4, 2016"
"WomanLog Pregnancy Pro
            12+",60.7 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information","English, Czech, Danish, Dutch, French, German, Hungarian, Italian, Japanese, Korean, Latvian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese


        more",$3.99,N/A,2.0,5 Ratings,"Health & Fitness,Contact Info,Identifiers,Sensitive Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/womanlog-pregnancy-pro/id510670380,25,"Feb 22, 2021","Mar 4, 2016"
"WomanLog Pro Calendar
            12+",171.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes","English, Arabic, Czech, Danish, Dutch, Estonian, Ewe, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Italian, Japanese, Korean, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",$2.99,True,4.8,481 Ratings,"Health & Fitness,Contact Info,Identifiers,Sensitive Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/womanlog-pro-calendar/id429135422,25,"Jun 5, 2022","Nov 20, 2020"
"WomanLog S Calendar
            12+",33.2 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information","English, Arabic, Czech, Danish, Dutch, Estonian, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Italian, Japanese, Korean, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",Free,True,4.1,9 Ratings,"Identifiers,Contact Info,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/womanlog-s-calendar/id965821732,6,"Nov 21, 2018","May 8, 2015"
"Womansworld Beauty Salon
            4+",34 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/womansworld-beauty-salon/id1438636670,6,"Aug 23, 2021","Oct 10, 2018"
"Woman’s Pregnancy
            12+",71 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,4.6,33 Ratings,N/A,https://apps.apple.com/us/app/womans-pregnancy/id1235690376,4,"Apr 24, 2020","Sep 11, 2017"
"Womaze: Self-Care & Motivation
            17+",31.6 MB,"17+

              Frequent/Intense Mature/Suggestive Themes",English,Free,N/A,4.8,170 Ratings,N/A,https://apps.apple.com/us/app/womaze-self-care-motivation/id1339472819,10,"Oct 2, 2020","Apr 17, 2018"
