App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Drink Water Reminder & Tracker
            4+",23.2 MB,4+,English,Free,True,1.0,1 Rating,"Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/drink-water-reminder-tracker/id1518929738,7,"Jan 25, 2022","Jul 1, 2020"
"Drink Water Reminder - Daily water Drink Tracker
            4+",25.6 MB,4+,English,Free,N/A,1.5,2 Ratings,N/A,https://apps.apple.com/us/app/drink-water-reminder-daily-water-drink-tracker/id1218743055,1,"Mar 28, 2017","Mar 28, 2017"
"Drink Water Reminder - Tracker
            4+",65.6 MB,4+,"English, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,True,4.6,183 Ratings,"Identifiers,Usage Data,Purchases,Identifiers,Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/drink-water-reminder-tracker/id1341658567,14,"Jun 3, 2021","May 8, 2018"
"Drink Water Reminder: Tracker
            4+",49 MB,4+,"English, Azerbaijani, Portuguese, Spanish, Turkish",Free,True,5.0,4 Ratings,"Identifiers,Identifiers,Health & Fitness,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/drink-water-reminder-tracker/id1573888350,18,"Apr 21, 2022","Jul 16, 2021"
"Drink Water Reminder -MyBottle
            4+",66 MB,4+,"English, Turkish",Free,True,4.7,3 Ratings,"Usage Data,Other Data,Contact Info,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/drink-water-reminder-mybottle/id1539731698,10,"Feb 4, 2021","Nov 18, 2020"
"Drink Water Reminder Daily
            4+",55.3 MB,4+,"English, Dutch, Turkish",Free,True,4.0,4 Ratings,"Diagnostics,Diagnostics",https://apps.apple.com/us/app/drink-water-reminder-daily/id1573210673,17,"Mar 26, 2022","Jul 12, 2021"
"Drink Water reminder eDrink
            4+",52.9 MB,4+,English,Free,True,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/drink-water-reminder-edrink/id1551677232,4,"Jun 2, 2022","Feb 10, 2021"
"Drink Water Reminder N Tracker
            4+",47.3 MB,4+,English,Free,True,4.5,135.1K Ratings,N/A,https://apps.apple.com/us/app/drink-water-reminder-n-tracker/id870372885,21,"Jun 19, 2018","May 23, 2014"
"Drink Water Reminder Pro
            4+",43.1 MB,4+,English,$1.99,N/A,4.1,381 Ratings,N/A,https://apps.apple.com/us/app/drink-water-reminder-pro/id879992426,17,"May 29, 2018","May 23, 2014"
"Drink Water Reminder!
            4+",32.8 MB,4+,English,Free,N/A,4.6,34 Ratings,"Usage Data,Usage Data",https://apps.apple.com/us/app/drink-water-reminder/id1498419337,6,"Mar 9, 2021","Feb 11, 2020"
"Drink Water Reminder, Tracker
            4+",52 MB,4+,English,Free,True,4.7,18.1K Ratings,"Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/drink-water-reminder-tracker/id1453853821,24,"Dec 21, 2020","Mar 19, 2019"
"Drink Water Reminder. Tracker
            4+",57.8 MB,4+,English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/drink-water-reminder-tracker/id1563784766,2,"May 16, 2021","Apr 20, 2021"
"Drink Water Reminders Tracker
            17+",31.3 MB,"17+

              Frequent/Intense Sexual Content or Nudity","English, Spanish",Free,N/A,4.4,9 Ratings,"Location,Location",https://apps.apple.com/us/app/drink-water-reminders-tracker/id1453280308,25,"Jan 13, 2022","Nov 24, 2020"
"Drink Water Tracker - GoWater
            4+",90.3 MB,4+,English,Free,True,4.5,116 Ratings,"Identifiers,Usage Data,Purchases,Contact Info,Usage Data,Health & Fitness,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/drink-water-tracker-gowater/id1462027183,14,"Nov 13, 2020","Aug 17, 2019"
"Drink Water Tracker Reminder
            4+",213.6 MB,4+,"English, Czech, Dutch, Finnish, French, German, Greek, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Turkish, Ukrainian


        more",Free,True,4.7,1.5K Ratings,"Usage Data,Purchases,Usage Data,Diagnostics",https://apps.apple.com/us/app/drink-water-tracker-reminder/id1208916325,25,"Feb 27, 2022","Aug 24, 2020"
"Drink Water • Daily Reminder
            4+",9.7 MB,4+,English,Free,N/A,1.0,1 Rating,"Usage Data,Diagnostics",https://apps.apple.com/us/app/drink-water-daily-reminder/id1573621957,4,"Jul 3, 2021","Jun 28, 2021"
"Drink Water ∙ Daily Reminder
            4+",87.9 MB,4+,"English, French, German, Italian, Portuguese, Russian, Spanish, Turkish",Free,True,4.6,24.7K Ratings,"Identifiers,Usage Data,Other Data,Contact Info,Identifiers,Usage Data,Other Data,Diagnostics",https://apps.apple.com/us/app/drink-water-daily-reminder/id1056210011,25,"Mar 14, 2022","Jun 10, 2016"
"Drink water: Drinking reminder
            4+",41.2 MB,4+,"English, Arabic, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,4.6,15.9K Ratings,"Usage Data,Usage Data",https://apps.apple.com/us/app/drink-water-drinking-reminder/id1478980974,11,"Nov 23, 2021","Oct 23, 2019"
"Drink Water∙ Reminder, Tracker
            4+",9.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drink-water-reminder-tracker/id1515100788,1,N/A,N/A
"DrinkCare
            12+",36.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Simplified Chinese",Free,N/A,4.8,8 Ratings,"Health & Fitness,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/drinkcare/id1169500543,3,"Apr 16, 2022","Oct 27, 2016"
"DrinkCoach+
            17+",23.6 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.4,109 Ratings,Identifiers,https://apps.apple.com/us/app/drinkcoach/id849022698,15,"Nov 2, 2021","Apr 9, 2014"
"DrinkControl: Alcohol Tracker
            17+",34.8 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,True,4.7,1.7K Ratings,"User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/drinkcontrol-alcohol-tracker/id456207840,25,"Apr 16, 2022","Jul 29, 2015"
"Drinker's Helper
            17+",252 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information","English, Korean",Free,True,4.6,7.2K Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/drinkers-helper/id1412412188,25,"Mar 9, 2022","Mar 15, 2019"
"Drinkiary
            17+",11 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,$0.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/drinkiary/id1332992197,7,"Feb 15, 2022","Aug 27, 2018"
"Drinking Log
            17+",14.8 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References","English, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,True,N/A,N/A,"Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/drinking-log/id1524196827,12,"Jun 11, 2022","Aug 6, 2020"
"Drinking Water Mizu Nomuo
            4+",8.4 MB,4+,"English, Japanese",Free,True,4.7,34 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/drinking-water-mizu-nomuo/id908062907,25,"May 8, 2022","Nov 8, 2014"
"Drinking Log
            17+",14.8 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References","English, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,True,N/A,N/A,"Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/drinking-log/id1524196827,12,"Jun 11, 2022","Aug 6, 2020"
"Drinking Water Mizu Nomuo
            4+",8.4 MB,4+,"English, Japanese",Free,True,4.7,34 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/drinking-water-mizu-nomuo/id908062907,25,"May 8, 2022","Nov 8, 2014"
"Drinking Water Reminder Daily
            4+",33.9 MB,4+,"English, Portuguese, Spanish, Thai, Vietnamese",Free,True,4.3,9 Ratings,N/A,https://apps.apple.com/us/app/drinking-water-reminder-daily/id1456242441,11,"May 9, 2022","Mar 25, 2019"
"DrinkIt! - Water Tracker
            4+",2.2 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/drinkit-water-tracker/id1562570307,2,"Apr 30, 2021","Apr 25, 2021"
"Drinkit: Water Reminder
            4+",54.6 MB,4+,"English, German",Free,True,4.8,4 Ratings,"Health & Fitness,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/drinkit-water-reminder/id1481765812,25,"Apr 28, 2022","Jun 22, 2020"
"DrinkMe - Drink Reminder
            4+",9.3 MB,4+,"English, German",$0.99,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/drinkme-drink-reminder/id671806187,13,"Oct 7, 2018","Jul 22, 2013"
"Drinkminder - Water Tracker
            4+",6 MB,4+,English,Free,True,4.8,4 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/drinkminder-water-tracker/id1533979901,4,"Jan 25, 2021","Nov 27, 2020"
"DrinkPrime
            4+",29.5 MB,4+,English,Free,N/A,3.9,9 Ratings,"Contact Info,Diagnostics,Contact Info",https://apps.apple.com/us/app/drinkprime/id1358111884,25,"Jun 11, 2022","Aug 1, 2018"
"Drinks Meter
            17+",12.9 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,4.3,16 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/drinks-meter/id568394934,17,"Feb 15, 2022","Oct 25, 2012"
"Drinks:Ration
            17+",33.1 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Health & Fitness,Location,Usage Data",https://apps.apple.com/us/app/drinks-ration/id1519965830,11,"Dec 29, 2020","Aug 19, 2020"
"DrinkSafe - Alcohol Tracker
            17+",35.5 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,3.0,4 Ratings,N/A,https://apps.apple.com/us/app/drinksafe-alcohol-tracker/id1370716455,1,N/A,N/A
"DrinkStop
            4+",24.8 MB,4+,English,Free,N/A,N/A,N/A,User Content,https://apps.apple.com/us/app/drinkstop/id1500131986,8,"Oct 28, 2021","Dec 30, 2020"
"DrinkUpFit
            4+",37.9 MB,4+,"English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drinkupfit/id992262286,3,"Jun 11, 2015","May 19, 2015"
"DrinkWaterApp
            4+",2.6 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/drinkwaterapp/id916242075,3,"May 3, 2017","Jan 11, 2015"
"DrinkWaterWatch
            4+",2.9 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drinkwaterwatch/id1581281802,5,"Apr 23, 2022","Aug 29, 2021"
"Drinky - Drink Water Tracker
            4+",7.8 MB,4+,English,$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drinky-drink-water-tracker/id1479029536,1,N/A,N/A
"Drip Infusion - IV Rate Calc
            12+",8.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",$1.99,N/A,2.6,7 Ratings,N/A,https://apps.apple.com/us/app/drip-infusion-iv-rate-calc/id358073020,20,"May 16, 2022","Feb 25, 2010"
"Drip IV Therapy and Hydration
            12+",55.8 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/drip-iv-therapy-and-hydration/id1540025666,7,"Oct 8, 2021","Nov 12, 2020"
"Drip Med Spa
            12+",135.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Sensitive Info,Location,Contacts,Usage Data,Diagnostics",https://apps.apple.com/us/app/drip-med-spa/id1584560014,1,N/A,N/A
"DRIP: Drink Water Reminder
            4+",28.2 MB,4+,English,Free,True,4.7,25 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/drip-drink-water-reminder/id1505560791,6,"Feb 1, 2021","May 24, 2020"
"DripDrip - Social Hydration
            17+",18.8 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Mature/Suggestive Themes
Frequent/Intense Profanity or Crude Humor",English,Free,N/A,5.0,20 Ratings,Contact Info,https://apps.apple.com/us/app/dripdrip-social-hydration/id1496441518,16,"Jan 12, 2022","Feb 1, 2020"
"Drive & Walk
            4+",16.8 MB,4+,"English, Korean",Free,N/A,1.0,1 Rating,"Health & Fitness,Location,User Content,Identifiers",https://apps.apple.com/us/app/drive-walk/id1519594925,5,"Jun 26, 2021","Jun 24, 2020"
"Drive Cardio
            4+",49.2 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/drive-cardio/id690546029,9,"Aug 19, 2021","Aug 22, 2013"
"Drive Fitness
            4+",57.6 MB,4+,"English, Italian, Russian, Ukrainian",Free,N/A,5.0,8 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/drive-fitness/id1364079083,19,"May 17, 2022","Mar 28, 2018"
"Drive Fitness Development
            17+",80.2 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/drive-fitness-development/id1547667979,2,"Sep 1, 2021","Jan 15, 2021"
"Drive.Fitness
            17+",81.4 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/drive-fitness/id1447508693,2,"Feb 18, 2021","Jan 10, 2019"
"DriveBit
            4+",4.6 MB,4+,English,$0.99,N/A,2.5,13 Ratings,N/A,https://apps.apple.com/us/app/drivebit/id885084267,9,"Aug 19, 2017","Jun 5, 2014"
"DriveBit Free
            4+",6.9 MB,4+,English,Free,N/A,2.4,13 Ratings,N/A,https://apps.apple.com/us/app/drivebit-free/id885089506,8,"Aug 23, 2016","Jun 5, 2014"
"Driven Abs
            4+",207.2 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/driven-abs/id1183728681,6,"May 20, 2021","Sep 12, 2018"
"Driven Boot Camp
            4+",21.2 MB,4+,English,Free,True,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/driven-boot-camp/id1591215097,4,"May 29, 2022","Oct 29, 2021"
"Driven Life Coaching
            4+",147.1 MB,4+,English,Free,N/A,3.0,2 Ratings,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/driven-life-coaching/id1565430328,13,"May 29, 2022","May 6, 2021"
"Driven Resilience App
            4+",42.5 MB,4+,English,Free,N/A,5.0,26 Ratings,"Location,Contact Info,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/driven-resilience-app/id1462718900,13,"Sep 21, 2021","Jun 27, 2019"
"Driver by Ellcie Healthy
            4+",120 MB,4+,"English, French, Japanese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/driver-by-ellcie-healthy/id1365708574,25,"May 16, 2022","Apr 2, 2019"
"Driver*
            4+",38.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/driver/id1509876142,9,"Apr 12, 2022","Jun 3, 2020"
"DRIVESAFE
            17+",42.6 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References","English, French, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drivesafe/id1295856177,1,"Nov 6, 2017","Nov 6, 2017"
"DriveSafe DriveAware
            4+",61.3 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/drivesafe-driveaware/id972965163,4,"Jun 15, 2021","Apr 16, 2015"
"DRIVESAFE evōc
            17+",4.3 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drivesafe-ev%C5%8Dc/id1089973727,1,"May 13, 2016","May 13, 2016"
"Drivescore
            4+",95.2 MB,4+,"English, Japanese, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drivescore/id1484332821,2,"Jan 16, 2020","Nov 22, 2019"
"Drivescore S
            4+",88.8 MB,4+,"English, Japanese, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drivescore-s/id1468295637,1,N/A,N/A
"DriveThruDoc Patient
            4+",92.8 MB,4+,"English, Arabic, Azerbaijani, Dutch, French, Indonesian, Malay, Russian, Simplified Chinese, Spanish",Free,N/A,5.0,1 Rating,"Health & Fitness,Financial Info,Location,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/drivethrudoc-patient/id1495337242,22,"Jun 18, 2021","Jan 17, 2020"
"DriveThruDoc Provider
            4+",52 MB,4+,"English, Arabic, Azerbaijani, French, Indonesian, Malay, Russian, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,Financial Info,Location,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/drivethrudoc-provider/id1495357387,19,"Jun 18, 2021","Feb 25, 2020"
"Drivn3
            4+",157.3 MB,4+,"English, Japanese",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/drivn3/id1446814293,25,"May 16, 2022","Mar 11, 2019"
"DrKumo
            4+",87.5 MB,4+,"English, Japanese, Korean, Persian, Russian, Spanish, Traditional Chinese, Vietnamese",Free,N/A,4.0,4 Ratings,"User Content,Diagnostics",https://apps.apple.com/us/app/drkumo/id1530001237,18,"Oct 6, 2021","Sep 3, 2020"
"DrKure
            17+",57 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Health & Fitness,Location,Contact Info,User Content",https://apps.apple.com/us/app/drkure/id1579839624,1,N/A,N/A
"DrLine
            17+",44.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drline/id1516038938,6,"Nov 4, 2020","Jun 15, 2020"
"DrMartin
            17+",210.8 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/drmartin/id1496705247,3,"May 4, 2021","Feb 4, 2020"
"DrMedflic
            4+",45.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drmedflic/id1481124450,2,"Jul 20, 2020","Apr 14, 2020"
"DrMias
            12+",92.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drmias/id1541244964,2,"Feb 17, 2021","Nov 25, 2020"
"DrNagarjun Mishra Practitioner
            4+",74 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drnagarjun-mishra-practitioner/id1526939947,5,"Mar 10, 2021","Aug 8, 2020"
"DRO Health
            12+",179.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,4 Ratings,"Health & Fitness,Purchases,Financial Info,Location,Contact Info,User Content,Identifiers,Sensitive Info,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/dro-health/id1397568078,25,"Jun 9, 2022","Apr 29, 2021"
"Dro.Me.A. Racing Running Club
            4+",33.9 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/dro-me-a-racing-running-club/id1257594650,12,"Oct 28, 2021","Sep 18, 2017"
"DRODIAN TV
            17+",25.6 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.9,13 Ratings,N/A,https://apps.apple.com/us/app/drodian-tv/id1281892095,2,"Oct 29, 2020","Sep 16, 2017"
"Droga Raia
            17+",134.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.6,149 Ratings,"Identifiers,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Location,Diagnostics",https://apps.apple.com/us/app/droga-raia/id1093925421,25,"Jun 8, 2022","May 19, 2021"
"Droga Rede
            12+",32.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/droga-rede/id1296839190,6,"May 23, 2019","Oct 20, 2017"
"Drogamais
            12+",30 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drogamais/id1444429220,4,"May 4, 2019","Dec 12, 2018"
"Drogaria Araujo
            12+",210.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.0,18 Ratings,"Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/drogaria-araujo/id1258317711,25,"May 17, 2022","Mar 2, 2021"
"Drogaria Atual
            12+",44.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drogaria-atual/id1276606117,5,"Sep 6, 2019","Sep 2, 2017"
"Drogaria Catarinense
            4+",65.7 MB,4+,"Portuguese, Spanish",Free,N/A,5.0,5 Ratings,"Identifiers,Purchases,Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/drogaria-catarinense/id1460149369,12,"May 10, 2022","Apr 23, 2019"
"Drogaria COMPRE BEM
            17+",22 MB,17+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drogaria-compre-bem/id1588281352,1,N/A,N/A
"Drogaria Cristina
            17+",21 MB,17+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drogaria-cristina/id1588788948,1,N/A,N/A
"Drogaria Marchiori
            4+",18.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drogaria-marchiori/id1584143788,2,"Oct 6, 2021","Sep 6, 2021"
"Drogaria Rosário
            12+",14.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drogaria-ros%C3%A1rio/id1524522103,9,"Jan 29, 2022","Jul 30, 2020"
"Drogaria São Paulo
            17+",41.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",Portuguese,Free,N/A,4.8,313 Ratings,"Purchases,Purchases,Contact Info,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/drogaria-s%C3%A3o-paulo/id1458029483,25,"Jun 15, 2022","Oct 8, 2020"
"Drogaria Total
            12+",46.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drogaria-total/id1344868141,6,"Jan 9, 2020","Feb 8, 2018"
"Drogaria Venancio
            4+",59.2 MB,4+,"Portuguese, Spanish",Free,N/A,4.7,91 Ratings,"Identifiers,Purchases,Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/drogaria-venancio/id1459262586,15,"Apr 11, 2022","May 16, 2019"
"Drogarias Mais Barato
            4+",33.6 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info,Contact Info,Location,Contact Info,Search History,Usage Data",https://apps.apple.com/us/app/drogarias-mais-barato/id1555374304,2,"Nov 8, 2021","Mar 5, 2021"
"Drogarias Tamoio
            12+",14.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drogarias-tamoio/id1523119005,9,"Dec 4, 2021","Aug 27, 2020"
"Drugs - Emergency & ICU
            17+",22.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Portuguese, Simplified Chinese, Spanish",$5.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drugs-emergency-icu/id451982928,11,"Mar 15, 2017","Aug 5, 2011"
"Drogasil
            17+",135.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.0,130 Ratings,"Identifiers,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Location,Diagnostics",https://apps.apple.com/us/app/drogasil/id1328994276,25,"Jun 8, 2022","Feb 11, 2021"
"Drogasmil
            12+",14.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drogasmil/id1521335849,12,"Nov 24, 2021","Jul 1, 2020"
"Droguería Inglesa
            17+",76.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/droguer%C3%ADa-inglesa/id1410041061,7,"Oct 20, 2020","Jul 11, 2018"
"Droguería La Economía App
            12+",90.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,Contact Info,https://apps.apple.com/us/app/droguer%C3%ADa-la-econom%C3%ADa-app/id1193878520,21,"Oct 22, 2021","Jan 25, 2017"
"DROH
            12+",133.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,"Health & Fitness,Location,Contact Info,Contacts,Identifiers,Diagnostics",https://apps.apple.com/us/app/droh/id1264916712,25,"Dec 6, 2021","Jul 17, 2019"
"DROH for Doctor
            12+",86.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/droh-for-doctor/id1265359295,14,"Nov 20, 2020","Aug 1, 2017"
