App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"InFocus Smart Watch
            4+",47.9 MB,4+,"English, Simplified Chinese, Traditional Chinese",Free,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/infocus-smart-watch/id1068859766,11,"Jul 29, 2017","Feb 24, 2016"
"Infogolf
            4+",25.6 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/infogolf/id721103791,17,"Mar 10, 2020","Oct 12, 2013"
"InfoGym Terminal
            17+",145.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Norwegian Bokmål",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/infogym-terminal/id1339982516,4,"Dec 5, 2019","Oct 24, 2018"
"InfoGym Trainer
            4+",168.7 MB,4+,"English, Norwegian Bokmål",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/infogym-trainer/id1187826560,6,"Dec 8, 2019","May 16, 2017"
"INFOR-MED
            17+",5.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/infor-med/id1093530728,18,"Nov 6, 2019","Apr 21, 2016"
"InForceBG
            4+",11.4 MB,4+,"English, Bulgarian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inforcebg/id1437631295,4,"Mar 26, 2020","Oct 9, 2018"
"Inform Dinkelsbühl
            4+",17 MB,4+,"English, German",$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inform-dinkelsb%C3%BChl/id1191821623,5,"Jun 11, 2021","Feb 14, 2017"
"Inform Weilburg
            4+",44.6 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/inform-weilburg/id1574148576,12,"May 16, 2022","Jun 28, 2021"
"Informa Health & Fitness App
            12+",145.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/informa-health-fitness-app/id1552351972,1,N/A,N/A
"Informacje Medyczne
            12+",38.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Polish",Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/informacje-medyczne/id1344784165,25,"Mar 2, 2022","Aug 29, 2019"
"InFormaTal
            4+",75.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/informatal/id1327293371,1,N/A,N/A
"InforMED
            4+",105.3 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/informed/id976644165,9,"Aug 6, 2020","Mar 26, 2015"
"Informed Sport
            4+",68.1 MB,4+,English,Free,N/A,5.0,6 Ratings,"Identifiers,Usage Data,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/informed-sport/id1536983929,5,"Mar 17, 2022","Apr 15, 2021"
"InforYou - TeamSystem Wellness
            17+",41.5 MB,"17+

              Unrestricted Web Access","English, German, Italian, Korean, Romanian, Russian, Simplified Chinese, Spanish, Swedish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inforyou-teamsystem-wellness/id947902068,1,"Jan 5, 2015","Jan 5, 2015"
"InfoUSB
            4+",1.6 MB,4+,"English, Dutch, Finnish, French, German, Greek, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese


        more",Free,N/A,2.1,18 Ratings,N/A,https://apps.apple.com/us/app/infousb/id634784374?mt=12,2,"Nov 13, 2014","Jun 3, 2013"
"InfoVacunas
            12+",9.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/infovacunas/id836079389,7,"Jun 26, 2018","Apr 1, 2014"
"InfoWear
            12+",83.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Hindi, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Turkish, Ukrainian


        more",Free,N/A,1.0,1 Rating,"Identifiers,Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/infowear/id1509143240,13,"Jun 7, 2022","Apr 29, 2020"
"InfuCare Rx Health
            12+",109.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,5.0,3 Ratings,"Contact Info,Health & Fitness,Location,Contact Info,User Content",https://apps.apple.com/us/app/infucare-rx-health/id1524271481,18,"Jun 11, 2022","Sep 15, 2020"
"Infuse Health
            4+",45.7 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/infuse-health/id1481861201,9,"Dec 22, 2021","Sep 30, 2019"
"IngenioRx
            4+",62.7 MB,4+,English,Free,N/A,4.2,19 Ratings,"Financial Info,Contact Info,Identifiers,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/ingeniorx/id1491354975,25,"May 14, 2022","May 13, 2020"
"Ingeus Suisse
            12+",67.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Financial Info,User Content",https://apps.apple.com/us/app/ingeus-suisse/id1546591652,2,"Jul 26, 2021","Jun 20, 2021"
"Inggez | On Demand Fitness
            4+",54.1 MB,4+,English,Free,N/A,5.0,8 Ratings,N/A,https://apps.apple.com/us/app/inggez-on-demand-fitness/id1403146506,25,"Apr 17, 2021","Nov 29, 2018"
"Ingles Rx
            17+",13.1 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.8,370 Ratings,N/A,https://apps.apple.com/us/app/ingles-rx/id1387498059,6,"Mar 14, 2022","Jun 27, 2018"
"Inglewood Golf & Curling Club
            4+",96.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inglewood-golf-curling-club/id1144682535,4,"Mar 28, 2018","Sep 23, 2016"
"INGO Health
            4+",97.3 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Health & Fitness,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ingo-health/id1543858886,25,"Jun 13, 2022","Feb 9, 2022"
"Ingrams Karate Center
            4+",22.4 MB,4+,English,Free,N/A,4.0,2 Ratings,"Financial Info,Contact Info",https://apps.apple.com/us/app/ingrams-karate-center/id1439407439,6,"Mar 29, 2022","Oct 19, 2018"
"Ingrebourne Links
            17+",112.5 MB,"17+

              Unrestricted Web Access","English, Arabic, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ingrebourne-links/id1214500365,10,"Jul 31, 2019","Apr 28, 2017"
"Ingred
            17+",29.2 MB,"17+

              Unrestricted Web Access","English, Basque, Catalan, French, Galician, German, Greek, Italian, Polish, Portuguese, Russian, Spanish",Free,N/A,4.8,126 Ratings,N/A,https://apps.apple.com/us/app/ingred/id1171075587,25,"Apr 17, 2021","Jun 30, 2017"
"Ingredienslexikon
            4+",9.8 MB,4+,"English, Swedish",$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ingredienslexikon/id647715152,4,"Jan 22, 2016","May 16, 2013"
"Ingredients Scanner
            4+",96.3 MB,4+,,Free,True,3.7,7 Ratings,N/A,https://apps.apple.com/us/app/ingredients-scanner/id1450713147,4,"Aug 12, 2019","Jan 31, 2019"
"Ingredients: Healthy Recipes
            12+",142.7 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,$2.99,N/A,4.9,16 Ratings,N/A,https://apps.apple.com/us/app/ingredients-healthy-recipes/id1486660600,2,"Jan 23, 2020","Dec 3, 2019"
"IngredientScan
            17+",129.9 MB,"17+

              Unrestricted Web Access
Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,True,5.0,2 Ratings,Purchases,https://apps.apple.com/us/app/ingredientscan/id1571072225,2,"Aug 21, 2021","Aug 5, 2021"
"Ingredio
            17+",81.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Greek",Free,True,4.2,24 Ratings,N/A,https://apps.apple.com/us/app/ingredio/id1469731630,8,"Dec 20, 2019","Sep 6, 2019"
"Ingress Prime
            9+",246.5 MB,"9+

              Infrequent/Mild Horror/Fear Themes
Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Cartoon or Fantasy Violence
Infrequent/Mild Profanity or Crude Humor","English, Czech, Dutch, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese


        more",Free,True,4.3,1.9K Ratings,"Health & Fitness,Purchases,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/ingress-prime/id576505181,25,"May 2, 2022","Feb 16, 2021"
"Inhala, sesiones de meditación
            4+",30 MB,4+,Spanish,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/inhala-sesiones-de-meditaci%C3%B3n/id1549602106,14,"Jun 13, 2022","Apr 22, 2021"
"Inhale & Exhale - Meditation
            4+",2.4 MB,4+,"English, Simplified Chinese",$0.99,N/A,4.7,13 Ratings,N/A,https://apps.apple.com/us/app/inhale-exhale-meditation/id1452086059,1,N/A,N/A
"Inhale - Guided Breathing
            4+",351.2 KB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/inhale-guided-breathing/id1536517682,2,"Nov 8, 2020","Oct 21, 2020"
"Inhale - Inhaler tracking, reminders, and reports
            12+",19.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$1.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/inhale-inhaler-tracking-reminders-and-reports/id992328832,5,"Oct 17, 2016","May 19, 2015"
"Inhale - Meditation and Sleep
            4+",78.8 MB,4+,English,Free,True,5.0,1 Rating,"Identifiers,Purchases,Identifiers,Usage Data",https://apps.apple.com/us/app/inhale-meditation-and-sleep/id1536577311,4,"Feb 10, 2021","Nov 26, 2020"
"Inhale - Meditation Timer
            4+",24.1 MB,4+,English,Free,True,5.0,1 Rating,Contact Info,https://apps.apple.com/us/app/inhale-meditation-timer/id1552738163,1,N/A,N/A
"Inhaler Counter
            12+",25.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/inhaler-counter/id1517255449,7,"Sep 21, 2020","Jun 13, 2020"
"Inhaler Tracker
            12+",14 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.2,5 Ratings,N/A,https://apps.apple.com/us/app/inhaler-tracker/id1349305079,3,"Mar 4, 2019","Feb 15, 2018"
"InHealthNow
            4+",64.1 MB,4+,English,Free,N/A,5.0,5 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/inhealthnow/id1425933661,25,"May 9, 2022","Dec 5, 2020"
"Iniciaelcambio: Ximo Ruiz
            12+",139.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iniciaelcambio-ximo-ruiz/id1474950968,1,N/A,N/A
"Iniesta Sport Center
            17+",20.8 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iniesta-sport-center/id1566137165,1,N/A,N/A
"Inis Fitness
            17+",143.7 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/inis-fitness/id1569216541,5,"Apr 26, 2022","Jun 10, 2021"
"INIT2WINIT
            4+",65.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/init2winit/id1454485503,12,"Jan 6, 2021","Mar 15, 2019"
"Inithealth Empresa Saludable
            12+",54.4 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",Spanish,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inithealth-empresa-saludable/id1376603921,18,"Oct 23, 2019","May 3, 2018"
"Inithealth PRO
            4+",58.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inithealth-pro/id1093837587,18,"Jun 13, 2019","Apr 14, 2016"
"Inithy
            4+",198.3 MB,4+,"English, French, Romanian",Free,True,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/inithy/id1501555806,21,"Apr 22, 2022","Jun 12, 2020"
"InitialC
            4+",44.8 MB,4+,"English, French, German, Italian, Japanese, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/initialc/id1454918608,2,"Mar 13, 2019","Mar 5, 2019"
"Inito Fertility & Ovulation
            12+",101.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.5,14 Ratings,"Health & Fitness,Contact Info,Diagnostics",https://apps.apple.com/us/app/inito-fertility-ovulation/id1183799668,25,"Jun 9, 2022","May 16, 2021"
"Inject Me App
            17+",66.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inject-me-app/id1521860606,6,"Sep 22, 2021","Aug 18, 2020"
"Inject Me Provider
            17+",64.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inject-me-provider/id1522886064,4,"Sep 27, 2021","Jul 25, 2020"
"INJECTFUL
            17+",57.7 MB,"17+

              Unrestricted Web Access",English,$12.99,N/A,5.0,14 Ratings,N/A,https://apps.apple.com/us/app/injectful/id1536724320,1,N/A,N/A
"Injection Improvement Monitor
            12+",14.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/injection-improvement-monitor/id1489250595,1,N/A,N/A
"Injection Reminder
            17+",109.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, Armenian, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, Georgian, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,True,4.4,200 Ratings,"Identifiers,Identifiers,Diagnostics",https://apps.apple.com/us/app/injection-reminder/id1297105025,25,"Apr 13, 2022","Apr 13, 2018"
"Injectors Diary
            17+",52.4 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/injectors-diary/id1301154744,25,"May 26, 2022","Jan 12, 2019"
"INJOY Ansbach Clubapp
            4+",44.7 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/injoy-ansbach-clubapp/id1559241632,16,"May 24, 2022","Mar 20, 2021"
"Highlight Bernburg
            4+",44.6 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/highlight-bernburg/id1572962718,12,"May 24, 2022","Jun 29, 2021"
"INJOY Dorsten
            4+",44.5 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/injoy-dorsten/id1487300389,19,"Mar 19, 2022","Nov 12, 2019"
"INJOY Fitness Büdingen
            4+",107.5 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/injoy-fitness-b%C3%BCdingen/id1512805696,8,"Jun 15, 2022","May 14, 2020"
"InJoy Health Quick Launcher
            4+",6.3 MB,4+,English,Free,N/A,2.8,15 Ratings,N/A,https://apps.apple.com/us/app/injoy-health-quick-launcher/id1168636049,7,"Oct 9, 2019","Nov 1, 2016"
"INJOY Krems
            4+",44.8 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/injoy-krems/id1494165355,21,"May 24, 2022","Jan 8, 2020"
"INJOY Köln
            17+",143.9 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/injoy-k%C3%B6ln/id1031214935,7,"May 26, 2022","Sep 3, 2015"
"INJOY Krems
            4+",44.8 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/injoy-krems/id1494165355,21,"May 24, 2022","Jan 8, 2020"
"INJOY Köln
            17+",143.9 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/injoy-k%C3%B6ln/id1031214935,7,"May 26, 2022","Sep 3, 2015"
"INJOY Niederkassel
            17+",164.9 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/injoy-niederkassel/id1570890720,8,"May 25, 2022","Jun 4, 2021"
"INJOY Recklinghausen
            4+",44.8 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/injoy-recklinghausen/id1555463200,14,"May 24, 2022","Mar 2, 2021"
"INJOY Schifferstadt
            17+",37 MB,"17+

              Unrestricted Web Access","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/injoy-schifferstadt/id1086228254,10,"May 19, 2021","Feb 25, 2016"
"INJOY Siegen
            4+",44.9 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/injoy-siegen/id1555423625,15,"May 16, 2022","Mar 3, 2021"
"INJOY Xpress
            4+",45.1 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/injoy-xpress/id1124355622,25,"May 24, 2022","Jul 13, 2018"
"INJOY Xpress Training
            4+",45.1 MB,4+,"English, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/injoy-xpress-training/id1553208653,20,"May 24, 2022","Mar 18, 2021"
"INJOY360APP
            4+",202.9 MB,4+,"English, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/injoy360app/id1529602981,12,"Mar 21, 2022","Sep 1, 2020"
"Injry
            12+",17.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/injry/id1445375070,4,"Jun 24, 2019","Dec 12, 2018"
"Injure Proof
            12+",27.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/injure-proof/id1522275193,2,"Oct 29, 2021","Jul 14, 2020"
"Injured Tooth
            4+",9.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/injured-tooth/id1174352587,3,"Dec 10, 2021","Nov 28, 2016"
"Injuries & Wounds: First Aid, CPR & Choking, Wound Care Terminology Central
            12+",8.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity",English,Free,True,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/injuries-wounds-first-aid-cpr-choking-wound-care-terminology/id334807442,3,"Aug 19, 2014","Oct 19, 2009"
"Injury Capture
            12+",45 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Portuguese, Spanish",Free,N/A,N/A,N/A,"Location,Contact Info,User Content,Sensitive Info,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/injury-capture/id1491396021,25,"Jan 28, 2022","Apr 16, 2021"
"Injury Prevention Guide
            12+",23.4 MB,"12+

              Infrequent/Mild Realistic Violence
Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/injury-prevention-guide/id1037435460,2,"Apr 9, 2018","Oct 14, 2015"
"Injury Tracking
            4+",7 MB,4+,English,Free,N/A,2.6,5 Ratings,N/A,https://apps.apple.com/us/app/injury-tracking/id1318209706,8,"May 17, 2019","Dec 20, 2017"
"Injurycord
            12+",1.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/injurycord/id1562602514,3,"May 29, 2021","May 27, 2021"
"Injurymap - Physiotherapy App
            17+",44.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,4.0,56 Ratings,"Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/injurymap-physiotherapy-app/id1102375789,25,"Mar 18, 2022","Aug 10, 2020"
"Ink Blot Profile
            12+",23.4 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Mature/Suggestive Themes",English,$0.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ink-blot-profile/id513472360,4,"Apr 5, 2017","Mar 30, 2012"
"Ink Notary
            4+",15.7 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/ink-notary/id1444861670,6,"Feb 15, 2022","Mar 14, 2019"
"INKA Boutique
            17+",43.7 MB,"17+

              Gambling","English, Czech, Dutch, French, German, Italian, Polish, Portuguese, Spanish",Free,N/A,N/A,N/A,"Contact Info,Location,Identifiers,Usage Data",https://apps.apple.com/us/app/inka-boutique/id1586762683,2,"Sep 28, 2021","Sep 28, 2021"
"InKanteen Merchant
            4+",44.4 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Contact Info,User Content,Other Data",https://apps.apple.com/us/app/inkanteen-merchant/id1588289271,13,"Jun 15, 2022","Oct 26, 2021"
"Inky Treasure - Coloring Book for Adults
            4+",30.6 MB,4+,English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/inky-treasure-coloring-book-for-adults/id1112564885,3,"Sep 20, 2016","May 31, 2016"
"InLab Estudios Clínicos
            17+",36.9 MB,17+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inlab-estudios-cl%C3%ADnicos/id1576789175,1,N/A,N/A
"InLab tomadores de muestra
            4+",22.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inlab-tomadores-de-muestra/id1579185675,2,"Sep 2, 2021","Aug 2, 2021"
"Inlife Club de Beneficios
            17+",100.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inlife-club-de-beneficios/id1494065140,1,N/A,N/A
"Inlife Doctor Video (Paciente)
            17+",91 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inlife-doctor-video-paciente/id1515652562,4,"Aug 26, 2020","May 30, 2020"
"InLifeWellness
            4+",39 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers",https://apps.apple.com/us/app/inlifewellness/id1460521325,9,"May 24, 2022","Apr 28, 2019"
"Inlight - After Dark
            17+",46.2 MB,"17+

              Frequent/Intense Sexual Content or Nudity
Frequent/Intense Mature/Suggestive Themes
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Profanity or Crude Humor",English,Free,N/A,1.9,159 Ratings,N/A,https://apps.apple.com/us/app/inlight-after-dark/id789613452,12,"Jul 1, 2015","Jan 7, 2014"
"Inline Fitness Centre
            4+",100.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inline-fitness-centre/id1517012210,15,"Jan 13, 2022","Jun 8, 2020"
"INLIV Fitness
            4+",22.3 MB,4+,"English, French, German, Spanish",Free,N/A,N/A,N/A,"Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/inliv-fitness/id1436540318,2,"Nov 27, 2021","Oct 27, 2018"
"Inlivo: Healthy Eating Coach
            12+",110.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,4.3,259 Ratings,"Health & Fitness,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/inlivo-healthy-eating-coach/id898746474,25,"Feb 9, 2021","Aug 21, 2019"
"InMedica Cardio
            12+",73.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inmedica-cardio/id1496497678,1,N/A,N/A
"InMuv - Salud y Deporte
            12+",58.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inmuv-salud-y-deporte/id1560716721,1,N/A,N/A
"Inna Bliss Yoga
            4+",45.7 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/inna-bliss-yoga/id895210928,17,"Dec 25, 2021","Jul 2, 2014"
"Inna Essence
            4+",50.8 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/inna-essence/id1512170903,5,"Sep 8, 2021","May 7, 2020"
