App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Waco Guide- Psychopharmacology
            17+",133.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,54 Ratings,N/A,https://apps.apple.com/us/app/waco-guide-psychopharmacology/id1503707099,9,"Jun 1, 2022","Mar 4, 2021"
"WAD 2019 Mumbai
            4+",39.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wad-2019-mumbai/id1481717455,2,"Oct 10, 2019","Oct 4, 2019"
"Waggoner CCVT
            4+",294 MB,4+,,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/waggoner-ccvt/id590423126,2,"Jun 19, 2019","Jan 22, 2019"
"WAGON apps
            12+",41.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/wagon-apps/id1483391775,8,"Oct 5, 2021","Dec 11, 2019"
"Wait From Home
            4+",16.9 MB,4+,English,Free,N/A,3.4,7 Ratings,N/A,https://apps.apple.com/us/app/wait-from-home/id605800669,9,"Jan 2, 2019","Mar 6, 2013"
"Wait Weight: scale, motivation
            4+",39 MB,4+,"English, Russian",Free,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/wait-weight-scale-motivation/id1455395864,4,"Oct 17, 2020","Jun 17, 2020"
"Wake County EMS
            17+",8.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,6 Ratings,N/A,https://apps.apple.com/us/app/wake-county-ems/id1183610411,7,"Feb 22, 2020","Dec 22, 2016"
"WakeHealth-Wayfinder
            4+",70.7 MB,4+,"English, Arabic, Japanese, Portuguese, Simplified Chinese, Spanish",Free,N/A,4.0,14 Ratings,N/A,https://apps.apple.com/us/app/wakehealth-wayfinder/id1445560793,3,"Nov 8, 2019","Feb 17, 2019"
"WakeMed
            4+",47.9 MB,4+,"English, Spanish",Free,N/A,4.6,23 Ratings,"Location,Search History,Browsing History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/wakemed/id1463912146,6,"Apr 8, 2022","Jul 10, 2019"
"WALA Events
            17+",86.7 MB,"17+

              Unrestricted Web Access","English, Czech, Danish, Dutch, Finnish, French, German, Indonesian, Italian, Japanese, Korean, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wala-events/id1347343762,5,"Aug 14, 2020","Feb 27, 2018"
"Walk and Step Test
            17+",25.7 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/walk-and-step-test/id1449722843,5,"May 9, 2019","Jan 18, 2019"
"Walk Body Mass Index 〜歩くBMI計算機〜
            4+",15.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/walk-body-mass-index-%E6%AD%A9%E3%81%8Fbmi%E8%A8%88%E7%AE%97%E6%A9%9F/id1246624107,1,"Jun 22, 2017","Jun 22, 2017"
"Walk In Urgent Care
            17+",51.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.1,124 Ratings,N/A,https://apps.apple.com/us/app/walk-in-urgent-care/id1484022546,25,"Jun 7, 2022","Oct 28, 2019"
"Walk-In-Care
            4+",95.9 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/walk-in-care/id1477776644,18,"Mar 14, 2021","Sep 4, 2019"
"Walker Pharmacy
            17+",95.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,4.2,5 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/walker-pharmacy/id1270318747,3,"Nov 9, 2021","Aug 11, 2017"
"Walking Doctors
            12+",56 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$4.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/walking-doctors/id1483067783,5,"Apr 15, 2021","Jul 27, 2020"
"Walking Workout Weight Loss
            4+",45 MB,4+,English,Free,True,3.5,10 Ratings,"Identifiers,Usage Data,Health & Fitness,Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/walking-workout-weight-loss/id1559856294,4,"Aug 17, 2021","Jul 2, 2021"
"WalkWise
            4+",29.2 MB,4+,English,Free,N/A,5.0,3 Ratings,"Contact Info,Contact Info",https://apps.apple.com/us/app/walkwise/id1434457067,3,"Apr 21, 2021","Oct 17, 2018"
"Wall's Pharmacies
            12+",109.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,4.0,3 Ratings,"Contact Info,Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/walls-pharmacies/id1281741799,6,"Jun 5, 2021","Oct 10, 2017"
"Wallys Pharmacy
            17+",95.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/wallys-pharmacy/id1453583260,3,"Nov 9, 2021","Feb 20, 2019"
"Walmart ReliOn Life
            4+",16.4 MB,4+,English,Free,N/A,1.8,240 Ratings,N/A,https://apps.apple.com/us/app/walmart-relion-life/id1265714053,7,"Oct 12, 2020","Feb 1, 2018"
"Walmart Wellness
            12+",219.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.5,4.6K Ratings,"Identifiers,Usage Data,Health & Fitness,Financial Info,Contact Info,Contacts,User Content,Search History,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/walmart-wellness/id1539504095,18,"Mar 9, 2022","Dec 7, 2020"
"Walrus Health
            17+",54.2 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,6 Ratings,"User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/walrus-health/id1480276838,21,"May 12, 2022","May 27, 2020"
"Walt's Pharmacy-Walther's IDA
            4+",5.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/walts-pharmacy-walthers-ida/id909891615,4,"Dec 13, 2018","Aug 25, 2014"
"Wanda
            12+",83.6 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Contact Info,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/wanda/id1474207982,15,"Sep 6, 2021","Oct 11, 2019"
"Wanderly Matrix
            4+",15.6 MB,4+,English,Free,N/A,3.7,6 Ratings,"Identifiers,Location,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/wanderly-matrix/id1538801922,3,"Jan 24, 2022","Dec 3, 2020"
"Wann absetzen?
            17+",54.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wann-absetzen/id1009500482,1,"Jul 8, 2015","Jul 8, 2015"
"Wanngi Health Tracker
            12+",20.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,2.3,4 Ratings,"Health & Fitness,Purchases,Financial Info,Contact Info,User Content,Identifiers,Location,Identifiers,Usage Data",https://apps.apple.com/us/app/wanngi-health-tracker/id1473088241,23,"Sep 3, 2021","Aug 23, 2019"
"WAPlanfinder
            4+",77.4 MB,4+,English,Free,N/A,4.6,2.5K Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/waplanfinder/id1222072510,25,"May 5, 2022","Jul 7, 2017"
"Wappa Senior
            17+",14.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,N/A,N/A,"Contact Info,Sensitive Info",https://apps.apple.com/us/app/wappa-senior/id845045689,25,"Dec 1, 2021","Oct 31, 2016"
"Ward Round
            17+",14.7 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.3,3 Ratings,N/A,https://apps.apple.com/us/app/ward-round/id488744943,7,"May 29, 2020","Dec 15, 2011"
"Ward Round Companion
            4+",16.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ward-round-companion/id1496867892,4,"Jun 6, 2020","Jan 30, 2020"
"WarfarinGuide
            17+",1.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.0,3 Ratings,N/A,https://apps.apple.com/us/app/warfaringuide/id403959804,7,"May 16, 2021","Nov 20, 2010"
"WarfarinPMK
            17+",17.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/warfarinpmk/id1138607616,1,"Aug 1, 2016","Aug 1, 2016"
"Warmie Hub - IoT Gateway
            4+",4.1 MB,4+,"English, Polish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/warmie-hub-iot-gateway/id1513158477,3,"Jul 14, 2020","May 17, 2020"
"WARMIE24 - Body Thermometer
            4+",27.7 MB,4+,"English, German, Polish",Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/warmie24-body-thermometer/id1508990837,10,"Jan 3, 2022","May 28, 2020"
"Waroku：クラウド型訪問看護支援システム
            17+",22.8 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Japanese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/waroku-%E3%82%AF%E3%83%A9%E3%82%A6%E3%83%89%E5%9E%8B%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E6%94%AF%E6%8F%B4%E3%82%B7%E3%82%B9%E3%83%86%E3%83%A0/id1033500540,25,"Apr 20, 2022","Nov 21, 2016"
"Warrandyte Medical Centre
            4+",70.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/warrandyte-medical-centre/id1547896363,1,N/A,N/A
"WasApp
            12+",53 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wasapp/id1453027465,5,"Oct 30, 2020","May 6, 2019"
"Scriptio | سكربتيو
            4+",60.8 MB,4+,"English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/scriptio-%D8%B3%D9%83%D8%B1%D8%A8%D8%AA%D9%8A%D9%88/id1539857878,13,"Jun 17, 2022","Jan 30, 2021"
"Wasfago
            12+",73.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Usage Data,Usage Data",https://apps.apple.com/us/app/wasfago/id1520965188,5,"Jun 9, 2022","Aug 16, 2021"
"Wash Your Hands Streaks
            4+",8.5 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/wash-your-hands-streaks/id1503924536,2,"Mar 30, 2020","Mar 24, 2020"
"Washington Manual - Geriatrics
            17+",47.4 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/washington-manual-geriatrics/id1242249169,4,"Aug 13, 2020","Jun 7, 2017"
"Washington Manual - Surgery
            17+",47.3 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/washington-manual-surgery/id1242237344,4,"Aug 13, 2020","Jun 1, 2017"
"Washington Manual Bundle App
            17+",59.7 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,True,5.0,23 Ratings,N/A,https://apps.apple.com/us/app/washington-manual-bundle-app/id1398706447,2,"Apr 13, 2020","Jul 26, 2018"
"Washington Manual Cardiology
            17+",47.8 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,True,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/washington-manual-cardiology/id1236246678,4,"Jul 15, 2020","May 29, 2017"
"Washington Manual Critical
            17+",40.4 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,True,4.6,26 Ratings,N/A,https://apps.apple.com/us/app/washington-manual-critical/id1236241053,5,"Jun 7, 2020","May 25, 2017"
"Washington Manual Medical Ther
            17+",12.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,5.0,4 Ratings,"User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/washington-manual-medical-ther/id1137519283,1,N/A,N/A
"Washington Manual Neurology
            17+",48.5 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,True,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/washington-manual-neurology/id1236243632,4,"Jun 29, 2020","May 25, 2017"
"Washington Manual Ob Gy Guide
            17+",48.3 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/washington-manual-ob-gy-guide/id1239287005,4,"Aug 13, 2020","May 27, 2017"
"Washington Manual of Oncology
            17+",14.1 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,True,N/A,N/A,"User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/washington-manual-of-oncology/id1242386143,1,N/A,N/A
"Washington Manual Outpatient
            17+",48.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/washington-manual-outpatient/id1239307913,4,"Jul 22, 2020","Jun 7, 2017"
"Washtenaw / Livingston MCA
            17+",8.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.8,4 Ratings,N/A,https://apps.apple.com/us/app/washtenaw-livingston-mca/id805235884,12,"Feb 22, 2020","Jan 29, 2014"
"Waspito Doctor
            17+",88.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/waspito-doctor/id1584287004,10,"Jun 17, 2022","Oct 5, 2021"
"WATCH Parkinson's Disease
            17+",54.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.7,13 Ratings,"Health & Fitness,User Content,Identifiers,Sensitive Info,Diagnostics,Diagnostics",https://apps.apple.com/us/app/watch-parkinsons-disease/id1435630050,7,"Apr 8, 2021","May 17, 2019"
"Watch Vitals
            12+",1.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$1.99,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/watch-vitals/id1518676914,4,"Sep 28, 2021","Jun 22, 2020"
"Watchelp Assistant
            4+",72.6 MB,4+,French,Free,True,N/A,N/A,Contact Info,https://apps.apple.com/us/app/watchelp-assistant/id1487189994,18,"May 1, 2022","Aug 13, 2020"
"Watchelp Companion
            4+",38.5 MB,4+,"English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/watchelp-companion/id1511420029,11,"Mar 28, 2022","Aug 13, 2020"
"Watchelp Companion Phone
            4+",54.6 MB,4+,"English, French",Free,N/A,N/A,N/A,"Location,User Content,Identifiers,Contact Info,Diagnostics",https://apps.apple.com/us/app/watchelp-companion-phone/id1491501781,12,"Mar 28, 2022","Aug 13, 2020"
"Watcherr
            17+",23 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Identifiers,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/watcherr/id1549455943,1,N/A,N/A
"WATCHMAN™
            17+",171 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/watchman/id1401442233,1,"Aug 12, 2018","Aug 12, 2018"
"WatchPAT ONE
            17+",34.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Italian, Japanese, Latvian, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Slovenian, Spanish, Swedish


        more",Free,N/A,2.7,75 Ratings,N/A,https://apps.apple.com/us/app/watchpat-one/id1473252338,14,"Jun 13, 2022","Oct 10, 2019"
"WATCHMAN™
            17+",171 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/watchman/id1401442233,1,"Aug 12, 2018","Aug 12, 2018"
"WatchPAT ONE
            17+",34.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Italian, Japanese, Latvian, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Slovenian, Spanish, Swedish


        more",Free,N/A,2.7,75 Ratings,N/A,https://apps.apple.com/us/app/watchpat-one/id1473252338,14,"Jun 13, 2022","Oct 10, 2019"
"WatchYourHeart
            17+",108.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, German",$1.99,N/A,1.0,1 Rating,"Health & Fitness,Contact Info,Other Data",https://apps.apple.com/us/app/watchyourheart/id1468463156,22,"Sep 7, 2021","Jul 8, 2019"
"Water Alert Pro
            4+",38.7 MB,4+,"English, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish, Turkish


        more",Free,True,4.3,154 Ratings,"Identifiers,Health & Fitness,Identifiers",https://apps.apple.com/us/app/water-alert-pro/id787142696,15,"Sep 2, 2021","Jan 6, 2014"
"Water Control - tracker
            17+",22.4 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access","English, Russian, Ukrainian",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/water-control-tracker/id1106195141,2,"May 9, 2016","May 3, 2016"
"Water Everyday
            4+",18 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/water-everyday/id1073805808,5,"Sep 15, 2017","Jan 21, 2016"
"Water Reminder N Water Tracker
            4+",34 MB,4+,English,Free,True,4.4,11 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/water-reminder-n-water-tracker/id1484454302,3,"Feb 17, 2021","Feb 8, 2021"
"Water Sound Effects
            4+",117.5 MB,4+,Japanese,Free,N/A,5.0,3 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/water-sound-effects/id1321400517,14,"Feb 26, 2021","Dec 8, 2017"
"Water Tracker - Drink Reminder
            4+",127.1 MB,4+,"English, French, German, Japanese, Korean, Russian, Simplified Chinese, Spanish, Traditional Chinese",Free,True,4.8,1.4K Ratings,"Identifiers,Health & Fitness,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/water-tracker-drink-reminder/id1404193468,25,"Dec 18, 2021","Jun 3, 2021"
"Water Tracker and Reminder
            4+",23.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/water-tracker-and-reminder/id1531436309,4,"Oct 9, 2020","Sep 12, 2020"
"Water Tracker Daily: Hydration Balance App Logger with Reminder and Intake Counter and Log Monitor
            4+",106.6 MB,4+,English,Free,True,4.9,3.8K Ratings,N/A,https://apps.apple.com/us/app/water-tracker-daily-hydration-balance-app-logger-with/id1117221538,1,"May 27, 2016","May 27, 2016"
"Waterbalance: drink tracker
            4+",82.2 MB,4+,"English, Georgian, Russian, Ukrainian",Free,N/A,3.5,71 Ratings,N/A,https://apps.apple.com/us/app/waterbalance-drink-tracker/id517657679,17,"Mar 13, 2019","Apr 27, 2012"
"Waterbirth
            17+",34.4 MB,"17+

              Frequent/Intense Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity","English, Danish, German, Norwegian Bokmål, Swedish",$9.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/waterbirth/id1045959493,5,"Nov 11, 2019","Oct 12, 2015"
"Waterlogged — Drink More Water
            12+",23.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, Frisian, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese


        more",Free,True,4.4,3.1K Ratings,N/A,https://apps.apple.com/us/app/waterlogged-drink-more-water/id352199775,25,"Dec 22, 2021","Oct 7, 2015"
"WaterMinder® ∙ Water Tracker
            4+",360.6 MB,4+,"English, Czech, Dutch, French, German, Hungarian, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese, Turkish


        more",$4.99,True,4.8,21K Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/waterminder-water-tracker/id653031147,25,"May 4, 2022","Apr 7, 2021"
"WaterPrompt - Water Intake Tracker & Reminders
            4+",24.5 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/waterprompt-water-intake-tracker-reminders/id1112093809,3,"Apr 20, 2017","Oct 3, 2016"
"WaterPrompt Pro - Water Intake
            4+",22.3 MB,4+,English,$1.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/waterprompt-pro-water-intake/id1123051196,3,"May 28, 2020","Oct 5, 2016"
"Watheer | وثير
            4+",58.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/watheer-%D9%88%D8%AB%D9%8A%D8%B1/id1565747525,9,"Apr 6, 2022","Jul 12, 2021"
"WATKINS
            4+",9.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/watkins/id1580067060,3,"Sep 11, 2021","Aug 7, 2021"
"Wauka Mountain Pharmacy
            17+",96.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/wauka-mountain-pharmacy/id1464743299,4,"Nov 2, 2021","May 29, 2019"
"Water Tracker & Reminder Wave
            4+",24.8 MB,4+,"English, Portuguese, Russian, Spanish",Free,N/A,4.9,16 Ratings,"Identifiers,Usage Data,User Content,Browsing History,Identifiers,Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/water-tracker-reminder-wave/id1588856388,4,"Feb 13, 2022","Oct 14, 2021"
"WaveMark
            4+",65.2 MB,4+,"English, French, German, Russian, Spanish",Free,N/A,4.2,5 Ratings,"Identifiers,Diagnostics,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/wavemark/id527955303,25,"May 27, 2022","Jun 6, 2020"
"WaveMark DCMobile
            4+",112.8 MB,4+,"English, French, German, Russian, Spanish",Free,N/A,N/A,N/A,"Identifiers,Diagnostics,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/wavemark-dcmobile/id1457673938,6,"Apr 8, 2022","Sep 13, 2019"
"WaveMark SalesView
            4+",35.7 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/wavemark-salesview/id1439629559,20,"May 24, 2022","Jan 25, 2019"
"Waverly Health Center
            12+",26.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, Spanish",Free,N/A,5.0,1 Rating,"Health & Fitness,Contact Info,Location,Diagnostics",https://apps.apple.com/us/app/waverly-health-center/id1479617667,5,"Sep 29, 2021","Sep 11, 2019"
"Waves Wellness
            4+",21.4 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/waves-wellness/id1592735074,5,"Dec 11, 2021","Nov 4, 2021"
"WaveWare Pager
            4+",23.1 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/waveware-pager/id1467800116,5,"Dec 16, 2020","Aug 9, 2019"
"WaWord
            12+",38.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/waword/id1479855608,2,"May 14, 2020","Apr 20, 2020"
"Wayak - وياك
            17+",42 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic",Free,N/A,5.0,3 Ratings,Contact Info,https://apps.apple.com/us/app/wayak-%D9%88%D9%8A%D8%A7%D9%83/id1534877152,10,"May 31, 2022","Oct 15, 2020"
"Ways2Well
            17+",26.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ways2well/id1478279627,1,N/A,N/A
"WayStride: Hospital Navigator
            4+",73.1 MB,4+,English,Free,N/A,5.0,7 Ratings,N/A,https://apps.apple.com/us/app/waystride-hospital-navigator/id1204495550,25,"Jan 18, 2020","May 15, 2018"
